epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.906333275943,40.7554757298,40.7554757298,0.429665,0.458309,True
1,1796,0.905486683499,37.6082568376,40.7554757298,0.383237,0.435548,False
2,2694,0.912520406006,49.2380269219,49.2380269219,0.368482,0.422439,True
3,3592,0.906824966342,44.1364151852,49.2380269219,0.379524,0.432144,False
4,4490,0.913696038133,61.003767815,61.003767815,0.366402,0.420109,True
5,5388,0.916856918941,72.534419481,72.534419481,0.358099,0.414369,True
6,6286,0.914425389523,64.3999159275,72.534419481,0.366296,0.414099,False
7,7184,0.915216151247,61.9664285308,72.534419481,0.366585,0.414598,False
8,8082,0.913624462644,53.7622009365,72.534419481,0.365196,0.419139,False
9,8980,0.917273520457,64.2383816169,72.534419481,0.371336,0.417878,False
10,9878,0.91142484769,59.8536041172,72.534419481,0.3722,0.42161,False
11,10776,0.916870341034,74.8039572889,74.8039572889,0.36217,0.410588,True
12,11674,0.916896790083,72.3053091004,74.8039572889,0.360901,0.408023,False
13,12572,0.911710925181,56.5716325905,74.8039572889,0.370392,0.410542,False
14,13470,0.919608858226,78.6063667545,78.6063667545,0.354269,0.404031,True
15,14368,0.919317839832,69.3303411625,78.6063667545,0.357628,0.399392,False
16,15266,0.918739149432,68.5107509819,78.6063667545,0.359228,0.405127,False
17,16164,0.918915587149,68.3732443722,78.6063667545,0.353309,0.400326,False
18,17062,0.917702696208,64.1281055547,78.6063667545,0.358182,0.401167,False
19,17960,0.91689984783,61.2619920722,78.6063667545,0.361459,0.403493,False
20,18858,0.918156998783,64.9463757457,78.6063667545,0.360413,0.400444,False
21,19756,0.916612501471,64.9048974832,78.6063667545,0.361336,0.404807,False
22,20654,0.919550609399,74.6377063463,78.6063667545,0.354746,0.400239,False
23,21552,0.920154507332,74.9826991512,78.6063667545,0.362104,0.401925,False
24,22450,0.920461979373,86.3903933847,86.3903933847,0.351478,0.393096,True
25,23348,0.920301902567,71.5862186412,86.3903933847,0.356029,0.401898,False
26,24246,0.917369677672,63.7359728632,86.3903933847,0.359665,0.400626,False
27,25144,0.920085496905,74.2879539307,86.3903933847,0.354469,0.395431,False
28,26042,0.920658093766,76.6269350108,86.3903933847,0.352604,0.397642,False
29,26940,0.921116916317,84.8911661203,86.3903933847,0.350806,0.389176,False
30,27838,0.920719437673,75.4465583406,86.3903933847,0.350768,0.392754,False
31,28736,0.920886113208,75.2361289987,86.3903933847,0.352458,0.390539,False
32,29634,0.921614212629,81.5789082772,86.3903933847,0.355546,0.390832,False
33,30532,0.9200435689,78.314334767,86.3903933847,0.351533,0.391107,False
34,31430,0.919729123478,82.0416293648,86.3903933847,0.358446,0.393418,False
35,32328,0.919938030374,82.1747444437,86.3903933847,0.351561,0.389808,False
36,33226,0.917592444176,76.8319555149,86.3903933847,0.365493,0.401088,False
37,34124,0.921735230907,84.8000054321,86.3903933847,0.354175,0.39039,False
38,35022,0.920484211582,75.9785782905,86.3903933847,0.356927,0.392443,False
39,35920,0.92039867825,82.6106783503,86.3903933847,0.352971,0.387651,False
40,36818,0.919206159349,87.7391330128,87.7391330128,0.356519,0.390406,True
41,37716,0.921275880632,91.9956394405,91.9956394405,0.353813,0.389941,True
42,38614,0.922187327828,83.2805645689,91.9956394405,0.350397,0.384567,False
43,39512,0.919466833587,77.7128814882,91.9956394405,0.355607,0.391483,False
44,40410,0.921259932296,100.210702002,100.210702002,0.354379,0.381632,True
45,41308,0.919680988411,65.7076987093,100.210702002,0.355673,0.394617,False
46,42206,0.919600083063,84.5753941239,100.210702002,0.352847,0.383283,False
47,43104,0.919965838333,70.7031653427,100.210702002,0.355323,0.384204,False
48,44002,0.920494158977,84.8842243188,100.210702002,0.352997,0.384899,False
49,44900,0.922317762411,75.0404478264,100.210702002,0.350797,0.379267,False
