epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,1404,0.785482579944,9.68792851386,9.68792851386,0.573671,0.567179,True
1,2808,0.806248332077,10.9453757777,10.9453757777,0.543171,0.551374,True
2,4212,0.836912305516,15.4271877481,15.4271877481,0.523981,0.504334,True
3,5616,0.849187970387,18.5465304193,18.5465304193,0.468421,0.491128,True
4,7020,0.848087051898,17.6583460842,18.5465304193,0.477036,0.482791,False
5,8424,0.855759442629,22.7714411691,22.7714411691,0.458376,0.475616,True
6,9828,0.856379472194,23.462581645,23.462581645,0.467209,0.467118,True
7,11232,0.856566548154,26.1598263396,26.1598263396,0.469612,0.464054,True
8,12636,0.856591708835,25.9003139399,26.1598263396,0.458547,0.46606,False
9,14040,0.857511739444,30.5272665382,30.5272665382,0.512126,0.472353,True
10,15444,0.857628809351,26.2149307118,30.5272665382,0.461595,0.452166,False
11,16848,0.85923310698,25.0588885109,30.5272665382,0.453569,0.467671,False
12,18252,0.862533191531,28.56431155,30.5272665382,0.483941,0.465181,False
13,19656,0.870065313343,38.8621934074,38.8621934074,0.456012,0.458995,True
14,21060,0.871733238819,38.8286640014,38.8621934074,0.43248,0.445326,False
15,22464,0.869191365412,35.3170246479,38.8621934074,0.445269,0.440823,False
16,23868,0.872935934709,37.5280965524,38.8621934074,0.438343,0.444343,False
17,25272,0.873277801331,41.9520312492,41.9520312492,0.431044,0.44317,True
18,26676,0.874883019319,39.1183331811,41.9520312492,0.437463,0.439747,False
19,28080,0.876809098233,42.9771348872,42.9771348872,0.426818,0.445533,True
20,29484,0.875274739175,42.7450741772,42.9771348872,0.430171,0.4327,False
21,30888,0.873662378737,39.3713618601,42.9771348872,0.4284,0.436356,False
22,32292,0.876070246119,43.8097736994,43.8097736994,0.4314,0.437443,True
23,33696,0.870617793855,34.7556094939,43.8097736994,0.453317,0.436196,False
24,35100,0.874471330913,41.9510030372,43.8097736994,0.430659,0.433521,False
25,36504,0.877477711953,48.258844214,48.258844214,0.428001,0.431704,True
26,37908,0.875163762034,48.4545365306,48.4545365306,0.425479,0.434091,True
27,39312,0.877699620075,47.7035819892,48.4545365306,0.427882,0.43565,False
28,40716,0.867881135055,36.8819121338,48.4545365306,0.449457,0.438155,False
29,42120,0.874640206836,40.9066494002,48.4545365306,0.427348,0.431514,False
30,43524,0.878320346144,47.1418700153,48.4545365306,0.423245,0.433429,False
31,44928,0.877113430558,43.5862359657,48.4545365306,0.42567,0.429092,False
32,46332,0.873938329721,44.7005808856,48.4545365306,0.428565,0.435231,False
33,47736,0.875654401354,42.0186972831,48.4545365306,0.428086,0.445549,False
34,49140,0.878151632809,46.8773764176,48.4545365306,0.421494,0.438967,False
35,50544,0.874096804215,46.6408458651,48.4545365306,0.425226,0.428989,False
36,51948,0.874605392468,37.3786173226,48.4545365306,0.448463,0.437398,False
37,53352,0.875337216413,45.1340465941,48.4545365306,0.422392,0.433733,False
38,54756,0.875897875283,44.7634250782,48.4545365306,0.423216,0.435767,False
39,56160,0.874747990606,38.519364123,48.4545365306,0.433641,0.435057,False
40,57564,0.873414414328,44.0059872148,48.4545365306,0.43485,0.428864,False
41,58968,0.878602569796,47.3179780206,48.4545365306,0.423551,0.426387,False
42,60372,0.878279714991,48.3271558967,48.4545365306,0.418646,0.429178,False
43,61776,0.876496636572,42.2643422504,48.4545365306,0.43869,0.425318,False
44,63180,0.876297164874,46.9844544765,48.4545365306,0.427238,0.42587,False
45,64584,0.877401097095,44.0528718451,48.4545365306,0.432592,0.430628,False
46,65988,0.875718345399,40.8991266033,48.4545365306,0.422448,0.437345,False
47,67392,0.877080174817,41.0613619988,48.4545365306,0.422408,0.426424,False
48,68796,0.876781554477,43.3884348591,48.4545365306,0.423063,0.43771,False
49,70200,0.877887274594,45.139349551,48.4545365306,0.422167,0.429,False
