epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.922324507023,84.4260339337,84.4260339337,0.347388,0.38476,True
1,1796,0.922220150478,91.3957054486,91.3957054486,0.3474,0.384802,True
2,2694,0.922282111737,91.1618462082,91.3957054486,0.347937,0.38492,False
3,3592,0.922436042327,82.4063036341,91.3957054486,0.347792,0.38435,False
4,4490,0.922041433812,81.4515349163,91.3957054486,0.347536,0.384748,False
5,5388,0.922170675541,87.8769824512,91.3957054486,0.3485,0.38556,False
6,6286,0.922466806832,88.1706994944,91.3957054486,0.347919,0.384475,False
7,7184,0.922209721657,84.5586504166,91.3957054486,0.347384,0.383904,False
8,8082,0.922669092031,90.4026150694,91.3957054486,0.34684,0.382582,False
9,8980,0.922164623985,95.148227732,95.148227732,0.34692,0.38327,True
10,9878,0.922029925667,80.1609701561,95.148227732,0.347264,0.381846,False
11,10776,0.922439078738,95.3550801683,95.3550801683,0.347642,0.382485,True
12,11674,0.922534331793,82.6072300014,95.3550801683,0.348342,0.383321,False
13,12572,0.922496561635,81.3700883522,95.3550801683,0.346966,0.381089,False
14,13470,0.92203429072,88.7929546552,95.3550801683,0.347225,0.38286,False
15,14368,0.922421772146,82.9521914777,95.3550801683,0.347147,0.3813,False
16,15266,0.922373263405,76.7341636995,95.3550801683,0.348279,0.381034,False
17,16164,0.921897343915,83.0750072329,95.3550801683,0.348301,0.38161,False
18,17062,0.922501795289,79.03145151,95.3550801683,0.34764,0.38128,False
19,17960,0.922291105421,93.9264091596,95.3550801683,0.346835,0.38015,False
