epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.845432383245,14.0531980478,14.0531980478,0.521333,0.543517,True
1,1796,0.873363861496,22.5419454215,22.5419454215,0.4736,0.507903,True
2,2694,0.88500530799,24.0604754643,24.0604754643,0.431325,0.477797,True
3,3592,0.894927045323,31.1518425168,31.1518425168,0.428897,0.464749,True
4,4490,0.892333886969,26.6912705423,31.1518425168,0.495455,0.482361,False
5,5388,0.904510068614,36.3257782278,36.3257782278,0.393657,0.440395,True
6,6286,0.908463615941,45.4071332841,45.4071332841,0.379978,0.446458,True
7,7184,0.894574478635,30.3168045143,45.4071332841,0.415492,0.447216,False
8,8082,0.910031880786,45.4238799166,45.4238799166,0.379149,0.431303,True
9,8980,0.912405367237,49.3486561381,49.3486561381,0.369035,0.429351,True
10,9878,0.907200775964,47.6148317334,49.3486561381,0.417176,0.451965,False
11,10776,0.915369526964,52.1239382193,52.1239382193,0.363705,0.428679,True
12,11674,0.914468433907,59.3958066023,59.3958066023,0.392223,0.43177,True
13,12572,0.914188366688,46.830831674,59.3958066023,0.368444,0.422052,False
14,13470,0.914171881686,47.6577784093,59.3958066023,0.382901,0.41977,False
15,14368,0.910788088388,45.9073257758,59.3958066023,0.400164,0.427934,False
16,15266,0.914029432414,44.8362025686,59.3958066023,0.365394,0.426461,False
17,16164,0.912904960959,53.4021498659,59.3958066023,0.368691,0.419894,False
18,17062,0.915647178378,57.4398632938,59.3958066023,0.369078,0.415168,False
19,17960,0.914089925422,53.9787750371,59.3958066023,0.364614,0.419228,False
20,18858,0.916599605083,58.9143299232,59.3958066023,0.372127,0.410544,False
21,19756,0.91224712189,42.4800492252,59.3958066023,0.369459,0.423554,False
22,20654,0.91192497735,53.4148691069,59.3958066023,0.37202,0.422966,False
23,21552,0.914123984011,51.6368126601,59.3958066023,0.369146,0.410427,False
24,22450,0.916514375368,66.5422537583,66.5422537583,0.369627,0.409239,True
25,23348,0.918094797992,67.9343909635,67.9343909635,0.362446,0.405138,True
26,24246,0.917198905047,64.0381125868,67.9343909635,0.368944,0.406019,False
27,25144,0.915054663157,63.1434685337,67.9343909635,0.370686,0.409454,False
28,26042,0.918201328963,69.1308767721,69.1308767721,0.356225,0.405639,True
29,26940,0.916460875147,65.0544943432,69.1308767721,0.365963,0.404681,False
30,27838,0.917655378018,64.0474606399,69.1308767721,0.358879,0.403981,False
31,28736,0.917096644976,63.8757304893,69.1308767721,0.365458,0.40762,False
32,29634,0.911804086887,46.5761814076,69.1308767721,0.370714,0.418602,False
33,30532,0.91746041155,65.7997653046,69.1308767721,0.370891,0.405017,False
34,31430,0.918920507896,66.1958697659,69.1308767721,0.35727,0.398501,False
35,32328,0.91119186247,52.5813337984,69.1308767721,0.387514,0.437394,False
36,33226,0.916492599422,60.8077672997,69.1308767721,0.359935,0.404843,False
37,34124,0.917065558423,68.9201996049,69.1308767721,0.35853,0.399048,False
38,35022,0.91696958315,62.2664497243,69.1308767721,0.367864,0.404871,False
39,35920,0.915636241087,56.5934488274,69.1308767721,0.367124,0.405027,False
40,36818,0.915080467733,61.2687539691,69.1308767721,0.363259,0.401334,False
41,37716,0.918423261787,77.2689244057,77.2689244057,0.367345,0.401729,True
42,38614,0.91768937664,73.0367687346,77.2689244057,0.360343,0.396577,False
43,39512,0.916412987762,73.5130977631,77.2689244057,0.382219,0.408288,False
44,40410,0.916581252297,72.0109765278,77.2689244057,0.359838,0.39895,False
45,41308,0.913150557998,55.2873328489,77.2689244057,0.36824,0.405233,False
46,42206,0.917534707736,74.2710645355,77.2689244057,0.371374,0.419396,False
47,43104,0.918851083395,71.1907351,77.2689244057,0.361799,0.396845,False
48,44002,0.91693406395,55.2377304698,77.2689244057,0.360439,0.404958,False
49,44900,0.916934173812,70.1165228639,77.2689244057,0.361725,0.401918,False
