epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.906921616533,38.3112497987,38.3112497987,0.387454,0.457967,True
1,1796,0.910593295937,49.358872723,49.358872723,0.38787,0.448114,True
2,2694,0.901519817978,30.5131099135,49.358872723,0.39106,0.447122,False
3,3592,0.911675868512,62.3919747068,62.3919747068,0.370404,0.430734,True
4,4490,0.914043733691,66.9597995643,66.9597995643,0.371291,0.426656,True
5,5388,0.914859779377,66.0386421123,66.9597995643,0.366358,0.416631,False
6,6286,0.910174769339,54.5784832618,66.9597995643,0.375686,0.421458,False
7,7184,0.915157777321,64.4342037653,66.9597995643,0.372093,0.417023,False
8,8082,0.915808341749,71.0216927717,71.0216927717,0.362015,0.41624,True
9,8980,0.916398120017,79.5728658455,79.5728658455,0.366779,0.410298,True
10,9878,0.916329945561,71.4424402506,79.5728658455,0.367358,0.424218,False
11,10776,0.917033576766,69.234130966,79.5728658455,0.358483,0.407726,False
12,11674,0.916876436144,72.4677802173,79.5728658455,0.359078,0.406472,False
13,12572,0.918420804458,83.0400922711,83.0400922711,0.355305,0.40309,True
14,13470,0.917510898812,70.2343444968,83.0400922711,0.359023,0.41092,False
15,14368,0.91779202937,69.7976850303,83.0400922711,0.362197,0.408721,False
16,15266,0.918627848717,74.7549566036,83.0400922711,0.356864,0.408695,False
17,16164,0.918376916863,68.2804057844,83.0400922711,0.358564,0.401282,False
18,17062,0.919550251123,78.4755956107,83.0400922711,0.35246,0.400455,False
19,17960,0.919147718888,77.2001837146,83.0400922711,0.354834,0.400104,False
20,18858,0.920777206603,80.4512927773,83.0400922711,0.349918,0.39851,False
21,19756,0.918648280927,74.0728711276,83.0400922711,0.35856,0.401982,False
22,20654,0.920970898309,74.5187051399,83.0400922711,0.349765,0.397738,False
23,21552,0.920530387867,72.4913388108,83.0400922711,0.356594,0.40405,False
24,22450,0.920627696194,81.3153061476,83.0400922711,0.351553,0.397492,False
25,23348,0.91961998266,69.6795533895,83.0400922711,0.35328,0.401492,False
26,24246,0.91904348497,67.1764276505,83.0400922711,0.354625,0.401286,False
27,25144,0.91651553359,51.1987755902,83.0400922711,0.360463,0.406686,False
28,26042,0.919359209073,64.0364802578,83.0400922711,0.3577,0.401506,False
29,26940,0.921512540485,81.9304490984,83.0400922711,0.35061,0.393553,False
30,27838,0.920669994038,90.1749707509,90.1749707509,0.350814,0.393517,True
31,28736,0.920488558818,85.0692740688,90.1749707509,0.350802,0.393374,False
32,29634,0.921921074628,75.7187411498,90.1749707509,0.347361,0.390744,False
33,30532,0.92122744706,96.0857719258,96.0857719258,0.349844,0.38934,True
34,31430,0.919454569984,66.8928143777,96.0857719258,0.361891,0.396874,False
35,32328,0.92069594212,89.8519278008,96.0857719258,0.353464,0.393982,False
36,33226,0.919937257911,71.5962273907,96.0857719258,0.354995,0.393844,False
37,34124,0.9214735607,83.0093800728,96.0857719258,0.352789,0.391443,False
38,35022,0.920352994839,85.935582387,96.0857719258,0.357659,0.398389,False
39,35920,0.920801838245,83.5015292031,96.0857719258,0.352525,0.388671,False
40,36818,0.921457907351,86.8295950881,96.0857719258,0.35225,0.392603,False
41,37716,0.920131217894,77.1198718898,96.0857719258,0.353928,0.388539,False
42,38614,0.920912277078,80.9641657512,96.0857719258,0.354407,0.384904,False
43,39512,0.919800565962,83.65078821,96.0857719258,0.354669,0.391204,False
44,40410,0.921611026189,88.1639598633,96.0857719258,0.353002,0.385574,False
45,41308,0.92070479049,84.3663344592,96.0857719258,0.350147,0.384482,False
46,42206,0.921586642559,90.2457466407,96.0857719258,0.349083,0.385464,False
47,43104,0.920000937896,78.2933811801,96.0857719258,0.354592,0.387783,False
48,44002,0.920443357482,87.953403717,96.0857719258,0.354265,0.388293,False
49,44900,0.921290606362,83.0900094568,96.0857719258,0.354317,0.389649,False
