epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.852566402131,16.1967092177,16.1967092177,0.493455,0.530276,True
1,1796,0.87892083214,21.2160220979,21.2160220979,0.44597,0.493394,True
2,2694,0.893370281091,27.4125401049,27.4125401049,0.414729,0.467264,True
3,3592,0.897077471854,30.9646386919,30.9646386919,0.402715,0.459844,True
4,4490,0.901670079067,37.1290970939,37.1290970939,0.392252,0.454914,True
5,5388,0.908993952051,47.9409052739,47.9409052739,0.385108,0.433751,True
6,6286,0.908344523355,45.2691326315,47.9409052739,0.382385,0.433013,False
7,7184,0.911401094777,51.3312588215,51.3312588215,0.374829,0.445226,True
8,8082,0.91387880816,56.5484477404,56.5484477404,0.365345,0.429882,True
9,8980,0.911227740197,59.2664378998,59.2664378998,0.388711,0.430781,True
10,9878,0.907003627887,45.6828053566,59.2664378998,0.392629,0.428672,False
11,10776,0.913988965665,56.2844349725,59.2664378998,0.36504,0.419035,False
12,11674,0.910809350036,50.3501889023,59.2664378998,0.375538,0.438107,False
13,12572,0.910880579675,48.2729402954,59.2664378998,0.377442,0.441939,False
14,13470,0.907847090843,40.8412011245,59.2664378998,0.379165,0.430575,False
15,14368,0.912372575954,60.5879011446,60.5879011446,0.369223,0.42133,True
16,15266,0.910599769192,56.7088380529,60.5879011446,0.402296,0.431671,False
17,16164,0.907429517315,45.4136808891,60.5879011446,0.393192,0.426041,False
18,17062,0.912167874224,52.3625559297,60.5879011446,0.384258,0.42011,False
19,17960,0.915758215296,60.3324300626,60.5879011446,0.362405,0.414369,False
20,18858,0.910821537123,60.3304425071,60.5879011446,0.379965,0.416702,False
21,19756,0.914588575504,59.7663392162,60.5879011446,0.374414,0.414265,False
22,20654,0.915317181338,53.0270313541,60.5879011446,0.365426,0.410017,False
23,21552,0.914553529859,61.1253148203,61.1253148203,0.36791,0.411486,True
24,22450,0.914989980476,62.7641941691,62.7641941691,0.367085,0.413639,True
25,23348,0.916656484356,59.3126964568,62.7641941691,0.361444,0.408223,False
26,24246,0.912689318738,50.2382512572,62.7641941691,0.369531,0.411818,False
27,25144,0.914359686589,61.1859443014,62.7641941691,0.381664,0.415618,False
28,26042,0.914080568941,59.3317699339,62.7641941691,0.369075,0.423249,False
29,26940,0.915374077882,65.4375242322,65.4375242322,0.370999,0.415162,True
30,27838,0.916795746471,64.3286232474,65.4375242322,0.360512,0.407562,False
31,28736,0.917941750972,58.5427211124,65.4375242322,0.357303,0.41149,False
32,29634,0.917135404276,63.03042491,65.4375242322,0.361661,0.40441,False
33,30532,0.918140591774,72.9218982477,72.9218982477,0.356155,0.406033,True
34,31430,0.916529264415,62.3840449757,72.9218982477,0.374988,0.408433,False
35,32328,0.915414817728,60.0422973999,72.9218982477,0.363021,0.411226,False
36,33226,0.916288101076,63.9092948636,72.9218982477,0.360417,0.409213,False
37,34124,0.91788425253,68.2906173961,72.9218982477,0.369673,0.4064,False
38,35022,0.917391171939,58.6902842477,72.9218982477,0.358623,0.408611,False
39,35920,0.916011140634,67.0777362895,72.9218982477,0.363398,0.404773,False
40,36818,0.916339033063,64.9700931738,72.9218982477,0.360509,0.406927,False
41,37716,0.918433058078,75.4895660928,75.4895660928,0.359983,0.401581,True
42,38614,0.915318300367,55.5610732981,75.4895660928,0.362703,0.409835,False
43,39512,0.916958631741,70.7076906369,75.4895660928,0.36023,0.401962,False
44,40410,0.917745509801,65.291408243,75.4895660928,0.359838,0.398975,False
45,41308,0.916609241396,87.8737685159,87.8737685159,0.368702,0.401793,True
46,42206,0.917844194604,60.4299447417,87.8737685159,0.356628,0.403589,False
47,43104,0.918391979681,67.5671916202,87.8737685159,0.355759,0.4025,False
48,44002,0.915832043641,69.2249998467,87.8737685159,0.370472,0.405614,False
49,44900,0.913626525685,57.0003675496,87.8737685159,0.368353,0.406294,False
