epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.900829022413,33.7957089885,33.7957089885,0.434945,0.475601,True
1,1796,0.904976011126,39.9789706437,39.9789706437,0.39533,0.454551,True
2,2694,0.911598096758,58.5524335064,58.5524335064,0.37573,0.43994,True
3,3592,0.910501848276,53.3752403018,58.5524335064,0.379056,0.432049,False
4,4490,0.910515308521,53.5963724466,58.5524335064,0.388775,0.435359,False
5,5388,0.912037523122,47.8975079063,58.5524335064,0.373946,0.422783,False
6,6286,0.912348380244,55.274709441,58.5524335064,0.368442,0.416028,False
7,7184,0.912735470895,59.3871732057,59.3871732057,0.367543,0.428025,True
8,8082,0.916412659175,63.1543073304,63.1543073304,0.375096,0.422054,True
9,8980,0.915134011106,58.6336186005,63.1543073304,0.364982,0.413565,False
10,9878,0.916686344429,65.0062219428,65.0062219428,0.369854,0.419796,True
11,10776,0.914383164019,58.959989255,65.0062219428,0.370013,0.419874,False
12,11674,0.911070583888,45.3631977227,65.0062219428,0.376207,0.41702,False
13,12572,0.915253234972,70.0758219992,70.0758219992,0.362655,0.412548,True
14,13470,0.915419247847,61.7514873265,70.0758219992,0.360417,0.410137,False
15,14368,0.918421858914,70.6286930878,70.6286930878,0.356057,0.404322,True
16,15266,0.916243990694,72.2014881774,72.2014881774,0.364482,0.410346,True
17,16164,0.916911347452,63.0972584638,72.2014881774,0.358353,0.407693,False
18,17062,0.917818062049,85.7496684882,85.7496684882,0.356985,0.403888,True
19,17960,0.918316139979,76.3653325571,85.7496684882,0.355097,0.402706,False
20,18858,0.917721436716,68.3334336487,85.7496684882,0.356767,0.403067,False
21,19756,0.915687563531,57.8810094285,85.7496684882,0.362571,0.411544,False
22,20654,0.918966663551,73.7213237973,85.7496684882,0.35409,0.400928,False
23,21552,0.921080587828,82.698520493,85.7496684882,0.35591,0.3994,False
24,22450,0.918310722154,66.2588009662,85.7496684882,0.355202,0.403528,False
25,23348,0.918184370016,67.7222241245,85.7496684882,0.356942,0.400617,False
26,24246,0.917892667841,62.4325253769,85.7496684882,0.362253,0.402185,False
27,25144,0.918950991283,71.7801391466,85.7496684882,0.353432,0.39956,False
28,26042,0.917770697823,72.7331071713,85.7496684882,0.358591,0.403162,False
29,26940,0.918963654853,79.5244386657,85.7496684882,0.356562,0.396585,False
30,27838,0.918655391972,80.6588841411,85.7496684882,0.357298,0.397357,False
31,28736,0.919126426602,70.7516591389,85.7496684882,0.35747,0.3962,False
32,29634,0.919465251372,81.2593859804,85.7496684882,0.352667,0.394469,False
33,30532,0.916964244485,68.4494590153,85.7496684882,0.357991,0.396279,False
34,31430,0.919037121842,72.4412168285,85.7496684882,0.36232,0.396702,False
35,32328,0.920373613547,83.1407764151,85.7496684882,0.356665,0.399655,False
36,33226,0.920262114817,79.7579163457,85.7496684882,0.354911,0.398751,False
37,34124,0.917618951575,82.5252653907,85.7496684882,0.359755,0.40353,False
38,35022,0.918422678808,67.1657740739,85.7496684882,0.35431,0.396678,False
39,35920,0.918868663561,68.0837101143,85.7496684882,0.354408,0.393514,False
40,36818,0.915722852258,61.322311754,85.7496684882,0.361154,0.39865,False
41,37716,0.91823713344,86.58121265,86.58121265,0.356044,0.395913,True
42,38614,0.91774528927,63.6530431719,86.58121265,0.359311,0.396921,False
43,39512,0.918103005667,68.2946645515,86.58121265,0.356133,0.39346,False
44,40410,0.918319088437,72.4423754739,86.58121265,0.355017,0.39058,False
45,41308,0.918325463147,80.8241625014,86.58121265,0.361171,0.398743,False
46,42206,0.918902448362,76.3039645734,86.58121265,0.355264,0.38971,False
47,43104,0.918955386762,73.3760579131,86.58121265,0.355295,0.397926,False
48,44002,0.917853519504,81.6703367171,86.58121265,0.355546,0.391514,False
49,44900,0.919218948132,75.5478991998,86.58121265,0.353174,0.391172,False
