epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.895852002575,35.6109833526,35.6109833526,0.41612,0.465931,True
1,1796,0.905812785136,43.3872055486,43.3872055486,0.397628,0.448491,True
2,2694,0.909318431667,46.59540262,46.59540262,0.377441,0.432545,True
3,3592,0.912554709648,58.7723576825,58.7723576825,0.369261,0.417346,True
4,4490,0.914017441548,58.3763918295,58.7723576825,0.366482,0.41224,False
5,5388,0.914417377483,54.8832410384,58.7723576825,0.363027,0.41117,False
6,6286,0.916165083917,57.9584282537,58.7723576825,0.360988,0.409079,False
7,7184,0.915750838132,54.4012136003,58.7723576825,0.370024,0.430396,False
8,8082,0.91604132486,62.9885479188,62.9885479188,0.364404,0.404356,True
9,8980,0.917738088712,66.5208809901,66.5208809901,0.365256,0.415603,True
10,9878,0.918674348704,68.5774650696,68.5774650696,0.359337,0.400401,True
11,10776,0.916628761924,57.7319460014,68.5774650696,0.362653,0.402557,False
12,11674,0.918477340552,70.4414183542,70.4414183542,0.354597,0.396304,True
13,12572,0.917603341124,65.6979679188,70.4414183542,0.35742,0.39587,False
14,13470,0.919363446361,68.9604684728,70.4414183542,0.35291,0.391944,False
15,14368,0.918526299537,69.8442218736,70.4414183542,0.357668,0.391963,False
16,15266,0.918390620243,70.7783838235,70.7783838235,0.357233,0.39654,True
17,16164,0.916610587502,62.4858394649,70.7783838235,0.3602,0.396308,False
18,17062,0.916814578397,63.0932832749,70.7783838235,0.358786,0.393005,False
19,17960,0.917890606335,58.038630363,70.7783838235,0.356482,0.389541,False
20,18858,0.918144663541,70.0991458276,70.7783838235,0.362944,0.391952,False
21,19756,0.918603135646,70.4919213067,70.7783838235,0.358857,0.38549,False
22,20654,0.915980505111,53.8893107976,70.7783838235,0.361271,0.398636,False
23,21552,0.918147014101,76.8373579425,76.8373579425,0.356809,0.391127,True
24,22450,0.918226791341,63.8394752538,76.8373579425,0.354951,0.386771,False
25,23348,0.918547968765,74.0860805395,76.8373579425,0.354269,0.383855,False
26,24246,0.917468581843,72.218214929,76.8373579425,0.361548,0.385945,False
27,25144,0.918538248778,75.9828500206,76.8373579425,0.354437,0.382603,False
28,26042,0.918410051682,74.7303124761,76.8373579425,0.361538,0.385501,False
29,26940,0.918332353686,70.1589072221,76.8373579425,0.355431,0.383992,False
30,27838,0.917608314451,66.3487656912,76.8373579425,0.357438,0.387804,False
31,28736,0.919281646923,71.2661271853,76.8373579425,0.356771,0.380608,False
32,29634,0.916968027524,54.8236032328,76.8373579425,0.363485,0.391162,False
33,30532,0.915727240992,67.2115809917,76.8373579425,0.361177,0.38545,False
34,31430,0.918180981194,68.944544379,76.8373579425,0.357816,0.37915,False
35,32328,0.91740766836,70.2167477761,76.8373579425,0.362932,0.387325,False
36,33226,0.914958108578,70.3586397406,76.8373579425,0.366781,0.381901,False
37,34124,0.916563452414,66.6135559472,76.8373579425,0.358976,0.378692,False
38,35022,0.917906638386,70.6871285206,76.8373579425,0.375893,0.391344,False
39,35920,0.916803147955,69.4161072483,76.8373579425,0.364348,0.379578,False
40,36818,0.914276292166,55.8975316325,76.8373579425,0.369322,0.393751,False
41,37716,0.914038980784,67.2533679578,76.8373579425,0.363414,0.379674,False
42,38614,0.916895650491,61.5503489726,76.8373579425,0.363754,0.380993,False
43,39512,0.917387711845,59.3663718804,76.8373579425,0.358556,0.37064,False
44,40410,0.916232411474,59.991561617,76.8373579425,0.360296,0.370123,False
45,41308,0.91542537675,60.1044891677,76.8373579425,0.365068,0.378831,False
46,42206,0.916893439541,60.9042663025,76.8373579425,0.363492,0.37492,False
47,43104,0.916017600555,59.4110899296,76.8373579425,0.362441,0.372818,False
48,44002,0.917030949209,67.2740999146,76.8373579425,0.364626,0.368468,False
49,44900,0.916325784161,64.8182183305,76.8373579425,0.363667,0.367851,False
