epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.90926655451,44.8732061659,44.8732061659,0.375256,0.455098,True
1,1796,0.910381620832,47.8711050455,47.8711050455,0.378956,0.428304,True
2,2694,0.911913331222,52.0924334496,52.0924334496,0.369609,0.428115,True
3,3592,0.914490593183,56.3568213925,56.3568213925,0.363311,0.414717,True
4,4490,0.913174398138,50.896605244,56.3568213925,0.377371,0.42148,False
5,5388,0.916544488205,72.2097818778,72.2097818778,0.358361,0.405982,True
6,6286,0.913615883892,55.5094355319,72.2097818778,0.368712,0.416121,False
7,7184,0.917558615585,63.4738492579,72.2097818778,0.357298,0.408673,False
8,8082,0.918885103443,74.8571959077,74.8571959077,0.359424,0.409439,True
9,8980,0.918931787891,62.6237392744,74.8571959077,0.361448,0.406404,False
10,9878,0.919408238,80.8856273711,80.8856273711,0.354537,0.400456,True
11,10776,0.920692432236,77.6421255731,80.8856273711,0.350532,0.399194,False
12,11674,0.916703560143,75.8899929545,80.8856273711,0.359278,0.405641,False
13,12572,0.919994780563,63.4953797521,80.8856273711,0.352026,0.400479,False
14,13470,0.919979106378,68.0206233886,80.8856273711,0.352216,0.398848,False
15,14368,0.91954943222,69.9165055573,80.8856273711,0.357897,0.406421,False
16,15266,0.920728335145,71.9328806949,80.8856273711,0.353061,0.401567,False
17,16164,0.920146199344,75.5387827271,80.8856273711,0.353464,0.400346,False
18,17062,0.919144139352,65.3070924012,80.8856273711,0.358415,0.398631,False
19,17960,0.919627212407,70.1496504286,80.8856273711,0.3542,0.3988,False
20,18858,0.918915792256,66.2222069838,80.8856273711,0.356962,0.405145,False
21,19756,0.919625090351,76.662937996,80.8856273711,0.360831,0.401017,False
22,20654,0.918181595718,63.4398071379,80.8856273711,0.364172,0.412108,False
23,21552,0.91980697446,68.0147488859,80.8856273711,0.352627,0.397632,False
24,22450,0.921178209,71.1468816804,80.8856273711,0.350394,0.393551,False
25,23348,0.921539582187,70.4456273557,80.8856273711,0.362276,0.396834,False
26,24246,0.921263210151,72.011301869,80.8856273711,0.34979,0.393951,False
27,25144,0.921959430073,68.7880776913,80.8856273711,0.351399,0.390656,False
28,26042,0.922297617529,83.0338605941,83.0338605941,0.352903,0.389438,True
29,26940,0.920406597942,68.5911854164,83.0338605941,0.355135,0.396997,False
30,27838,0.921453927501,77.0223374722,83.0338605941,0.348799,0.389473,False
31,28736,0.92040283656,76.6895603347,83.0338605941,0.353631,0.391918,False
32,29634,0.921865462784,76.9162502403,83.0338605941,0.352514,0.389223,False
33,30532,0.920794228734,86.1001001911,86.1001001911,0.355978,0.398996,True
34,31430,0.921641327272,70.9192567732,86.1001001911,0.357691,0.39328,False
35,32328,0.921639079923,82.5174594163,86.1001001911,0.350241,0.386056,False
36,33226,0.920444612421,64.8092718045,86.1001001911,0.351879,0.392229,False
37,34124,0.921047851074,66.9064878632,86.1001001911,0.356179,0.398906,False
38,35022,0.922721408826,83.318295448,86.1001001911,0.347191,0.385254,False
39,35920,0.922646579823,96.5243329155,96.5243329155,0.352076,0.39076,True
40,36818,0.922092553453,91.6561387827,96.5243329155,0.346699,0.385486,False
41,37716,0.921004637807,84.9290277351,96.5243329155,0.352399,0.390247,False
42,38614,0.920117560494,71.9481048053,96.5243329155,0.354312,0.390347,False
43,39512,0.921980599661,85.8577861765,96.5243329155,0.354655,0.385732,False
44,40410,0.92143058894,74.7602445111,96.5243329155,0.350129,0.380576,False
45,41308,0.921397448254,86.9627911342,96.5243329155,0.355869,0.385539,False
46,42206,0.919826579521,67.2071250693,96.5243329155,0.356248,0.390696,False
47,43104,0.921223045672,80.2651841073,96.5243329155,0.349712,0.385029,False
48,44002,0.921753186928,90.3408330817,96.5243329155,0.348486,0.378125,False
49,44900,0.921469187651,84.2447902778,96.5243329155,0.353877,0.384864,False
