epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.892610022211,26.8395322149,26.8395322149,0.459784,0.490701,True
1,1796,0.893377667598,28.7007610712,28.7007610712,0.412357,0.467509,True
2,2694,0.904309043267,34.823908661,34.823908661,0.394131,0.444913,True
3,3592,0.908820433667,40.7821639992,40.7821639992,0.378229,0.436156,True
4,4490,0.911959656038,51.3073762136,51.3073762136,0.393121,0.440123,True
5,5388,0.912443612008,45.8702447327,51.3073762136,0.369303,0.422987,False
6,6286,0.912019853393,49.4583139446,51.3073762136,0.369843,0.425813,False
7,7184,0.915414198984,51.347698359,51.347698359,0.362332,0.416915,True
8,8082,0.912637972333,42.2187032742,51.347698359,0.371255,0.421883,False
9,8980,0.915845078798,48.8334710648,51.347698359,0.367633,0.432177,False
10,9878,0.91412605152,53.6918494898,53.6918494898,0.373857,0.418169,True
11,10776,0.91689906341,55.3583204116,55.3583204116,0.359065,0.410353,True
12,11674,0.918168052173,57.5028361531,57.5028361531,0.358351,0.417203,True
13,12572,0.916850589125,55.117851031,57.5028361531,0.362702,0.411839,False
14,13470,0.916611071086,64.5777248046,64.5777248046,0.361793,0.408307,True
15,14368,0.919015700261,64.9002099973,64.9002099973,0.353627,0.406572,True
16,15266,0.918524638717,65.7981014414,65.7981014414,0.358228,0.411906,True
17,16164,0.919099825615,73.8153666123,73.8153666123,0.353712,0.406578,True
18,17062,0.919285304969,74.0805293542,74.0805293542,0.353577,0.407057,True
19,17960,0.919347025351,72.1625627041,74.0805293542,0.35806,0.405715,False
20,18858,0.918286873062,66.3553173567,74.0805293542,0.379908,0.419468,False
21,19756,0.918256459498,68.4091173765,74.0805293542,0.358419,0.413981,False
22,20654,0.918062913312,61.682429671,74.0805293542,0.358605,0.411895,False
23,21552,0.919447021713,76.1618925595,76.1618925595,0.35329,0.40286,True
24,22450,0.920132647221,76.5799849121,76.5799849121,0.353881,0.400847,True
25,23348,0.904674484232,34.3990925266,76.5799849121,0.384948,0.431352,False
26,24246,0.919260472034,76.2742147498,76.5799849121,0.357073,0.40043,False
27,25144,0.918783115701,61.6504883327,76.5799849121,0.358889,0.410844,False
28,26042,0.920095600254,79.5751648237,79.5751648237,0.369156,0.408127,True
29,26940,0.920604287075,74.1714407701,79.5751648237,0.350521,0.397329,False
30,27838,0.920023384414,75.5906292457,79.5751648237,0.355017,0.404236,False
31,28736,0.917166976906,74.9747321154,79.5751648237,0.357434,0.40251,False
32,29634,0.920634613407,80.5133419735,80.5133419735,0.352454,0.396885,True
33,30532,0.917797172024,62.2543635664,80.5133419735,0.358163,0.408252,False
34,31430,0.91968315201,84.7122587487,84.7122587487,0.352834,0.398817,True
35,32328,0.921086774809,87.0037165699,87.0037165699,0.351389,0.399403,True
36,33226,0.921026571073,80.0146796381,87.0037165699,0.351509,0.395287,False
37,34124,0.919782858521,77.9201618084,87.0037165699,0.354615,0.395468,False
38,35022,0.92082208152,83.8663482244,87.0037165699,0.350331,0.391587,False
39,35920,0.918433346975,60.1234323974,87.0037165699,0.358015,0.40214,False
40,36818,0.920614593944,82.1607486671,87.0037165699,0.351388,0.394261,False
41,37716,0.921031997723,88.2485897313,88.2485897313,0.349995,0.394424,True
42,38614,0.921754742165,84.5448350291,88.2485897313,0.353616,0.399104,False
43,39512,0.921869267268,79.1054944835,88.2485897313,0.348532,0.390172,False
44,40410,0.92083212301,77.2652316806,88.2485897313,0.355373,0.396402,False
45,41308,0.921938831162,77.0819905657,88.2485897313,0.348229,0.390455,False
46,42206,0.918417233473,56.3658742876,88.2485897313,0.356021,0.395731,False
47,43104,0.921037923808,87.1080627619,88.2485897313,0.349594,0.389722,False
48,44002,0.918589409408,63.392422988,88.2485897313,0.359467,0.402497,False
49,44900,0.92097822332,77.0933806827,88.2485897313,0.352949,0.392212,False
