epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.884059974286,22.872449592,22.872449592,0.448862,0.479953,True
1,1796,0.905193312139,39.2720371558,39.2720371558,0.41565,0.458865,True
2,2694,0.905489645293,36.9171728655,39.2720371558,0.384437,0.445343,False
3,3592,0.911389854964,50.2500115493,50.2500115493,0.379852,0.436531,True
4,4490,0.911824349209,58.2473581317,58.2473581317,0.393243,0.435818,True
5,5388,0.879913688642,24.3193746862,58.2473581317,0.450025,0.463456,False
6,6286,0.912106569344,53.6486993859,58.2473581317,0.369029,0.422355,False
7,7184,0.912204131724,58.6113156531,58.6113156531,0.366638,0.425017,True
8,8082,0.911416504778,56.4093840769,58.6113156531,0.371215,0.417782,False
9,8980,0.914357618052,59.3763761108,59.3763761108,0.362991,0.420145,True
10,9878,0.912087952158,57.5399876375,59.3763761108,0.391667,0.425797,False
11,10776,0.914000334215,57.3991053284,59.3763761108,0.364642,0.411895,False
12,11674,0.914881183421,64.6516659009,64.6516659009,0.363362,0.4098,True
13,12572,0.909914965135,39.2076418439,64.6516659009,0.3801,0.42432,False
14,13470,0.913939234412,51.9408169819,64.6516659009,0.370265,0.411884,False
15,14368,0.917508236431,63.4986593974,64.6516659009,0.358095,0.405687,False
16,15266,0.914944646548,65.8202732494,65.8202732494,0.362415,0.406582,True
17,16164,0.916186947519,68.065768771,68.065768771,0.362207,0.417387,True
18,17062,0.918380745864,61.9263158091,68.065768771,0.357051,0.402656,False
19,17960,0.915973116461,61.3332403434,68.065768771,0.363502,0.409283,False
20,18858,0.918449410393,65.7601668535,68.065768771,0.354652,0.40083,False
21,19756,0.916244081237,63.5227030319,68.065768771,0.362527,0.407533,False
22,20654,0.917337199443,61.0399356117,68.065768771,0.363448,0.418854,False
23,21552,0.916125686311,59.2824539519,68.065768771,0.365069,0.415952,False
24,22450,0.915770543615,58.4868107638,68.065768771,0.365121,0.408937,False
25,23348,0.919262936864,66.6033646606,68.065768771,0.355421,0.398642,False
26,24246,0.917556471601,61.6907835708,68.065768771,0.363332,0.40469,False
27,25144,0.91945465738,69.5917565778,69.5917565778,0.35401,0.398284,True
28,26042,0.919583072637,73.8781891832,73.8781891832,0.35376,0.400533,True
29,26940,0.915697443979,61.9640295312,73.8781891832,0.361041,0.403476,False
30,27838,0.919157796003,67.9482348073,73.8781891832,0.359727,0.40489,False
31,28736,0.919961000611,75.3962748864,75.3962748864,0.354191,0.396066,True
32,29634,0.917660823751,67.640780309,75.3962748864,0.358696,0.40481,False
33,30532,0.918062993307,71.2490086883,75.3962748864,0.359062,0.39987,False
34,31430,0.918830850709,66.8452459223,75.3962748864,0.35704,0.398129,False
35,32328,0.920070345739,75.2659791024,75.3962748864,0.353549,0.396701,False
36,33226,0.918817523967,75.3621729289,75.3962748864,0.354574,0.394129,False
37,34124,0.916294358046,68.9132726777,75.3962748864,0.359887,0.401658,False
38,35022,0.9178899177,66.0638315142,75.3962748864,0.360093,0.399149,False
39,35920,0.918935706302,72.6065613261,75.3962748864,0.3543,0.392705,False
40,36818,0.919065434526,80.2436190153,80.2436190153,0.354081,0.392428,True
41,37716,0.919479217311,75.5853698359,80.2436190153,0.358488,0.399248,False
42,38614,0.919303296113,67.3627805258,80.2436190153,0.354625,0.394275,False
43,39512,0.919971152043,69.2695114311,80.2436190153,0.355032,0.40142,False
44,40410,0.920250308438,67.1611046757,80.2436190153,0.357347,0.392229,False
45,41308,0.919019284744,74.9527551969,80.2436190153,0.355672,0.393223,False
46,42206,0.918614062734,73.7743290592,80.2436190153,0.365502,0.396596,False
47,43104,0.919639324977,73.7817081041,80.2436190153,0.356123,0.395265,False
48,44002,0.91817021251,67.8321000117,80.2436190153,0.357755,0.396062,False
49,44900,0.918631206106,84.5092532709,84.5092532709,0.35519,0.391445,True
