epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.886364244159,28.1110614936,28.1110614936,0.423588,0.486644,True
1,1796,0.904241664039,38.560128404,38.560128404,0.398394,0.446336,True
2,2694,0.909395440257,44.1061522145,44.1061522145,0.377221,0.426001,True
3,3592,0.91166128138,52.0171978059,52.0171978059,0.370004,0.422554,True
4,4490,0.911981581849,51.6333824938,52.0171978059,0.373816,0.419185,False
5,5388,0.913638411666,49.6596355891,52.0171978059,0.366877,0.419637,False
6,6286,0.911683741771,48.8849968347,52.0171978059,0.370433,0.415356,False
7,7184,0.91535433552,54.0190282301,54.0190282301,0.363703,0.408117,True
8,8082,0.915602859432,51.9155443601,54.0190282301,0.365884,0.408951,False
9,8980,0.917605556977,58.0755143169,58.0755143169,0.360278,0.405925,True
10,9878,0.91530359906,54.1488309577,58.0755143169,0.36355,0.404561,False
11,10776,0.917758978433,57.9480726762,58.0755143169,0.364966,0.402699,False
12,11674,0.914304665678,46.8001484373,58.0755143169,0.365312,0.401772,False
13,12572,0.915324600755,53.6396593975,58.0755143169,0.370745,0.411475,False
14,13470,0.915566197898,49.5678420359,58.0755143169,0.371078,0.40967,False
15,14368,0.917885316418,60.8905646386,60.8905646386,0.357413,0.396343,True
16,15266,0.918723006745,62.9365942601,62.9365942601,0.357579,0.389025,True
17,16164,0.916907645589,61.7226977179,62.9365942601,0.362915,0.401743,False
18,17062,0.919506035446,62.2732972565,62.9365942601,0.35777,0.394192,False
19,17960,0.918901504543,63.0691012452,63.0691012452,0.358612,0.39311,True
20,18858,0.915991879654,57.8022316587,63.0691012452,0.365119,0.395643,False
21,19756,0.918759839795,62.6851062158,63.0691012452,0.360621,0.395494,False
22,20654,0.917199962704,58.3842876746,63.0691012452,0.36011,0.388781,False
23,21552,0.918145696321,58.9059585266,63.0691012452,0.358115,0.390263,False
24,22450,0.918070425945,58.5184759926,63.0691012452,0.357103,0.392457,False
25,23348,0.914247119394,66.9010395892,66.9010395892,0.37638,0.410339,True
26,24246,0.918115478024,62.514115494,66.9010395892,0.360817,0.384075,False
27,25144,0.917140500686,58.0101706081,66.9010395892,0.359387,0.386681,False
28,26042,0.917495680205,57.4094558804,66.9010395892,0.36045,0.382651,False
29,26940,0.915254451699,53.3516478234,66.9010395892,0.362847,0.385443,False
30,27838,0.916212113133,59.4536048004,66.9010395892,0.361491,0.381266,False
31,28736,0.917820051143,71.0351055484,71.0351055484,0.36201,0.37994,True
32,29634,0.915725294259,63.2686415142,71.0351055484,0.367812,0.379578,False
33,30532,0.91637973568,63.5907230313,71.0351055484,0.360374,0.376927,False
34,31430,0.91689175842,58.533001254,71.0351055484,0.366626,0.376623,False
35,32328,0.916229290116,52.7282439674,71.0351055484,0.364672,0.382639,False
36,33226,0.915772378753,53.5483500733,71.0351055484,0.366228,0.380934,False
37,34124,0.915525396164,66.6406804453,71.0351055484,0.367446,0.375623,False
38,35022,0.915229876438,57.4906509304,71.0351055484,0.368985,0.376029,False
39,35920,0.915555295284,63.5270622651,71.0351055484,0.369718,0.378368,False
40,36818,0.914240842822,56.2548421668,71.0351055484,0.379264,0.380511,False
41,37716,0.91097612772,45.3022937651,71.0351055484,0.381106,0.393436,False
42,38614,0.910788786429,47.118198402,71.0351055484,0.376287,0.377953,False
43,39512,0.915513135532,59.6060262804,71.0351055484,0.371176,0.370988,False
44,40410,0.915741403357,56.4223670724,71.0351055484,0.364529,0.369982,False
45,41308,0.914191689868,48.9924812718,71.0351055484,0.372252,0.381203,False
46,42206,0.913415458789,51.9725268531,71.0351055484,0.372234,0.36894,False
47,43104,0.91548243144,54.4360657852,71.0351055484,0.367362,0.373236,False
48,44002,0.914449701627,59.07058577,71.0351055484,0.370546,0.371632,False
49,44900,0.913208871272,57.3002175673,71.0351055484,0.370854,0.368935,False
