epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.887862861277,25.6760933478,25.6760933478,0.456326,0.484368,True
1,1796,0.894726833991,27.9936325892,27.9936325892,0.410654,0.460263,True
2,2694,0.903290255376,33.7331235713,33.7331235713,0.389284,0.445588,True
3,3592,0.906088458093,42.2340516492,42.2340516492,0.385744,0.443864,True
4,4490,0.910183113257,46.7002071412,46.7002071412,0.375147,0.432303,True
5,5388,0.913553396285,54.5717797834,54.5717797834,0.378652,0.429682,True
6,6286,0.911227571724,43.4634106742,54.5717797834,0.371262,0.427407,False
7,7184,0.909752575591,47.1114575407,54.5717797834,0.37767,0.429316,False
8,8082,0.910265320902,44.2039949446,54.5717797834,0.386023,0.457373,False
9,8980,0.91653230454,63.0286127151,63.0286127151,0.368195,0.415349,True
10,9878,0.917427283114,60.1867287815,63.0286127151,0.361552,0.411974,False
11,10776,0.915748820218,53.6461963254,63.0286127151,0.362867,0.419018,False
12,11674,0.916598228317,59.4966370224,63.0286127151,0.364191,0.412595,False
13,12572,0.917839231875,69.5813582045,69.5813582045,0.361573,0.409752,True
14,13470,0.917838007654,63.6671623694,69.5813582045,0.366615,0.414292,False
15,14368,0.918187132829,77.6392626471,77.6392626471,0.378093,0.418944,True
16,15266,0.917245042301,65.1367190809,77.6392626471,0.366,0.411102,False
17,16164,0.918990070899,69.6678247267,77.6392626471,0.35736,0.406801,False
18,17062,0.918983147513,78.9433373431,78.9433373431,0.354943,0.406469,True
19,17960,0.917067021382,69.6965832671,78.9433373431,0.361554,0.408741,False
20,18858,0.917364171794,65.1873193428,78.9433373431,0.364637,0.407937,False
21,19756,0.919093832849,78.1094301479,78.9433373431,0.354995,0.410277,False
22,20654,0.918954537307,73.3585874308,78.9433373431,0.355511,0.408589,False
23,21552,0.91932969125,76.1871469334,78.9433373431,0.353363,0.404825,False
24,22450,0.914512854951,55.8766843641,78.9433373431,0.363542,0.413059,False
25,23348,0.919077566755,78.6114627719,78.9433373431,0.360464,0.406003,False
26,24246,0.915477482826,66.5044905048,78.9433373431,0.368554,0.413733,False
27,25144,0.91732677406,62.6175278077,78.9433373431,0.362149,0.412101,False
28,26042,0.918896088285,75.242743927,78.9433373431,0.354318,0.401789,False
29,26940,0.919214733545,77.6592244547,78.9433373431,0.354644,0.40323,False
30,27838,0.919039473367,75.7527451181,78.9433373431,0.358371,0.401213,False
31,28736,0.91928632723,75.1300069613,78.9433373431,0.364504,0.417636,False
32,29634,0.919763465362,80.3976565008,80.3976565008,0.354083,0.398469,True
33,30532,0.919032684316,76.1992403292,80.3976565008,0.356182,0.404473,False
34,31430,0.919951729276,77.24335394,80.3976565008,0.355823,0.402022,False
35,32328,0.920231525494,80.0219614267,80.3976565008,0.352034,0.400015,False
36,33226,0.916694726248,66.3639608158,80.3976565008,0.359023,0.404551,False
37,34124,0.918622115319,82.0468511995,82.0468511995,0.355694,0.404144,True
38,35022,0.919588862311,76.1425477123,82.0468511995,0.352584,0.398977,False
39,35920,0.919556171268,75.4769962,82.0468511995,0.35592,0.40178,False
40,36818,0.919531841248,73.0844062676,82.0468511995,0.364975,0.40296,False
41,37716,0.918758824007,73.3292544023,82.0468511995,0.356022,0.400568,False
42,38614,0.919343420966,78.3761025962,82.0468511995,0.353388,0.399674,False
43,39512,0.919962539798,74.0559680107,82.0468511995,0.353704,0.401745,False
44,40410,0.919023011666,79.3653382459,82.0468511995,0.361121,0.402651,False
45,41308,0.920432472056,72.733716546,82.0468511995,0.354946,0.395891,False
46,42206,0.918336228783,79.8365569607,82.0468511995,0.356232,0.399522,False
47,43104,0.920261485873,77.7771832275,82.0468511995,0.351068,0.395726,False
48,44002,0.920286874449,79.6517465854,82.0468511995,0.351192,0.396225,False
49,44900,0.920682087861,90.1976333433,90.1976333433,0.355477,0.395283,True
