epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.849458549485,15.3974959449,15.3974959449,0.535915,0.55956,True
1,1796,0.869725383504,20.7229369146,20.7229369146,0.46462,0.508443,True
2,2694,0.886324886071,25.1326436983,25.1326436983,0.42897,0.49057,True
3,3592,0.897050268756,32.2665928324,32.2665928324,0.423237,0.472519,True
4,4490,0.898735613635,31.3823019329,32.2665928324,0.437285,0.477616,False
5,5388,0.891010095745,29.2149549768,32.2665928324,0.446053,0.466789,False
6,6286,0.903329010195,39.3295620136,39.3295620136,0.418093,0.457087,True
7,7184,0.90446069935,40.5366436175,40.5366436175,0.421371,0.463679,True
8,8082,0.908413673597,42.9747222577,42.9747222577,0.412564,0.445464,True
9,8980,0.909215171638,49.1036704347,49.1036704347,0.4076,0.44652,True
10,9878,0.912177371722,44.420794101,49.1036704347,0.37128,0.432892,False
11,10776,0.909314036587,43.6938632116,49.1036704347,0.374359,0.440023,False
12,11674,0.9137495017,56.0549348401,56.0549348401,0.370324,0.421942,True
13,12572,0.913416762086,50.1007335929,56.0549348401,0.367242,0.428095,False
14,13470,0.916008957151,63.4614233901,63.4614233901,0.36435,0.418624,True
15,14368,0.915364306503,55.221192928,63.4614233901,0.362805,0.416732,False
16,15266,0.915636640594,61.7993383649,63.4614233901,0.371836,0.41528,False
17,16164,0.914927412013,75.8895860132,75.8895860132,0.364529,0.414923,True
18,17062,0.91277293482,60.378456914,75.8895860132,0.369309,0.420677,False
19,17960,0.912704384498,49.6419867717,75.8895860132,0.373492,0.414544,False
20,18858,0.91470568316,60.1528321428,75.8895860132,0.364818,0.415352,False
21,19756,0.916560787481,51.8580651848,75.8895860132,0.36256,0.414583,False
22,20654,0.915557113669,54.3824739623,75.8895860132,0.36803,0.413269,False
23,21552,0.916745962174,60.8902617902,75.8895860132,0.364466,0.407848,False
24,22450,0.917341704824,67.3402481982,75.8895860132,0.359774,0.410343,False
25,23348,0.916856092105,63.8919480479,75.8895860132,0.358963,0.412235,False
26,24246,0.916399551453,65.3063834559,75.8895860132,0.365611,0.408287,False
27,25144,0.918103667501,60.5567093164,75.8895860132,0.357278,0.405806,False
28,26042,0.918110321684,73.8122750893,75.8895860132,0.358985,0.41128,False
29,26940,0.917321050063,71.5945348888,75.8895860132,0.358086,0.404186,False
30,27838,0.914834232044,55.8420984437,75.8895860132,0.364627,0.4078,False
31,28736,0.917206346304,75.467759739,75.8895860132,0.36169,0.414347,False
32,29634,0.917468597066,67.7411516059,75.8895860132,0.359421,0.404828,False
33,30532,0.914248518888,48.5512173477,75.8895860132,0.371761,0.411705,False
34,31430,0.918467373754,68.1600578085,75.8895860132,0.357029,0.397971,False
35,32328,0.915909801198,59.1173129092,75.8895860132,0.361324,0.411679,False
36,33226,0.915785140857,82.5228989363,82.5228989363,0.359779,0.403513,True
37,34124,0.916041751645,75.6036792394,82.5228989363,0.359842,0.405834,False
38,35022,0.91885687072,84.618138769,84.618138769,0.356548,0.39826,True
39,35920,0.916310402499,75.2701169517,84.618138769,0.370429,0.404432,False
40,36818,0.917853796225,84.7608184095,84.7608184095,0.364189,0.399885,True
41,37716,0.914155568793,49.1378553344,84.7608184095,0.367186,0.425831,False
42,38614,0.916012995556,64.1259809753,84.7608184095,0.364466,0.406476,False
43,39512,0.918384686744,69.769847202,84.7608184095,0.370536,0.402926,False
44,40410,0.919187980117,86.5448532482,86.5448532482,0.355785,0.397937,True
45,41308,0.916603813527,58.8075173181,86.5448532482,0.362901,0.400338,False
46,42206,0.918788576472,72.5074275729,86.5448532482,0.367616,0.40279,False
47,43104,0.918160705061,67.1030897333,86.5448532482,0.358398,0.39999,False
48,44002,0.917601144731,72.4567891846,86.5448532482,0.360743,0.396472,False
49,44900,0.91715168586,82.9974704586,86.5448532482,0.360154,0.407036,False
