epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.894453491521,25.2662891106,25.2662891106,0.410195,0.474932,True
1,1796,0.908906318624,41.6187417246,41.6187417246,0.376415,0.431918,True
2,2694,0.913842739841,67.3429390411,67.3429390411,0.365634,0.429265,True
3,3592,0.912949472981,48.9520063148,67.3429390411,0.367134,0.418398,False
4,4490,0.914545339457,62.0599809652,67.3429390411,0.37815,0.41902,False
5,5388,0.917394784876,67.8751203129,67.8751203129,0.373624,0.415161,True
6,6286,0.916331264567,68.8342483302,68.8342483302,0.359807,0.40518,True
7,7184,0.916662762483,68.6826026429,68.8342483302,0.361087,0.410496,False
8,8082,0.918371287869,69.9802209213,69.9802209213,0.359031,0.406773,True
9,8980,0.919521461405,69.5268384384,69.9802209213,0.363735,0.416458,False
10,9878,0.919867371872,68.8174941833,69.9802209213,0.357487,0.403911,False
11,10776,0.92082496742,71.3452471343,71.3452471343,0.350241,0.402126,True
12,11674,0.918696340213,77.9847692353,77.9847692353,0.355287,0.404006,True
13,12572,0.920035414536,69.9361789489,77.9847692353,0.357255,0.403055,False
14,13470,0.918616978444,74.7362410998,77.9847692353,0.356329,0.401969,False
15,14368,0.920477485517,72.7849290716,77.9847692353,0.355244,0.401941,False
16,15266,0.921187291257,80.1999216609,80.1999216609,0.350147,0.396833,True
17,16164,0.918846226461,72.8413369792,80.1999216609,0.358283,0.403603,False
18,17062,0.921377486601,70.0622441476,80.1999216609,0.357392,0.40287,False
19,17960,0.920230052637,87.0390311411,87.0390311411,0.357982,0.40871,True
20,18858,0.921342554845,89.7580819743,89.7580819743,0.348656,0.397271,True
21,19756,0.919673096088,71.5722167375,89.7580819743,0.354564,0.400487,False
22,20654,0.921246204366,74.1466997486,89.7580819743,0.349592,0.396343,False
23,21552,0.919574433439,65.1982039177,89.7580819743,0.355949,0.396839,False
24,22450,0.921731557545,73.4696045584,89.7580819743,0.34949,0.392353,False
25,23348,0.920763220891,75.9628468102,89.7580819743,0.351892,0.394596,False
26,24246,0.92108265726,83.3006173408,89.7580819743,0.349949,0.394426,False
27,25144,0.920838875542,85.3991504197,89.7580819743,0.351944,0.391285,False
28,26042,0.919797244115,70.0074564014,89.7580819743,0.353197,0.394571,False
29,26940,0.922131126451,87.6873359599,89.7580819743,0.351243,0.390969,False
30,27838,0.917986933528,71.029566287,89.7580819743,0.36495,0.406656,False
31,28736,0.922096048869,75.4137472662,89.7580819743,0.351814,0.39173,False
32,29634,0.921449446254,83.9393183301,89.7580819743,0.350313,0.392115,False
33,30532,0.920645645028,74.3153036853,89.7580819743,0.350731,0.389628,False
34,31430,0.921277126075,79.5586344949,89.7580819743,0.349707,0.39299,False
35,32328,0.922123277513,84.2988219755,89.7580819743,0.348614,0.391178,False
36,33226,0.922298507439,92.5172439751,92.5172439751,0.349435,0.392508,True
37,34124,0.921074832491,79.201610724,92.5172439751,0.352119,0.390579,False
38,35022,0.921520813768,79.7936998393,92.5172439751,0.349989,0.385489,False
39,35920,0.922594350416,82.6843533205,92.5172439751,0.351042,0.384432,False
40,36818,0.921027605014,67.5160865437,92.5172439751,0.353498,0.390491,False
41,37716,0.922591097056,90.6963489902,92.5172439751,0.349414,0.388011,False
42,38614,0.919993567867,70.0805342323,92.5172439751,0.355886,0.388174,False
43,39512,0.922007123669,81.8062015882,92.5172439751,0.350304,0.387787,False
44,40410,0.920502637086,69.1100792991,92.5172439751,0.352178,0.385029,False
45,41308,0.921350196882,76.0323143782,92.5172439751,0.349322,0.385187,False
46,42206,0.92194903915,97.0230595841,97.0230595841,0.347889,0.381453,True
47,43104,0.922228554546,82.137273325,97.0230595841,0.34737,0.381154,False
48,44002,0.920627934328,73.8165307413,97.0230595841,0.351089,0.380252,False
49,44900,0.921715289419,81.0128939612,97.0230595841,0.350202,0.384564,False
