epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.897766153219,25.8394605466,25.8394605466,0.401724,0.466504,True
1,1796,0.907053283522,38.8980260933,38.8980260933,0.387824,0.432302,True
2,2694,0.914099243165,58.1885322459,58.1885322459,0.375049,0.42236,True
3,3592,0.915701546621,66.7162190381,66.7162190381,0.361139,0.413105,True
4,4490,0.913103432153,53.0098916684,66.7162190381,0.377237,0.41809,False
5,5388,0.916888404415,65.5722623326,66.7162190381,0.371145,0.416198,False
6,6286,0.909038220608,39.4629718051,66.7162190381,0.379253,0.426139,False
7,7184,0.915020709436,63.5715828646,66.7162190381,0.368157,0.421197,False
8,8082,0.913965617936,52.4215129724,66.7162190381,0.36588,0.410565,False
9,8980,0.916042298822,64.0392477739,66.7162190381,0.36082,0.410582,False
10,9878,0.91671454252,62.1255996948,66.7162190381,0.360519,0.410244,False
11,10776,0.916512679247,68.4123438567,68.4123438567,0.365415,0.416137,True
12,11674,0.916260597225,52.567686424,68.4123438567,0.359369,0.40872,False
13,12572,0.91731806347,71.3461744828,71.3461744828,0.358666,0.404337,True
14,13470,0.918472970271,75.163660555,75.163660555,0.357017,0.405991,True
15,14368,0.919707240794,86.1006091563,86.1006091563,0.353727,0.402015,True
16,15266,0.919061473971,78.0455009415,86.1006091563,0.354509,0.399421,False
17,16164,0.918768372792,72.3981233775,86.1006091563,0.35449,0.401184,False
18,17062,0.919564322784,79.2686238271,86.1006091563,0.353128,0.401907,False
19,17960,0.913857266183,58.2066925186,86.1006091563,0.375408,0.415276,False
20,18858,0.918070319374,70.1937856351,86.1006091563,0.356403,0.405499,False
21,19756,0.920667174936,82.1753925343,86.1006091563,0.352964,0.401578,False
22,20654,0.920244253954,71.1308313419,86.1006091563,0.353969,0.398721,False
23,21552,0.920872062025,77.1006200751,86.1006091563,0.370976,0.405102,False
24,22450,0.919216548211,87.8614519506,87.8614519506,0.353574,0.397636,True
25,23348,0.920306575704,76.9004843672,87.8614519506,0.356081,0.395689,False
26,24246,0.920969107219,75.1082733082,87.8614519506,0.350911,0.393575,False
27,25144,0.920561189011,82.9075954957,87.8614519506,0.352609,0.398201,False
28,26042,0.919623187924,78.9142879944,87.8614519506,0.354387,0.394992,False
29,26940,0.920540106898,90.9302864705,90.9302864705,0.354487,0.395246,True
30,27838,0.920553145016,81.6916610748,90.9302864705,0.35825,0.396344,False
31,28736,0.919651127759,70.2386480193,90.9302864705,0.357733,0.398723,False
32,29634,0.920591611205,76.2682859064,90.9302864705,0.351694,0.391582,False
33,30532,0.921458119234,78.8841118196,90.9302864705,0.349588,0.389216,False
34,31430,0.921380656942,87.8738654968,90.9302864705,0.35203,0.391232,False
35,32328,0.921535369164,88.1019489873,90.9302864705,0.349994,0.38936,False
36,33226,0.9205058602,88.0894294512,90.9302864705,0.354253,0.390456,False
37,34124,0.921431608867,89.1591257077,90.9302864705,0.348961,0.386589,False
38,35022,0.920011505432,81.9033528006,90.9302864705,0.353202,0.390792,False
39,35920,0.922090001657,74.858251705,90.9302864705,0.35194,0.388175,False
40,36818,0.921101147235,93.313886155,93.313886155,0.353131,0.387137,True
41,37716,0.920765385779,73.6146232407,93.313886155,0.350929,0.390967,False
42,38614,0.922265875507,105.142527324,105.142527324,0.348843,0.392986,True
43,39512,0.920052767728,81.0576266006,105.142527324,0.356116,0.388943,False
44,40410,0.922022782516,80.8169855924,105.142527324,0.348945,0.386298,False
45,41308,0.921624381142,91.581889594,105.142527324,0.348664,0.384493,False
46,42206,0.919935496061,95.7263669761,105.142527324,0.351935,0.382479,False
47,43104,0.921199499683,108.743782614,108.743782614,0.34976,0.382836,True
48,44002,0.921420290257,78.897663445,108.743782614,0.355684,0.391522,False
49,44900,0.921308867677,102.219198082,108.743782614,0.35025,0.382633,False
