epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.922544457001,100.745298678,100.745298678,0.346843,0.384929,True
1,1796,0.922794440118,93.6764458352,100.745298678,0.346103,0.384191,False
2,2694,0.922754045249,89.9123339597,100.745298678,0.345965,0.384197,False
3,3592,0.922463911421,86.1030599536,100.745298678,0.347104,0.384635,False
4,4490,0.923199860989,96.0984007664,100.745298678,0.345273,0.382651,False
5,5388,0.922748140862,93.9424818446,100.745298678,0.346,0.384266,False
6,6286,0.923219795739,101.021924814,101.021924814,0.345164,0.382082,True
7,7184,0.922743758669,98.3916430546,101.021924814,0.346135,0.382172,False
8,8082,0.922855789457,94.4608963379,101.021924814,0.345779,0.382785,False
9,8980,0.922786851798,97.5533681214,101.021924814,0.347017,0.38332,False
10,9878,0.922871211757,104.805968886,104.805968886,0.347349,0.382899,True
11,10776,0.9230384097,96.7370114778,104.805968886,0.345657,0.383425,False
12,11674,0.923087821175,104.37108789,104.805968886,0.345713,0.382186,False
13,12572,0.923363983551,106.991411176,106.991411176,0.344899,0.382579,True
14,13470,0.923450410239,100.667436994,106.991411176,0.345082,0.381669,False
15,14368,0.92294108954,99.3711050247,106.991411176,0.345827,0.382404,False
16,15266,0.922735100548,100.094968614,106.991411176,0.345879,0.380093,False
17,16164,0.923142518013,97.7751640355,106.991411176,0.345578,0.379734,False
18,17062,0.923370071616,97.5183712797,106.991411176,0.345168,0.379918,False
19,17960,0.922990632576,105.032628317,106.991411176,0.346118,0.38076,False
