epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,1404,0.800647007198,10.1975750575,10.1975750575,0.530044,0.574528,True
1,2808,0.842944750225,17.6714688598,17.6714688598,0.496829,0.506374,True
2,4212,0.855407297711,20.762747524,20.762747524,0.467478,0.477924,True
3,5616,0.862830256158,25.7473139961,25.7473139961,0.452069,0.476521,True
4,7020,0.863466959757,29.109497731,29.109497731,0.453136,0.464414,True
5,8424,0.865020965185,30.6263681651,30.6263681651,0.442669,0.470604,True
6,9828,0.866019514564,29.3910287275,30.6263681651,0.460804,0.453726,False
7,11232,0.868367907346,32.2779984186,32.2779984186,0.454078,0.458504,True
8,12636,0.869475828011,34.798706849,34.798706849,0.436227,0.457214,True
9,14040,0.870715664449,44.0565584851,44.0565584851,0.435281,0.450895,True
10,15444,0.868964672486,37.2520898452,44.0565584851,0.433927,0.454541,False
11,16848,0.870241513692,36.0442893127,44.0565584851,0.439126,0.442014,False
12,18252,0.869954985981,35.9166988621,44.0565584851,0.473674,0.448426,False
13,19656,0.873386923138,42.5503932086,44.0565584851,0.428579,0.446007,False
14,21060,0.871246964895,30.6648105589,44.0565584851,0.449983,0.44577,False
15,22464,0.871073393917,39.2384609903,44.0565584851,0.473066,0.456774,False
16,23868,0.872871043827,40.2865090193,44.0565584851,0.435952,0.436599,False
17,25272,0.869417933349,35.0596437126,44.0565584851,0.437221,0.437761,False
18,26676,0.868524779555,33.404422657,44.0565584851,0.452151,0.444229,False
19,28080,0.872745933112,49.57154349,49.57154349,0.43113,0.435767,True
20,29484,0.872313401408,41.9972395133,49.57154349,0.433101,0.434367,False
21,30888,0.876326990596,41.9278486733,49.57154349,0.426274,0.440797,False
22,32292,0.875623626298,34.9239618116,49.57154349,0.428123,0.442077,False
23,33696,0.871900355916,41.2607343697,49.57154349,0.437593,0.43573,False
24,35100,0.871812954849,38.629005765,49.57154349,0.438085,0.438288,False
25,36504,0.875314425972,39.2087815997,49.57154349,0.425206,0.440849,False
26,37908,0.87440042243,43.9298304332,49.57154349,0.431422,0.430461,False
27,39312,0.874952363119,40.6500488197,49.57154349,0.426818,0.439446,False
28,40716,0.877574301217,47.6902302886,49.57154349,0.421929,0.435039,False
29,42120,0.877132419707,43.0438506028,49.57154349,0.427977,0.439622,False
30,43524,0.86901151557,37.7726555144,49.57154349,0.438491,0.434639,False
31,44928,0.875610274253,48.6021486347,49.57154349,0.43005,0.432646,False
32,46332,0.874224055619,41.2390017755,49.57154349,0.434575,0.431736,False
33,47736,0.872931809359,39.9682409649,49.57154349,0.444226,0.433622,False
34,49140,0.877177738937,44.2181029922,49.57154349,0.425498,0.427982,False
35,50544,0.877920077137,47.0499338145,49.57154349,0.423685,0.430547,False
36,51948,0.87544498764,39.6956494326,49.57154349,0.425081,0.430402,False
37,53352,0.879331726641,46.9839378995,49.57154349,0.419703,0.435457,False
38,54756,0.878101714029,41.8259452113,49.57154349,0.423618,0.429307,False
39,56160,0.879563369163,49.1606792012,49.57154349,0.41746,0.433052,False
40,57564,0.874940513427,46.7025766584,49.57154349,0.436523,0.426025,False
41,58968,0.87805948869,43.9318797537,49.57154349,0.419952,0.433963,False
42,60372,0.874789283677,42.2600487024,49.57154349,0.442431,0.431427,False
43,61776,0.875615554452,40.4061150076,49.57154349,0.435007,0.431952,False
44,63180,0.877197248861,48.0204642692,49.57154349,0.438581,0.429031,False
45,64584,0.876171996438,46.0894273272,49.57154349,0.425874,0.425568,False
46,65988,0.875495767266,46.6620264788,49.57154349,0.424316,0.431622,False
47,67392,0.879736338468,45.7161130599,49.57154349,0.417999,0.430345,False
48,68796,0.877148047185,44.5411429026,49.57154349,0.433656,0.425202,False
49,70200,0.876608949328,37.6779291092,49.57154349,0.433134,0.424061,False
