epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.849063538733,13.9763901373,13.9763901373,0.494593,0.524391,True
1,1796,0.88214638997,24.1066553726,24.1066553726,0.426499,0.50366,True
2,2694,0.889672796434,25.7804597145,25.7804597145,0.427866,0.478867,True
3,3592,0.885620207828,23.8092957843,25.7804597145,0.424651,0.497901,False
4,4490,0.891494233616,26.1852095661,26.1852095661,0.414039,0.465888,True
5,5388,0.892696730065,26.1214132918,26.1852095661,0.412395,0.475946,False
6,6286,0.893186367173,28.9115586186,28.9115586186,0.429039,0.455522,True
7,7184,0.896425495118,31.3435301051,31.3435301051,0.414989,0.453251,True
8,8082,0.904479350481,36.6574897896,36.6574897896,0.394682,0.467069,True
9,8980,0.899622080653,35.7249901697,36.6574897896,0.404487,0.468562,False
10,9878,0.907337018756,41.483390157,41.483390157,0.391551,0.434403,True
11,10776,0.904451749321,37.0303330797,41.483390157,0.385836,0.43815,False
12,11674,0.905400648016,38.9016432195,41.483390157,0.387525,0.441664,False
13,12572,0.909876685318,44.4960293611,44.4960293611,0.381049,0.427127,True
14,13470,0.910899299934,49.6230512766,49.6230512766,0.372464,0.431442,True
15,14368,0.910850789393,42.5363257287,49.6230512766,0.375455,0.424593,False
16,15266,0.912271445097,50.8231306942,50.8231306942,0.370263,0.420118,True
17,16164,0.911754581736,49.8600926134,50.8231306942,0.376274,0.438367,False
18,17062,0.908799367333,45.9452219283,50.8231306942,0.381979,0.422192,False
19,17960,0.911586604631,49.2572356006,50.8231306942,0.385177,0.428536,False
20,18858,0.913611035037,53.452993433,53.452993433,0.366981,0.41853,True
21,19756,0.914581634449,55.2784485902,55.2784485902,0.388877,0.427722,True
22,20654,0.913827116841,47.5390865348,55.2784485902,0.3686,0.418248,False
23,21552,0.910377124344,40.4341967312,55.2784485902,0.378426,0.422393,False
24,22450,0.914150613725,55.0344435756,55.2784485902,0.367945,0.413125,False
25,23348,0.915380915143,49.3625953878,55.2784485902,0.368723,0.426606,False
26,24246,0.915813174023,52.9229464278,55.2784485902,0.366789,0.410186,False
27,25144,0.914862907295,58.1116144217,58.1116144217,0.365247,0.416283,True
28,26042,0.91553175739,58.8301371316,58.8301371316,0.371711,0.414142,True
29,26940,0.910558570762,46.6367665486,58.8301371316,0.378806,0.423829,False
30,27838,0.916395913352,55.6999679773,58.8301371316,0.362388,0.411453,False
31,28736,0.915844719802,52.7136556706,58.8301371316,0.363653,0.411906,False
32,29634,0.914778777037,52.4986807258,58.8301371316,0.365091,0.417227,False
33,30532,0.91777726607,62.3062446566,62.3062446566,0.361164,0.406678,True
34,31430,0.91468977593,54.8156584373,62.3062446566,0.367553,0.409786,False
35,32328,0.917360364938,61.6068865524,62.3062446566,0.361877,0.404222,False
36,33226,0.913823492454,49.3115105887,62.3062446566,0.369816,0.413694,False
37,34124,0.917971260341,65.6278439826,65.6278439826,0.365425,0.421409,True
38,35022,0.913124678977,57.5550167383,65.6278439826,0.400795,0.425033,False
39,35920,0.918127969995,64.1917440131,65.6278439826,0.36934,0.424362,False
40,36818,0.915214185082,53.7252362575,65.6278439826,0.375346,0.410182,False
41,37716,0.915111421152,55.0468951674,65.6278439826,0.365349,0.406624,False
42,38614,0.917218467779,66.9643599324,66.9643599324,0.359019,0.409733,True
43,39512,0.917340487079,68.7869008196,68.7869008196,0.35802,0.402553,True
44,40410,0.916619863693,58.5825545398,68.7869008196,0.363192,0.40627,False
45,41308,0.919296611497,66.1360376164,68.7869008196,0.356715,0.398573,False
46,42206,0.91892970706,64.7479715534,68.7869008196,0.356576,0.39849,False
47,43104,0.917174333756,55.1644732444,68.7869008196,0.361,0.401542,False
48,44002,0.918119479079,66.2059439587,68.7869008196,0.356277,0.402035,False
49,44900,0.91721444259,64.7822243472,68.7869008196,0.357717,0.400181,False
