epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.861224982934,18.1778671877,18.1778671877,0.477369,0.530461,True
1,1796,0.888369395618,24.2451461999,24.2451461999,0.426419,0.489689,True
2,2694,0.891431545666,25.9439945766,25.9439945766,0.422619,0.479298,True
3,3592,0.892857951818,26.3107632086,26.3107632086,0.416244,0.473159,True
4,4490,0.891442495531,24.096880451,26.3107632086,0.424297,0.466669,False
5,5388,0.889550866693,27.0462853866,27.0462853866,0.416977,0.473326,True
6,6286,0.888103086387,24.7623024534,27.0462853866,0.420081,0.467446,False
7,7184,0.898412595636,35.4583339001,35.4583339001,0.411265,0.45033,True
8,8082,0.889247768387,27.9120282173,35.4583339001,0.422001,0.46511,False
9,8980,0.890401308777,26.67964977,35.4583339001,0.412232,0.472924,False
10,9878,0.90534523761,44.777429401,44.777429401,0.386486,0.432734,True
11,10776,0.394910610669,1.50388867314,44.777429401,0.893472,0.938738,False
12,11674,0.908661632292,45.1232107358,45.1232107358,0.378081,0.430223,True
13,12572,0.910155507021,56.709295621,56.709295621,0.389433,0.447166,True
14,13470,0.906055110915,44.8066267662,56.709295621,0.395531,0.443915,False
15,14368,0.909705691455,56.8697652609,56.8697652609,0.375328,0.422541,True
16,15266,0.894561803296,34.901228421,56.8697652609,0.423104,0.46716,False
17,16164,0.90944437284,48.1144852966,56.8697652609,0.375249,0.425937,False
18,17062,0.910070745606,49.9160208818,56.8697652609,0.37297,0.424935,False
19,17960,0.908200014175,51.5154703824,56.8697652609,0.380197,0.428278,False
20,18858,0.912573211142,64.629249133,64.629249133,0.374113,0.41887,True
21,19756,0.910071783607,54.7622058469,64.629249133,0.374466,0.429386,False
22,20654,0.913331052618,58.5601113718,64.629249133,0.367522,0.418469,False
23,21552,0.908735167045,44.548730813,64.629249133,0.377774,0.426461,False
24,22450,0.893471148112,29.4101571098,64.629249133,0.42025,0.471909,False
25,23348,0.909063805606,44.6723610429,64.629249133,0.381186,0.431189,False
26,24246,0.914918113815,67.7295418371,67.7295418371,0.362756,0.412904,True
27,25144,0.908245578554,44.4629089593,67.7295418371,0.385193,0.430868,False
28,26042,0.911454441942,63.1201821829,67.7295418371,0.375867,0.419597,False
29,26940,0.911361871126,63.1889371275,67.7295418371,0.378079,0.423938,False
30,27838,0.867458312531,21.212781257,67.7295418371,0.560317,0.623138,False
31,28736,0.913490722231,57.0730648524,67.7295418371,0.367793,0.415129,False
32,29634,0.909524272689,53.8929544609,67.7295418371,0.374152,0.42597,False
33,30532,0.902164976346,36.8997449121,67.7295418371,0.393259,0.443498,False
34,31430,0.914789038956,65.3831943334,67.7295418371,0.362779,0.413128,False
35,32328,0.901415881772,37.6764063549,67.7295418371,0.404342,0.452048,False
36,33226,0.915122769527,64.3088781377,67.7295418371,0.363061,0.412607,False
37,34124,0.915969820908,68.0367921968,68.0367921968,0.363607,0.414247,True
38,35022,0.899545562012,31.6546488721,68.0367921968,0.408779,0.44912,False
39,35920,0.899989622086,33.7958906609,68.0367921968,0.395566,0.443033,False
40,36818,0.912792792213,60.3709927764,68.0367921968,0.373507,0.428147,False
41,37716,0.914465350531,68.7909859328,68.7909859328,0.367431,0.411325,True
42,38614,0.910959145366,61.2226104704,68.7909859328,0.37609,0.427922,False
43,39512,0.907236771675,47.7631702505,68.7909859328,0.38161,0.426337,False
44,40410,0.915771341461,72.7225401469,72.7225401469,0.361326,0.411811,True
45,41308,0.913754965902,61.8403182484,72.7225401469,0.36621,0.414815,False
46,42206,0.9152382148,68.3723150837,72.7225401469,0.364275,0.408726,False
47,43104,0.907394644516,43.2106271239,72.7225401469,0.387081,0.433883,False
48,44002,0.914663595102,65.698764017,72.7225401469,0.362866,0.413211,False
49,44900,0.914090193512,63.7818251931,72.7225401469,0.367328,0.410928,False
