epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.895830998192,27.8642032876,27.8642032876,0.412712,0.472885,True
1,1796,0.897721438036,30.7021414869,30.7021414869,0.405581,0.474889,True
2,2694,0.903240941057,33.5160145035,33.5160145035,0.447154,0.466456,True
3,3592,0.90125987126,35.7488002066,35.7488002066,0.424804,0.451932,True
4,4490,0.909711265973,43.6132690738,43.6132690738,0.380429,0.430868,True
5,5388,0.912109650714,51.4207012178,51.4207012178,0.370069,0.423974,True
6,6286,0.910335636403,47.2296662891,51.4207012178,0.374246,0.428954,False
7,7184,0.915209317152,55.7167486138,55.7167486138,0.362237,0.421989,True
8,8082,0.914073627638,54.4351857656,55.7167486138,0.365535,0.423181,False
9,8980,0.91396111894,55.952752751,55.952752751,0.380784,0.419612,True
10,9878,0.914186544559,55.8573795817,55.952752751,0.366267,0.414364,False
11,10776,0.916252210961,58.635908533,58.635908533,0.361279,0.416755,True
12,11674,0.912162629387,53.728196208,58.635908533,0.369046,0.416721,False
13,12572,0.913866156315,49.7100314278,58.635908533,0.365305,0.417241,False
14,13470,0.915931032287,58.5557180998,58.635908533,0.365331,0.412245,False
15,14368,0.916119480767,55.8513977729,58.635908533,0.36057,0.415453,False
16,15266,0.914978519218,55.0219042435,58.635908533,0.364134,0.414039,False
17,16164,0.913992695754,61.1606451941,61.1606451941,0.380462,0.421128,True
18,17062,0.912453230771,56.4749347795,61.1606451941,0.373723,0.420812,False
19,17960,0.906981415084,45.723474886,61.1606451941,0.388649,0.447339,False
20,18858,0.910450202648,47.6904174412,61.1606451941,0.396429,0.43099,False
21,19756,0.906117014081,40.6064034351,61.1606451941,0.38176,0.43688,False
22,20654,0.909794627134,52.533689161,61.1606451941,0.38148,0.431659,False
23,21552,0.910543575458,47.4649487972,61.1606451941,0.37373,0.426886,False
24,22450,0.907945992354,47.9398135664,61.1606451941,0.388298,0.427205,False
25,23348,0.912219744868,52.5373228657,61.1606451941,0.382899,0.449749,False
26,24246,0.91076783689,55.9488731402,61.1606451941,0.390425,0.43171,False
27,25144,0.91521873299,60.0089535135,61.1606451941,0.363312,0.428811,False
28,26042,0.913355108519,54.9461332196,61.1606451941,0.385198,0.427614,False
29,26940,0.911969285724,54.3828503636,61.1606451941,0.376408,0.422269,False
30,27838,0.913243547862,57.7689282297,61.1606451941,0.381787,0.424702,False
31,28736,0.907566791813,41.2725431973,61.1606451941,0.411457,0.440948,False
32,29634,0.912149071774,54.0541466264,61.1606451941,0.379254,0.423951,False
33,30532,0.913180206665,55.0859338096,61.1606451941,0.383568,0.428617,False
34,31430,0.910678629276,51.1687035245,61.1606451941,0.42194,0.505743,False
35,32328,0.906465052339,51.19129268,61.1606451941,0.431726,0.462562,False
36,33226,0.909380375131,47.4718923668,61.1606451941,0.382649,0.435427,False
37,34124,0.909108791353,44.6824772698,61.1606451941,0.381389,0.429737,False
38,35022,0.898003455695,36.9186430305,61.1606451941,0.401169,0.449502,False
39,35920,0.90830529986,48.8959898975,61.1606451941,0.384546,0.434366,False
40,36818,0.909174683788,48.9596047261,61.1606451941,0.388323,0.434632,False
41,37716,0.909801933623,53.1689170181,61.1606451941,0.374785,0.429143,False
42,38614,0.910493013506,48.0160714372,61.1606451941,0.377758,0.432665,False
43,39512,0.911369809709,51.8547242587,61.1606451941,0.373741,0.421347,False
44,40410,0.911656140811,53.8399716684,61.1606451941,0.373078,0.428699,False
45,41308,0.910433218396,48.3137570348,61.1606451941,0.377297,0.42358,False
46,42206,0.91102133328,53.9921966437,61.1606451941,0.386025,0.451207,False
47,43104,0.91286016967,59.6881033589,61.1606451941,0.36908,0.421911,False
48,44002,0.910052479484,59.0455434025,61.1606451941,0.3843,0.431644,False
49,44900,0.911059394498,49.6995325323,61.1606451941,0.373203,0.427857,False
