epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.895457376247,31.4146564499,31.4146564499,0.416679,0.487084,True
1,1796,0.800733135812,8.1663989963,31.4146564499,0.571471,0.617103,False
2,2694,0.851723339576,14.7792330619,31.4146564499,0.493217,0.536813,False
3,3592,0.876970122126,19.9163661809,31.4146564499,0.443574,0.499236,False
4,4490,0.894527361493,24.9314650389,31.4146564499,0.454596,0.479728,False
5,5388,0.896948546875,28.5610788866,31.4146564499,0.445198,0.468552,False
6,6286,0.898016662406,31.4595254142,31.4595254142,0.426288,0.463436,True
7,7184,0.896608879912,26.2392465659,31.4595254142,0.415016,0.4625,False
8,8082,0.904982259187,35.331193889,35.331193889,0.406705,0.456318,True
9,8980,0.89190855773,31.0710821354,35.331193889,0.438984,0.471709,False
10,9878,0.906103375805,38.5089263213,38.5089263213,0.390684,0.452266,True
11,10776,0.908644663996,44.6521041979,44.6521041979,0.389512,0.450433,True
12,11674,0.911188639426,46.4291577957,46.4291577957,0.39786,0.451855,True
13,12572,0.902899509441,38.2532323844,46.4291577957,0.426858,0.448796,False
14,13470,0.898100845184,29.0006238334,46.4291577957,0.418858,0.451237,False
15,14368,0.908681281478,52.3775120894,52.3775120894,0.433514,0.460192,True
16,15266,0.909746571549,49.6023788429,52.3775120894,0.375771,0.443199,False
17,16164,0.909573922324,52.4037337091,52.4037337091,0.380624,0.434323,True
18,17062,0.910639921508,55.3061538091,55.3061538091,0.372623,0.435993,True
19,17960,0.911940315244,55.8385721341,55.8385721341,0.377398,0.42713,True
20,18858,0.908392271301,46.8608409421,55.8385721341,0.380075,0.434976,False
21,19756,0.906627453697,48.6347923522,55.8385721341,0.390884,0.445392,False
22,20654,0.912718006437,53.5506453106,55.8385721341,0.375224,0.426374,False
23,21552,0.910629321942,55.8391259039,55.8391259039,0.371446,0.425197,True
24,22450,0.91073940184,42.7213178523,55.8391259039,0.376617,0.426925,False
25,23348,0.914297735771,63.6534980972,63.6534980972,0.377171,0.422407,True
26,24246,0.911879338066,60.5370367564,63.6534980972,0.374998,0.427836,False
27,25144,0.916233995865,65.4000934751,65.4000934751,0.363946,0.415537,True
28,26042,0.915446428713,66.0190903242,66.0190903242,0.367359,0.41339,True
29,26940,0.913169198555,52.3673524967,66.0190903242,0.381809,0.419697,False
30,27838,0.91230643073,59.8083748479,66.0190903242,0.373138,0.42359,False
31,28736,0.904384183161,34.7059149833,66.0190903242,0.409912,0.435149,False
32,29634,0.915663229352,64.730036878,66.0190903242,0.379338,0.41688,False
33,30532,0.915931084738,66.2529662802,66.2529662802,0.359738,0.41142,True
34,31430,0.907987817814,55.1358130896,66.2529662802,0.376729,0.4267,False
35,32328,0.915865286734,67.0727084254,67.0727084254,0.362118,0.407578,True
36,33226,0.91408677597,57.7240125879,67.0727084254,0.364838,0.419183,False
37,34124,0.915191858266,55.3541838065,67.0727084254,0.363631,0.415012,False
38,35022,0.915188588605,68.8133089167,68.8133089167,0.363961,0.415175,True
39,35920,0.919208064371,68.0945459151,68.8133089167,0.353229,0.404392,False
40,36818,0.918903616676,70.1634891101,70.1634891101,0.354059,0.403878,True
41,37716,0.917808404774,76.089610426,76.089610426,0.359677,0.406157,True
42,38614,0.91824818101,64.7102964613,76.089610426,0.359285,0.407426,False
43,39512,0.916528726143,64.8172148043,76.089610426,0.359929,0.410654,False
44,40410,0.916012739919,57.9186365477,76.089610426,0.360513,0.404981,False
45,41308,0.916825046457,71.3877550919,76.089610426,0.358899,0.408939,False
46,42206,0.918056464399,73.5986859846,76.089610426,0.355522,0.405279,False
47,43104,0.919849200342,80.3247107092,80.3247107092,0.357271,0.399927,True
48,44002,0.914260875468,71.0792817789,80.3247107092,0.363154,0.415018,False
49,44900,0.918219564292,69.6655603293,80.3247107092,0.358604,0.406004,False
