epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.902896421227,29.6159078596,29.6159078596,0.407761,0.461419,True
1,1796,0.911622626651,55.0164017238,55.0164017238,0.37269,0.456446,True
2,2694,0.905962629524,37.2155205013,55.0164017238,0.399718,0.441625,False
3,3592,0.910665602914,51.060097534,55.0164017238,0.372866,0.428933,False
4,4490,0.912028367636,61.6329731268,61.6329731268,0.372517,0.428239,True
5,5388,0.912629419339,56.1669697875,61.6329731268,0.367215,0.418785,False
6,6286,0.914887062876,63.2009801195,63.2009801195,0.36688,0.429644,True
7,7184,0.913811362182,48.8871572461,63.2009801195,0.367208,0.42215,False
8,8082,0.915489424381,66.2030191987,66.2030191987,0.363431,0.415324,True
9,8980,0.915815315021,74.1928527015,74.1928527015,0.360187,0.410537,True
10,9878,0.912940483995,45.5931350099,74.1928527015,0.367629,0.413596,False
11,10776,0.916103076597,63.3229771497,74.1928527015,0.362439,0.408655,False
12,11674,0.913334095736,65.4393330802,74.1928527015,0.373845,0.415049,False
13,12572,0.915744671749,80.9720171953,80.9720171953,0.360499,0.410723,True
14,13470,0.913075255227,60.6461292987,80.9720171953,0.368928,0.415636,False
15,14368,0.915188488396,50.9434141375,80.9720171953,0.363126,0.415698,False
16,15266,0.915262268563,71.798386016,80.9720171953,0.363377,0.411211,False
17,16164,0.918036526794,71.2924599627,80.9720171953,0.359533,0.403831,False
18,17062,0.919224849902,100.624480476,100.624480476,0.357712,0.412017,True
19,17960,0.918977503112,87.1257164627,100.624480476,0.35633,0.400547,False
20,18858,0.91847067384,78.0747380164,100.624480476,0.36658,0.416744,False
21,19756,0.9192185916,73.3832938975,100.624480476,0.359185,0.41091,False
22,20654,0.919302688025,88.037765832,100.624480476,0.353494,0.402673,False
23,21552,0.918693530781,72.5747616995,100.624480476,0.356158,0.401767,False
24,22450,0.918072162909,63.4024829956,100.624480476,0.357964,0.400595,False
25,23348,0.919171066996,81.0663743456,100.624480476,0.356346,0.398915,False
26,24246,0.918261484377,82.148940401,100.624480476,0.355472,0.402234,False
27,25144,0.920091805258,93.7972001661,100.624480476,0.354057,0.398049,False
28,26042,0.919537192514,84.3398419874,100.624480476,0.356201,0.400021,False
29,26940,0.918155139491,75.9494929908,100.624480476,0.373871,0.416388,False
30,27838,0.920048296287,88.2360348961,100.624480476,0.351357,0.392868,False
31,28736,0.919027685944,79.2291272477,100.624480476,0.35364,0.393609,False
32,29634,0.92081848923,90.2365525407,100.624480476,0.352485,0.394595,False
33,30532,0.920648304442,97.8302923532,100.624480476,0.356212,0.398155,False
34,31430,0.919431311881,72.9324343375,100.624480476,0.353401,0.395513,False
35,32328,0.919707414832,80.5475526255,100.624480476,0.354382,0.394465,False
36,33226,0.919913355631,68.1815716203,100.624480476,0.356335,0.395855,False
37,34124,0.918992554504,71.617982994,100.624480476,0.356877,0.400623,False
38,35022,0.916873666758,84.1849458351,100.624480476,0.359314,0.397405,False
39,35920,0.91965041503,78.2727724195,100.624480476,0.358389,0.390912,False
40,36818,0.917454188243,58.9841922171,100.624480476,0.358184,0.395259,False
41,37716,0.919834611207,80.9981024776,100.624480476,0.353395,0.389306,False
42,38614,0.918286605716,83.9094043343,100.624480476,0.359435,0.394255,False
43,39512,0.920215270888,74.7937793167,100.624480476,0.35338,0.390439,False
44,40410,0.918186296771,61.4137988664,100.624480476,0.357946,0.395354,False
45,41308,0.920916034949,89.3519872851,100.624480476,0.352073,0.389174,False
46,42206,0.919144781521,76.4846859237,100.624480476,0.356107,0.39059,False
47,43104,0.921260568594,92.8057554262,100.624480476,0.353232,0.388849,False
48,44002,0.917721405018,84.2025475062,100.624480476,0.357951,0.401105,False
49,44900,0.920742356194,78.4155331115,100.624480476,0.350421,0.387543,False
