epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.891794767375,26.2669674136,26.2669674136,0.431135,0.498705,True
1,1796,0.898907349432,27.3797975321,27.3797975321,0.400502,0.445517,True
2,2694,0.899684116214,31.5600420988,31.5600420988,0.398276,0.448406,True
3,3592,0.911689152586,52.1493475463,52.1493475463,0.40805,0.447711,True
4,4490,0.913365243269,58.2453591742,58.2453591742,0.365772,0.412822,True
5,5388,0.913728329283,57.9547040517,58.2453591742,0.374109,0.421062,False
6,6286,0.915948601602,58.4229578671,58.4229578671,0.370111,0.413783,True
7,7184,0.911717076745,46.9488212913,58.4229578671,0.376152,0.427092,False
8,8082,0.914400586408,58.5190951091,58.5190951091,0.370311,0.411683,True
9,8980,0.915758489987,55.340340767,58.5190951091,0.362717,0.403186,False
10,9878,0.912197848385,47.0009616742,58.5190951091,0.37056,0.416297,False
11,10776,0.917591271096,64.8466858003,64.8466858003,0.35991,0.403332,True
12,11674,0.917442934763,58.7294505231,64.8466858003,0.359888,0.402761,False
13,12572,0.918239652866,73.9712775753,73.9712775753,0.359573,0.39725,True
14,13470,0.917149428981,66.7271100258,73.9712775753,0.361567,0.40022,False
15,14368,0.918726767466,83.645758868,83.645758868,0.371118,0.406711,True
16,15266,0.917943924187,57.7600995789,83.645758868,0.361167,0.403175,False
17,16164,0.917343318068,62.6214143824,83.645758868,0.359185,0.396072,False
18,17062,0.917884875773,75.4167052293,83.645758868,0.361383,0.395998,False
19,17960,0.916014402555,57.0605066917,83.645758868,0.362015,0.3954,False
20,18858,0.917581468017,73.1765942676,83.645758868,0.357264,0.388727,False
21,19756,0.919249850106,75.3840179149,83.645758868,0.358921,0.388567,False
22,20654,0.919576872255,78.1586996379,83.645758868,0.357918,0.390237,False
23,21552,0.918813052567,67.7708698927,83.645758868,0.354545,0.384813,False
24,22450,0.918656481403,78.1102054226,83.645758868,0.364822,0.390072,False
25,23348,0.91604004574,61.5030997217,83.645758868,0.360355,0.39294,False
26,24246,0.918919428281,77.491093708,83.645758868,0.358826,0.386487,False
27,25144,0.91728784031,57.7759462478,83.645758868,0.370668,0.395267,False
28,26042,0.916856384442,63.6331388031,83.645758868,0.357829,0.38798,False
29,26940,0.917163705342,66.8652152438,83.645758868,0.36478,0.390058,False
30,27838,0.917487903201,75.1469459922,83.645758868,0.357316,0.379697,False
31,28736,0.918504886612,73.1737419734,83.645758868,0.360213,0.38467,False
32,29634,0.917897768039,73.8311604595,83.645758868,0.36085,0.382017,False
33,30532,0.914605350134,55.4387554188,83.645758868,0.367888,0.391996,False
34,31430,0.916603214731,61.881604489,83.645758868,0.360011,0.379386,False
35,32328,0.918403109356,69.2366749968,83.645758868,0.357678,0.377964,False
36,33226,0.917505694373,75.1589153912,83.645758868,0.360129,0.378693,False
37,34124,0.917656029728,68.7860765988,83.645758868,0.356292,0.375878,False
38,35022,0.918869072865,69.5198273561,83.645758868,0.357589,0.374569,False
39,35920,0.917811801117,66.9661493267,83.645758868,0.35897,0.378813,False
40,36818,0.918230963221,74.9229142273,83.645758868,0.356738,0.37585,False
41,37716,0.91787789738,72.1931740574,83.645758868,0.358256,0.377805,False
42,38614,0.917570090928,67.188405407,83.645758868,0.359587,0.374732,False
43,39512,0.916717783919,61.2054916669,83.645758868,0.362498,0.376301,False
44,40410,0.917536656484,69.6512624386,83.645758868,0.359759,0.370994,False
45,41308,0.916813470605,71.8427637613,83.645758868,0.364555,0.380288,False
46,42206,0.917234283992,65.2690719143,83.645758868,0.358032,0.373325,False
47,43104,0.916702662787,72.2051464682,83.645758868,0.364628,0.37351,False
48,44002,0.914955476526,58.5746035519,83.645758868,0.366266,0.378252,False
49,44900,0.917495137375,66.2138644245,83.645758868,0.361363,0.375419,False
