epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.902376568611,35.1020751879,35.1020751879,0.393453,0.455728,True
1,1796,0.90504758012,36.0756403439,36.0756403439,0.426005,0.458384,True
2,2694,0.904392374246,37.5320032584,37.5320032584,0.391234,0.434505,True
3,3592,0.913645734052,54.1143691982,54.1143691982,0.366301,0.421908,True
4,4490,0.914556547673,56.8291163112,56.8291163112,0.368748,0.421233,True
5,5388,0.908620347503,38.9352704289,56.8291163112,0.378401,0.434021,False
6,6286,0.915151935735,62.246208287,62.246208287,0.36325,0.421142,True
7,7184,0.915494337409,65.2249810595,65.2249810595,0.361298,0.415601,True
8,8082,0.914959576983,58.8987847737,65.2249810595,0.36206,0.415628,False
9,8980,0.91680259793,72.9180350169,72.9180350169,0.362226,0.411036,True
10,9878,0.917188282027,77.8949483828,77.8949483828,0.358002,0.410648,True
11,10776,0.916260016362,62.5048691828,77.8949483828,0.360442,0.410483,False
12,11674,0.916703396014,68.5655398444,77.8949483828,0.360478,0.410354,False
13,12572,0.915480799537,65.6633382735,77.8949483828,0.361582,0.411536,False
14,13470,0.917005676047,67.1736375996,77.8949483828,0.358989,0.405517,False
15,14368,0.918238655256,80.4680780059,80.4680780059,0.358123,0.405609,True
16,15266,0.917794362686,67.3389852095,80.4680780059,0.369348,0.413591,False
17,16164,0.917752643881,70.5591767331,80.4680780059,0.359616,0.409878,False
18,17062,0.918012490527,67.1820416806,80.4680780059,0.358652,0.410884,False
19,17960,0.918425293365,72.7708475639,80.4680780059,0.357567,0.402287,False
20,18858,0.919544231531,77.8695354552,80.4680780059,0.353388,0.402386,False
21,19756,0.91867476251,72.4242780368,80.4680780059,0.363756,0.408272,False
22,20654,0.916794288148,65.8510253719,80.4680780059,0.360377,0.406579,False
23,21552,0.918186742219,66.9456538137,80.4680780059,0.360386,0.411761,False
24,22450,0.919139214108,76.2386864532,80.4680780059,0.359752,0.405579,False
25,23348,0.917252333778,70.4388075731,80.4680780059,0.35952,0.406286,False
26,24246,0.916509384885,65.9972938115,80.4680780059,0.36395,0.403903,False
27,25144,0.91957611439,73.8900715293,80.4680780059,0.354003,0.402655,False
28,26042,0.919263785436,70.9368633359,80.4680780059,0.354399,0.400434,False
29,26940,0.91816333768,64.0854658167,80.4680780059,0.355964,0.401192,False
30,27838,0.917428777174,62.4937324771,80.4680780059,0.358914,0.403988,False
31,28736,0.91953969399,75.5079298103,80.4680780059,0.353262,0.400465,False
32,29634,0.919681221505,74.1223425011,80.4680780059,0.353286,0.397774,False
33,30532,0.91695873513,57.5732206328,80.4680780059,0.35962,0.401267,False
34,31430,0.918944408158,65.7805692132,80.4680780059,0.355949,0.401009,False
35,32328,0.919355713548,62.8024766299,80.4680780059,0.354914,0.397167,False
36,33226,0.918505981993,75.5719109195,80.4680780059,0.355096,0.398308,False
37,34124,0.91971572285,67.8434510098,80.4680780059,0.353164,0.396836,False
38,35022,0.919679665697,84.1654665108,84.1654665108,0.353294,0.392381,True
39,35920,0.918570981097,68.6058399877,84.1654665108,0.356765,0.3932,False
40,36818,0.91560266617,47.1952179011,84.1654665108,0.36286,0.403392,False
41,37716,0.920729042474,76.205898597,84.1654665108,0.351995,0.395363,False
42,38614,0.918779549808,71.034663293,84.1654665108,0.355034,0.397629,False
43,39512,0.920933993067,74.6454330328,84.1654665108,0.35989,0.401148,False
44,40410,0.919725157236,71.8302051918,84.1654665108,0.354195,0.397037,False
45,41308,0.919264881504,78.7451158296,84.1654665108,0.355962,0.393598,False
46,42206,0.919091490612,67.4981744967,84.1654665108,0.354726,0.397292,False
47,43104,0.91597997555,63.4503808195,84.1654665108,0.363155,0.397505,False
48,44002,0.919579938394,71.3334872317,84.1654665108,0.353714,0.391379,False
49,44900,0.920956898784,71.0048491547,84.1654665108,0.361078,0.392303,False
