epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.90140250154,38.1185893566,38.1185893566,0.413296,0.474514,True
1,1796,0.8895375299,23.4629416135,38.1185893566,0.419007,0.475438,False
2,2694,0.907605871743,43.1888865901,43.1888865901,0.390542,0.447974,True
3,3592,0.910245567718,49.4482573431,49.4482573431,0.402371,0.447633,True
4,4490,0.912750265141,53.0522250533,53.0522250533,0.372596,0.440944,True
5,5388,0.912307519529,56.979002374,56.979002374,0.372148,0.429516,True
6,6286,0.913888283314,62.0897621164,62.0897621164,0.365482,0.427754,True
7,7184,0.913276226461,61.6386070909,62.0897621164,0.368943,0.419384,False
8,8082,0.910809985951,49.4335419451,62.0897621164,0.375519,0.428194,False
9,8980,0.915468104249,59.2253848687,62.0897621164,0.36288,0.417529,False
10,9878,0.912303334546,55.2013174207,62.0897621164,0.370606,0.424677,False
11,10776,0.914852950335,50.2961780728,62.0897621164,0.36655,0.412594,False
12,11674,0.908922530121,36.6456374413,62.0897621164,0.378556,0.426889,False
13,12572,0.915756212917,69.5966539775,69.5966539775,0.361178,0.408735,True
14,13470,0.916617413579,64.093206097,69.5966539775,0.360432,0.405652,False
15,14368,0.918211137112,70.7155837972,70.7155837972,0.357153,0.407525,True
16,15266,0.915787161736,61.5830678395,70.7155837972,0.361572,0.408576,False
17,16164,0.918338956169,74.1795186839,74.1795186839,0.358849,0.408112,True
18,17062,0.913998685668,59.6975645819,74.1795186839,0.371822,0.415365,False
19,17960,0.918519768192,69.9654093671,74.1795186839,0.362843,0.409842,False
20,18858,0.918574077704,72.5772821996,74.1795186839,0.356759,0.403385,False
21,19756,0.919487899739,73.5813075824,74.1795186839,0.352933,0.405294,False
22,20654,0.919865181556,74.8476005402,74.8476005402,0.355345,0.399793,True
23,21552,0.918318990493,63.7926917965,74.8476005402,0.357421,0.403107,False
24,22450,0.920063872918,85.790558095,85.790558095,0.353405,0.398696,True
25,23348,0.911921343346,50.3098441307,85.790558095,0.372444,0.412341,False
26,24246,0.919360802837,88.6693151815,88.6693151815,0.35257,0.399931,True
27,25144,0.919018208747,67.7921661624,88.6693151815,0.355331,0.400205,False
28,26042,0.919014368888,74.8830450705,88.6693151815,0.352989,0.397548,False
29,26940,0.919014510549,74.6255726115,88.6693151815,0.358295,0.401348,False
30,27838,0.920283125374,73.266790872,88.6693151815,0.355079,0.398115,False
31,28736,0.918958378286,72.3513619192,88.6693151815,0.359651,0.400699,False
32,29634,0.918669049055,70.6864048514,88.6693151815,0.35397,0.397435,False
33,30532,0.916060290932,59.7411047318,88.6693151815,0.36558,0.404724,False
34,31430,0.920548657616,75.606980891,88.6693151815,0.35677,0.406339,False
35,32328,0.917810300474,64.7055822789,88.6693151815,0.357423,0.402723,False
36,33226,0.919327407886,67.1273404863,88.6693151815,0.355643,0.396806,False
37,34124,0.918822601774,64.8935225677,88.6693151815,0.355881,0.402337,False
38,35022,0.917534322006,70.0206965852,88.6693151815,0.358432,0.402528,False
39,35920,0.917766096287,75.299138364,88.6693151815,0.359796,0.403708,False
40,36818,0.920639051873,92.0960786032,92.0960786032,0.352142,0.400014,True
41,37716,0.919391178761,70.8033413183,92.0960786032,0.355781,0.39811,False
42,38614,0.91950396852,72.9076472327,92.0960786032,0.357272,0.400511,False
43,39512,0.920649509862,84.8147475764,92.0960786032,0.356572,0.393801,False
44,40410,0.920411253948,80.674428502,92.0960786032,0.350335,0.391406,False
45,41308,0.920369145474,76.6760109953,92.0960786032,0.351177,0.388284,False
46,42206,0.919332512027,79.2055501387,92.0960786032,0.355307,0.397516,False
47,43104,0.920483806666,82.9627699893,92.0960786032,0.350258,0.391158,False
48,44002,0.91952641031,86.3470338511,92.0960786032,0.351631,0.388556,False
49,44900,0.920931494814,78.6964695696,92.0960786032,0.35205,0.388567,False
