epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.898768735897,25.380580375,25.380580375,0.400661,0.460661,True
1,1796,0.904360602138,34.6764804661,34.6764804661,0.402406,0.446419,True
2,2694,0.907067159069,42.3687737562,42.3687737562,0.380267,0.434349,True
3,3592,0.907530038637,43.6119360642,43.6119360642,0.378431,0.428244,True
4,4490,0.912558568365,57.9244404588,57.9244404588,0.369725,0.427456,True
5,5388,0.911046806889,48.2173262845,57.9244404588,0.37113,0.430141,False
6,6286,0.914435404345,59.5842720732,59.5842720732,0.369259,0.413073,True
7,7184,0.915209426183,65.3823094257,65.3823094257,0.362698,0.416216,True
8,8082,0.913498500746,68.9996219048,68.9996219048,0.373585,0.414564,True
9,8980,0.916874309634,69.9583667145,69.9583667145,0.358489,0.40836,True
10,9878,0.91746093116,64.8042607959,69.9583667145,0.357602,0.40466,False
11,10776,0.912831301801,50.1570415512,69.9583667145,0.368386,0.414145,False
12,11674,0.918283893802,68.1383236525,69.9583667145,0.358288,0.406137,False
13,12572,0.914565038653,61.2046808802,69.9583667145,0.374933,0.41781,False
14,13470,0.917437514703,64.3350070975,69.9583667145,0.359023,0.404763,False
15,14368,0.918635214006,70.9372970845,70.9372970845,0.357498,0.402377,True
16,15266,0.917895874843,68.7185640474,70.9372970845,0.356044,0.402793,False
17,16164,0.914750212809,61.6021671561,70.9372970845,0.363234,0.406898,False
18,17062,0.919004247839,76.1467368377,76.1467368377,0.354663,0.400508,True
19,17960,0.919837634116,64.2316717835,76.1467368377,0.352929,0.399691,False
20,18858,0.919559911994,74.5836701743,76.1467368377,0.353146,0.399489,False
21,19756,0.918806389823,79.7865408681,79.7865408681,0.359341,0.403095,True
22,20654,0.91942649375,77.6543245427,79.7865408681,0.353905,0.402079,False
23,21552,0.920613271595,80.6451818446,80.6451818446,0.351357,0.398439,True
24,22450,0.919991751745,72.8129335276,80.6451818446,0.352531,0.400509,False
25,23348,0.919337306689,75.3963009044,80.6451818446,0.354349,0.398539,False
26,24246,0.921136041153,85.738558463,85.738558463,0.352543,0.396742,True
27,25144,0.919906422923,78.3502284548,85.738558463,0.353267,0.394154,False
28,26042,0.919566017685,79.1478600968,85.738558463,0.357603,0.401783,False
29,26940,0.921338211438,81.2760299346,85.738558463,0.352178,0.395395,False
30,27838,0.92119475217,87.1730506397,87.1730506397,0.351206,0.394359,True
31,28736,0.920132113687,78.3367969257,87.1730506397,0.352903,0.393086,False
32,29634,0.919913878935,81.8141872299,87.1730506397,0.353451,0.39283,False
33,30532,0.920975163392,74.8468931277,87.1730506397,0.35049,0.39579,False
34,31430,0.920926258439,76.3870877261,87.1730506397,0.350288,0.396098,False
35,32328,0.921641166883,84.7589923837,87.1730506397,0.348711,0.391551,False
36,33226,0.919972329765,84.4321272681,87.1730506397,0.350825,0.394576,False
37,34124,0.920450007854,79.2198318371,87.1730506397,0.351337,0.395397,False
38,35022,0.920286669387,80.5547582982,87.1730506397,0.351159,0.388839,False
39,35920,0.918800899974,73.4424519498,87.1730506397,0.356628,0.393738,False
40,36818,0.91993082138,88.6020399948,88.6020399948,0.35262,0.389324,True
41,37716,0.920229905526,82.2652100084,88.6020399948,0.350288,0.386485,False
42,38614,0.921315794965,92.3124254156,92.3124254156,0.35193,0.388583,True
43,39512,0.921597100866,85.6301913031,92.3124254156,0.352197,0.390652,False
44,40410,0.920394327569,85.672758781,92.3124254156,0.352805,0.386411,False
45,41308,0.919926179646,87.7533853726,92.3124254156,0.357561,0.391262,False
46,42206,0.920565238588,100.344773562,100.344773562,0.354441,0.388724,True
47,43104,0.919015735478,88.3320612061,100.344773562,0.354698,0.387998,False
48,44002,0.920622766824,77.3529383986,100.344773562,0.350799,0.385765,False
49,44900,0.921516420918,88.2601468889,100.344773562,0.348468,0.384894,False
