epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.906347832656,39.2178871614,39.2178871614,0.383401,0.44469,True
1,1796,0.912963317798,64.0413307444,64.0413307444,0.374737,0.426036,True
2,2694,0.913270278566,60.1656633311,64.0413307444,0.374307,0.423814,False
3,3592,0.915200919615,70.3504585869,70.3504585869,0.365884,0.420842,True
4,4490,0.915568117976,63.5965071222,70.3504585869,0.37761,0.422802,False
5,5388,0.909223845997,36.6239067829,70.3504585869,0.37728,0.430414,False
6,6286,0.911340944374,62.1297086878,70.3504585869,0.383466,0.428083,False
7,7184,0.916355847829,65.0181326977,70.3504585869,0.361153,0.410278,False
8,8082,0.916797535436,61.7367502666,70.3504585869,0.358151,0.414582,False
9,8980,0.915067216213,61.150934497,70.3504585869,0.36649,0.415088,False
10,9878,0.917016611468,74.0923348705,74.0923348705,0.360917,0.410086,True
11,10776,0.918448267206,74.6537147621,74.6537147621,0.356028,0.403363,True
12,11674,0.914521183716,57.2131921714,74.6537147621,0.365672,0.410051,False
13,12572,0.915811819488,62.4195572623,74.6537147621,0.364056,0.415173,False
14,13470,0.919861289141,69.9893644587,74.6537147621,0.35455,0.402969,False
15,14368,0.919525533158,73.2948522571,74.6537147621,0.354641,0.407742,False
16,15266,0.919906546692,76.5785035491,76.5785035491,0.353354,0.400958,True
17,16164,0.919997300833,73.4921505814,76.5785035491,0.354715,0.407755,False
18,17062,0.920214712839,69.2766688912,76.5785035491,0.353279,0.399832,False
19,17960,0.91786169418,73.6587862814,76.5785035491,0.356403,0.411453,False
20,18858,0.920355769249,82.6424726503,82.6424726503,0.353082,0.400989,True
21,19756,0.920322312827,79.7956503521,82.6424726503,0.358914,0.41104,False
22,20654,0.92178060496,87.407223698,87.407223698,0.352522,0.395968,True
23,21552,0.921551107019,94.3564933458,94.3564933458,0.348886,0.397705,True
24,22450,0.922108394715,88.9130211336,94.3564933458,0.350072,0.394834,False
25,23348,0.920753469647,86.3348101077,94.3564933458,0.349604,0.397068,False
26,24246,0.920508116086,86.2441985523,94.3564933458,0.35196,0.39556,False
27,25144,0.919563395076,79.9466648181,94.3564933458,0.355584,0.398408,False
28,26042,0.920254570669,71.453040609,94.3564933458,0.351402,0.395094,False
29,26940,0.92020839483,81.521474194,94.3564933458,0.351899,0.395718,False
30,27838,0.920736893636,90.5396177658,94.3564933458,0.350207,0.392772,False
31,28736,0.921504485089,78.3363601064,94.3564933458,0.348175,0.390496,False
32,29634,0.921467863719,77.2224752151,94.3564933458,0.355634,0.395609,False
33,30532,0.91985206957,76.9237899271,94.3564933458,0.353577,0.396405,False
34,31430,0.92248437688,98.7837896801,98.7837896801,0.349137,0.393071,True
35,32328,0.922287043362,80.9303334957,98.7837896801,0.349803,0.391454,False
36,33226,0.920073471968,71.55720695,98.7837896801,0.361979,0.396349,False
37,34124,0.920431354373,87.9019225801,98.7837896801,0.352143,0.394461,False
38,35022,0.921850070152,97.0523383832,98.7837896801,0.347953,0.391276,False
39,35920,0.921206651123,83.7075953242,98.7837896801,0.348797,0.391723,False
40,36818,0.921957053292,83.3654432588,98.7837896801,0.349064,0.387843,False
41,37716,0.921124407573,86.200921804,98.7837896801,0.349045,0.391398,False
42,38614,0.92179668516,91.8381324998,98.7837896801,0.347766,0.388582,False
43,39512,0.921202072127,85.3219539571,98.7837896801,0.349061,0.39134,False
44,40410,0.921393808691,79.5539548664,98.7837896801,0.350661,0.388982,False
45,41308,0.921572649438,88.3944987715,98.7837896801,0.34828,0.386148,False
46,42206,0.919560229609,88.7277803167,98.7837896801,0.353705,0.387304,False
47,43104,0.920282459148,81.9416318386,98.7837896801,0.352794,0.389666,False
48,44002,0.92099531329,87.0792861019,98.7837896801,0.35389,0.38793,False
49,44900,0.920371866867,99.3794639118,99.3794639118,0.350919,0.38794,True
