epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.889764219748,20.9800062833,20.9800062833,0.429641,0.471502,True
1,1796,0.893699769216,33.3895926125,33.3895926125,0.418533,0.46015,True
2,2694,0.90615866723,42.6729266428,42.6729266428,0.38905,0.45063,True
3,3592,0.903658858149,38.6046167554,42.6729266428,0.398601,0.441062,False
4,4490,0.911346270114,49.5284254019,49.5284254019,0.389393,0.431756,True
5,5388,0.911771101194,47.0626594136,49.5284254019,0.379542,0.443951,False
6,6286,0.912662028798,54.3249411442,54.3249411442,0.370785,0.421951,True
7,7184,0.915679258976,56.3316372917,56.3316372917,0.375198,0.423477,True
8,8082,0.91542111223,63.2112501006,63.2112501006,0.361422,0.416328,True
9,8980,0.915546389281,56.7367277628,63.2112501006,0.362416,0.417958,False
10,9878,0.917051180129,60.2118508316,63.2112501006,0.363139,0.413283,False
11,10776,0.917549526705,61.5768302145,63.2112501006,0.370836,0.43203,False
12,11674,0.916611325911,62.2636770155,63.2112501006,0.362705,0.420567,False
13,12572,0.916688354057,61.1926329214,63.2112501006,0.361476,0.412304,False
14,13470,0.918770995855,67.9115175413,67.9115175413,0.357864,0.417107,True
15,14368,0.918232095594,69.006574557,69.006574557,0.360911,0.407614,True
16,15266,0.918036341727,75.8166048545,75.8166048545,0.355459,0.4051,True
17,16164,0.916590794654,73.9227796452,75.8166048545,0.360496,0.406683,False
18,17062,0.919244093798,70.5331729314,75.8166048545,0.35356,0.400906,False
19,17960,0.91846253001,72.4488533976,75.8166048545,0.355668,0.404382,False
20,18858,0.919579890728,75.3506655365,75.8166048545,0.35245,0.401498,False
21,19756,0.918020084088,74.1209162366,75.8166048545,0.359298,0.406773,False
22,20654,0.916321455257,59.7782389264,75.8166048545,0.361722,0.408643,False
23,21552,0.916808266567,81.5877836577,81.5877836577,0.360925,0.40259,True
24,22450,0.919093148105,69.7001347502,81.5877836577,0.355554,0.400894,False
25,23348,0.917361693472,69.4474425928,81.5877836577,0.358873,0.403071,False
26,24246,0.919966594081,74.2538596056,81.5877836577,0.354522,0.40104,False
27,25144,0.916430541318,68.4398829493,81.5877836577,0.359853,0.40226,False
28,26042,0.918827095698,78.8352817094,81.5877836577,0.362091,0.405765,False
29,26940,0.917763138282,79.2223514293,81.5877836577,0.363131,0.410462,False
30,27838,0.918837908427,78.7769618828,81.5877836577,0.354283,0.396354,False
31,28736,0.919420084091,75.0587597258,81.5877836577,0.35575,0.394953,False
32,29634,0.91935961534,73.1581084853,81.5877836577,0.35422,0.396132,False
33,30532,0.919642811572,77.8927276834,81.5877836577,0.354172,0.397673,False
34,31430,0.919272749053,75.9711329666,81.5877836577,0.360305,0.397018,False
35,32328,0.919352852827,79.4162247639,81.5877836577,0.352973,0.392935,False
36,33226,0.919819994786,79.6432816797,81.5877836577,0.356187,0.391068,False
37,34124,0.919894280206,83.9087336171,83.9087336171,0.352668,0.391872,True
38,35022,0.917166599609,75.4144342682,83.9087336171,0.362912,0.395776,False
39,35920,0.918599450279,75.2096063536,83.9087336171,0.358139,0.393021,False
40,36818,0.915773123189,82.2642753354,83.9087336171,0.363463,0.39924,False
41,37716,0.919965675639,92.2795780651,92.2795780651,0.352719,0.389928,True
42,38614,0.916862088319,72.7673881401,92.2795780651,0.361286,0.394198,False
43,39512,0.91905457879,72.1656439309,92.2795780651,0.357291,0.395398,False
44,40410,0.918205910033,69.7344998348,92.2795780651,0.362174,0.402959,False
45,41308,0.920399684552,81.9622448796,92.2795780651,0.351653,0.387422,False
46,42206,0.919797558296,85.4162875959,92.2795780651,0.352141,0.39123,False
47,43104,0.919756397386,80.4855851695,92.2795780651,0.354388,0.392571,False
48,44002,0.919592742129,70.9265155226,92.2795780651,0.354261,0.390409,False
49,44900,0.919067757469,80.3362406171,92.2795780651,0.354137,0.389271,False
