epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.910195849977,54.8010214071,54.8010214071,0.376788,0.451303,True
1,1796,0.911705096414,55.4090068485,55.4090068485,0.371957,0.427408,True
2,2694,0.914417833089,51.8446670947,55.4090068485,0.369763,0.416834,False
3,3592,0.91488548591,53.2171570206,55.4090068485,0.364032,0.416591,False
4,4490,0.915447910559,65.2004898116,65.2004898116,0.360414,0.408973,True
5,5388,0.916397236439,65.4220650042,65.4220650042,0.360292,0.419025,True
6,6286,0.917503642907,72.2227946952,72.2227946952,0.357595,0.411366,True
7,7184,0.918431058785,69.1711384841,72.2227946952,0.357818,0.403916,False
8,8082,0.918741200897,70.3862215672,72.2227946952,0.356296,0.401337,False
9,8980,0.920029936555,65.3899218891,72.2227946952,0.352451,0.401073,False
10,9878,0.920429694204,62.3200569997,72.2227946952,0.355062,0.403782,False
11,10776,0.91951505388,79.977770679,79.977770679,0.352518,0.40104,True
12,11674,0.920552381546,68.5114067654,79.977770679,0.350844,0.399441,False
13,12572,0.920146946828,70.0806950196,79.977770679,0.352715,0.400645,False
14,13470,0.920060430221,67.2450819183,79.977770679,0.351706,0.400548,False
15,14368,0.92044627024,66.4268613424,79.977770679,0.355968,0.400302,False
16,15266,0.91739330736,63.5787192072,79.977770679,0.36368,0.403447,False
17,16164,0.920635557245,72.3457597999,79.977770679,0.35251,0.39516,False
18,17062,0.921296428549,73.403911514,79.977770679,0.353147,0.395832,False
19,17960,0.918494199798,75.2178975791,79.977770679,0.356823,0.398019,False
20,18858,0.919531285,69.7681276113,79.977770679,0.358415,0.410365,False
21,19756,0.921214987543,76.3584640841,79.977770679,0.349931,0.39399,False
22,20654,0.921494593216,72.7502743523,79.977770679,0.349027,0.396015,False
23,21552,0.916665754638,60.9421865172,79.977770679,0.363112,0.405971,False
24,22450,0.921326428628,81.7187891876,81.7187891876,0.350852,0.392683,True
25,23348,0.92208496443,92.2747239095,92.2747239095,0.354666,0.39326,True
26,24246,0.920695385283,83.2162151777,92.2747239095,0.353017,0.394086,False
27,25144,0.918345380093,75.1007477282,92.2747239095,0.355936,0.396972,False
28,26042,0.922022125646,80.3011038706,92.2747239095,0.352381,0.391896,False
29,26940,0.920614643512,81.1970628143,92.2747239095,0.357034,0.392429,False
30,27838,0.920716663917,79.0577808059,92.2747239095,0.351981,0.390041,False
31,28736,0.922168939176,84.1493815824,92.2747239095,0.347527,0.38675,False
32,29634,0.921087752987,78.8328046123,92.2747239095,0.351916,0.391961,False
33,30532,0.92195328497,88.2230231764,92.2747239095,0.351179,0.387618,False
34,31430,0.921459054998,82.8511723757,92.2747239095,0.353778,0.386657,False
35,32328,0.920948713155,73.1469541366,92.2747239095,0.354171,0.389779,False
36,33226,0.921255314815,83.9841495389,92.2747239095,0.351399,0.391087,False
37,34124,0.921527064105,76.9080967534,92.2747239095,0.351,0.38669,False
38,35022,0.92159716159,85.6040555927,92.2747239095,0.34951,0.386027,False
39,35920,0.922081568157,87.9970386504,92.2747239095,0.351157,0.385752,False
40,36818,0.921492000054,90.2160688314,92.2747239095,0.351056,0.385896,False
41,37716,0.921603714041,97.4435540866,97.4435540866,0.351574,0.385022,True
42,38614,0.921758004263,82.7681983279,97.4435540866,0.350043,0.382844,False
43,39512,0.921917201267,102.348708036,102.348708036,0.349921,0.382004,True
44,40410,0.921738411675,71.6913268365,102.348708036,0.350059,0.383408,False
45,41308,0.922244888168,94.3228386868,102.348708036,0.350475,0.384231,False
46,42206,0.922711185581,92.3925515333,102.348708036,0.350449,0.381771,False
47,43104,0.922120344807,100.20267961,102.348708036,0.350505,0.38415,False
48,44002,0.92244185565,86.6909871157,102.348708036,0.349194,0.384287,False
49,44900,0.922996397803,90.2683929646,102.348708036,0.348796,0.380461,False
