epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.908793839154,47.7391065131,47.7391065131,0.391834,0.458802,True
1,1796,0.910841168593,47.673387879,47.7391065131,0.372951,0.425408,False
2,2694,0.914494664998,53.3098943529,53.3098943529,0.365189,0.415105,True
3,3592,0.912706487432,57.9834297783,57.9834297783,0.371822,0.427938,True
4,4490,0.914724238293,61.5740781131,61.5740781131,0.362036,0.412165,True
5,5388,0.915721249749,66.5590180204,66.5590180204,0.360358,0.411533,True
6,6286,0.91660982705,59.3014431078,66.5590180204,0.359586,0.408025,False
7,7184,0.917780283204,71.103348955,71.103348955,0.361934,0.409396,True
8,8082,0.917299331712,65.1116022366,71.103348955,0.36124,0.408237,False
9,8980,0.917829387713,68.5976527576,71.103348955,0.356,0.404981,False
10,9878,0.918163919275,80.6526562375,80.6526562375,0.356129,0.405083,True
11,10776,0.917363539117,63.9216113245,80.6526562375,0.35971,0.406462,False
12,11674,0.916143729125,64.1454878429,80.6526562375,0.364286,0.41441,False
13,12572,0.919452724261,64.5856222279,80.6526562375,0.353989,0.404214,False
14,13470,0.919652338373,75.4593299023,80.6526562375,0.35515,0.399247,False
15,14368,0.91926787333,75.6182816442,80.6526562375,0.365128,0.407292,False
16,15266,0.920298234711,77.0045114642,80.6526562375,0.355092,0.398866,False
17,16164,0.918510748997,63.075124593,80.6526562375,0.356364,0.401809,False
18,17062,0.919166764927,71.9698876507,80.6526562375,0.354569,0.398246,False
19,17960,0.920710307988,80.5496527493,80.6526562375,0.351085,0.395684,False
20,18858,0.920729278141,80.5079079319,80.6526562375,0.354749,0.393861,False
21,19756,0.920496645094,74.2553713826,80.6526562375,0.351224,0.394644,False
22,20654,0.918102408102,65.6385306788,80.6526562375,0.356444,0.39821,False
23,21552,0.921217335517,82.6386035241,82.6386035241,0.349298,0.391533,True
24,22450,0.920310439674,80.9511592266,82.6386035241,0.351864,0.392028,False
25,23348,0.920327806101,80.901509622,82.6386035241,0.351422,0.392774,False
26,24246,0.920634767097,75.8317933439,82.6386035241,0.356248,0.405212,False
27,25144,0.920004297647,69.8811411763,82.6386035241,0.352529,0.393195,False
28,26042,0.921031488113,77.4173350828,82.6386035241,0.349131,0.3881,False
29,26940,0.919169574105,66.5950165481,82.6386035241,0.356485,0.39628,False
30,27838,0.921628484931,82.4589115338,82.6386035241,0.352076,0.395363,False
31,28736,0.921833477749,76.4981860015,82.6386035241,0.353592,0.388482,False
32,29634,0.920281371091,89.5606184079,89.5606184079,0.351939,0.387397,True
33,30532,0.921965798608,83.5252520861,89.5606184079,0.348812,0.386684,False
34,31430,0.92082063398,74.700637933,89.5606184079,0.353646,0.389403,False
35,32328,0.921140942062,79.3590716129,89.5606184079,0.35362,0.392882,False
36,33226,0.920138246642,68.5628590716,89.5606184079,0.353116,0.392125,False
37,34124,0.921911725379,83.8372326448,89.5606184079,0.351479,0.385876,False
38,35022,0.92134966722,72.3911663878,89.5606184079,0.348732,0.387557,False
39,35920,0.921451663204,71.1080348181,89.5606184079,0.358167,0.398651,False
40,36818,0.92157464725,76.5352852634,89.5606184079,0.356826,0.388597,False
41,37716,0.921167896779,79.3362462437,89.5606184079,0.352379,0.385301,False
42,38614,0.921574676437,83.7039490599,89.5606184079,0.351083,0.385007,False
43,39512,0.920811859275,75.0028881848,89.5606184079,0.351914,0.382991,False
44,40410,0.9217485051,77.2993139285,89.5606184079,0.351633,0.382977,False
45,41308,0.921267813121,81.5761388279,89.5606184079,0.348699,0.38416,False
46,42206,0.920132583323,64.0241237186,89.5606184079,0.353121,0.388151,False
47,43104,0.921704431746,75.2216691393,89.5606184079,0.35159,0.384071,False
48,44002,0.921249613408,86.0174384703,89.5606184079,0.349998,0.379018,False
49,44900,0.920448417312,76.7036564807,89.5606184079,0.354243,0.38534,False
