epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.846188081893,14.9614162786,14.9614162786,0.486341,0.559242,True
1,1796,0.879093847276,24.5945853806,24.5945853806,0.471677,0.500534,True
2,2694,0.877868480012,20.4284027508,24.5945853806,0.438861,0.485604,False
3,3592,0.891699635761,31.8202744409,31.8202744409,0.414148,0.465287,True
4,4490,0.897470367937,33.3308669672,33.3308669672,0.401082,0.466985,True
5,5388,0.903370093428,42.3738584521,42.3738584521,0.3873,0.453292,True
6,6286,0.9064972205,44.1166418008,44.1166418008,0.382571,0.435471,True
7,7184,0.906488185101,43.4950437982,44.1166418008,0.388491,0.438208,False
8,8082,0.905646646469,46.7100709509,46.7100709509,0.38538,0.442452,True
9,8980,0.910803331673,44.384034562,46.7100709509,0.373511,0.427777,False
10,9878,0.913126287058,56.2485478567,56.2485478567,0.387009,0.424943,True
11,10776,0.911386321484,50.7405685128,56.2485478567,0.376304,0.422704,False
12,11674,0.915466063131,60.920144564,60.920144564,0.362063,0.416152,True
13,12572,0.913156856004,62.2715442249,62.2715442249,0.38753,0.4213,True
14,13470,0.912057879999,57.7808558123,62.2715442249,0.374603,0.418961,False
15,14368,0.91279587323,53.8506601367,62.2715442249,0.372271,0.417616,False
16,15266,0.914772123047,62.5062639084,62.5062639084,0.364449,0.420281,True
17,16164,0.915015088553,56.1024217825,62.5062639084,0.367748,0.412469,False
18,17062,0.914678271014,62.7488023782,62.7488023782,0.364435,0.412748,True
19,17960,0.914658523675,59.973101029,62.7488023782,0.364783,0.411411,False
20,18858,0.915875402622,74.7192205803,74.7192205803,0.365319,0.410523,True
21,19756,0.915057587857,52.4712651064,74.7192205803,0.374037,0.414599,False
22,20654,0.917222133264,63.5301907209,74.7192205803,0.359264,0.414041,False
23,21552,0.915778102875,53.6063679033,74.7192205803,0.371562,0.412951,False
24,22450,0.917428968375,59.5505356416,74.7192205803,0.367995,0.410187,False
25,23348,0.916901983284,66.7034136914,74.7192205803,0.36532,0.410808,False
26,24246,0.915849594039,74.3323036291,74.7192205803,0.361812,0.411562,False
27,25144,0.915430178788,53.0189929199,74.7192205803,0.362904,0.411371,False
28,26042,0.917073177494,64.4296361856,74.7192205803,0.363369,0.423178,False
29,26940,0.916851286737,71.683244384,74.7192205803,0.358347,0.406472,False
30,27838,0.917810897125,62.429047103,74.7192205803,0.360494,0.401013,False
31,28736,0.915305710429,61.3433600665,74.7192205803,0.365114,0.406476,False
32,29634,0.916060574716,66.3390709214,74.7192205803,0.361282,0.40578,False
33,30532,0.91391280538,44.5254307569,74.7192205803,0.369988,0.426796,False
34,31430,0.916785696186,61.3037174273,74.7192205803,0.373168,0.407977,False
35,32328,0.91395206363,51.0417753324,74.7192205803,0.365692,0.410243,False
36,33226,0.917066996641,63.6215967228,74.7192205803,0.362013,0.411874,False
37,34124,0.912424784059,43.2461066716,74.7192205803,0.370627,0.418054,False
38,35022,0.916312677479,67.912786989,74.7192205803,0.360302,0.401418,False
39,35920,0.914935285477,54.1136826482,74.7192205803,0.365303,0.408493,False
40,36818,0.901480681355,33.520308397,74.7192205803,0.421585,0.44455,False
41,37716,0.917729630896,63.4309159344,74.7192205803,0.357779,0.401132,False
42,38614,0.915651574924,65.040465991,74.7192205803,0.365964,0.410824,False
43,39512,0.918462072096,71.0691002174,74.7192205803,0.36476,0.402786,False
44,40410,0.917439909243,63.0390608089,74.7192205803,0.358354,0.399714,False
45,41308,0.917406272626,57.7441899613,74.7192205803,0.35815,0.399326,False
46,42206,0.917056809015,67.1169111072,74.7192205803,0.357926,0.397665,False
47,43104,0.90878737716,41.3388286561,74.7192205803,0.38192,0.452669,False
48,44002,0.917171034835,75.0879043006,75.0879043006,0.365546,0.413164,True
49,44900,0.915768413638,55.2945207532,75.0879043006,0.369538,0.416035,False
