epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.900883801731,31.4928867622,31.4928867622,0.401046,0.457966,True
1,1796,0.902573617404,37.7173042859,37.7173042859,0.389267,0.441202,True
2,2694,0.910331567844,55.1450253366,55.1450253366,0.375136,0.438878,True
3,3592,0.912797355586,52.5749199811,55.1450253366,0.371907,0.420704,False
4,4490,0.906704319272,48.4238792386,55.1450253366,0.386332,0.433381,False
5,5388,0.911542613749,54.3695939428,55.1450253366,0.371274,0.419351,False
6,6286,0.914782094697,62.9794000455,62.9794000455,0.362242,0.415548,True
7,7184,0.915352331645,60.8919401704,62.9794000455,0.362135,0.418232,False
8,8082,0.915324181313,60.1394420547,62.9794000455,0.361954,0.413546,False
9,8980,0.914644197498,58.7656588322,62.9794000455,0.373189,0.420889,False
10,9878,0.915819903935,62.3390885962,62.9794000455,0.370638,0.41376,False
11,10776,0.915631852185,62.5943205366,62.9794000455,0.365789,0.418082,False
12,11674,0.915677109367,63.4952024762,63.4952024762,0.360586,0.414643,True
13,12572,0.917096342506,59.765339081,63.4952024762,0.367756,0.411253,False
14,13470,0.91689281985,62.9584043242,63.4952024762,0.359159,0.408722,False
15,14368,0.914566091105,61.21578872,63.4952024762,0.364744,0.410431,False
16,15266,0.917327146695,68.6920512043,68.6920512043,0.361434,0.409809,True
17,16164,0.916922793349,65.3850572765,68.6920512043,0.362272,0.406824,False
18,17062,0.918204275191,64.6937244891,68.6920512043,0.358464,0.405178,False
19,17960,0.917472406536,66.1247442608,68.6920512043,0.361387,0.405849,False
20,18858,0.9175915646,64.4089374749,68.6920512043,0.357956,0.403435,False
21,19756,0.917850061812,62.5204649486,68.6920512043,0.363292,0.406888,False
22,20654,0.917668199529,67.5098542637,68.6920512043,0.358804,0.405452,False
23,21552,0.917930575596,64.712640291,68.6920512043,0.358069,0.402005,False
24,22450,0.918013937835,67.1906068884,68.6920512043,0.36057,0.413556,False
25,23348,0.91826248109,62.9057675503,68.6920512043,0.368098,0.403941,False
26,24246,0.919074819988,67.3227768517,68.6920512043,0.354726,0.402727,False
27,25144,0.917603529008,63.2332596564,68.6920512043,0.358321,0.402991,False
28,26042,0.918056297753,66.7248676116,68.6920512043,0.356542,0.401872,False
29,26940,0.919128016376,72.4111602748,72.4111602748,0.359853,0.398174,True
30,27838,0.917791302716,66.365657785,72.4111602748,0.360311,0.399063,False
31,28736,0.914834357701,62.9847234022,72.4111602748,0.364004,0.408364,False
32,29634,0.92010682339,70.5835105204,72.4111602748,0.35675,0.400491,False
33,30532,0.918113710352,70.6172158569,72.4111602748,0.357779,0.400601,False
34,31430,0.917996704088,71.1355677872,72.4111602748,0.35743,0.398762,False
35,32328,0.918482566694,71.4940161506,72.4111602748,0.356613,0.403988,False
36,33226,0.918086265629,75.1695954641,75.1695954641,0.356422,0.399585,True
37,34124,0.918426723052,70.2255343204,75.1695954641,0.357369,0.399605,False
38,35022,0.919274312748,72.4863158486,75.1695954641,0.35458,0.399293,False
39,35920,0.918187472858,77.6593741386,77.6593741386,0.355571,0.400087,True
40,36818,0.918858841812,66.0450800815,77.6593741386,0.356099,0.399082,False
41,37716,0.918510759291,64.6537005682,77.6593741386,0.355123,0.398086,False
42,38614,0.916521229587,64.2278285798,77.6593741386,0.364316,0.402427,False
43,39512,0.919691545616,75.6556234648,77.6593741386,0.364108,0.399732,False
44,40410,0.917463300165,81.7217985636,81.7217985636,0.357039,0.396811,True
45,41308,0.917748697641,68.459495981,81.7217985636,0.358094,0.397297,False
46,42206,0.919673040329,75.2371197383,81.7217985636,0.359717,0.396195,False
47,43104,0.918775622728,79.6706430748,81.7217985636,0.356074,0.39902,False
48,44002,0.91886718156,82.7459943283,82.7459943283,0.353679,0.391846,True
49,44900,0.918662997234,85.9146560612,85.9146560612,0.355559,0.391813,True
