epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.890799703261,29.9960434933,29.9960434933,0.4259,0.475379,True
1,1796,0.89811229067,26.3017462022,29.9960434933,0.424462,0.457587,False
2,2694,0.762041268387,8.21249827793,29.9960434933,0.628423,0.635357,False
3,3592,0.878803082961,22.0858455891,29.9960434933,0.436559,0.501609,False
4,4490,0.901828552413,34.0852688349,34.0852688349,0.401792,0.462071,True
5,5388,0.901151163232,38.1192153183,38.1192153183,0.392251,0.462484,True
6,6286,0.871673665417,19.1761097931,38.1192153183,0.463157,0.533625,False
7,7184,0.902106209801,38.0446777798,38.1192153183,0.393469,0.443734,False
8,8082,0.896327799546,30.6808461679,38.1192153183,0.407229,0.457375,False
9,8980,0.898403104312,30.0419831261,38.1192153183,0.397387,0.45441,False
10,9878,0.899275696327,31.4658380005,38.1192153183,0.411413,0.452094,False
11,10776,0.885828790194,26.2210214866,38.1192153183,0.423034,0.477942,False
12,11674,0.890983364876,26.9127108484,38.1192153183,0.412885,0.465496,False
13,12572,0.898927531479,31.3441755419,38.1192153183,0.397843,0.452277,False
14,13470,0.907665571396,40.6154582628,40.6154582628,0.379934,0.434326,True
15,14368,0.901207819756,34.5323472986,40.6154582628,0.422162,0.460253,False
16,15266,0.898488072689,33.4552618881,40.6154582628,0.405251,0.449309,False
17,16164,0.903044214396,38.2801349102,40.6154582628,0.394246,0.444317,False
18,17062,0.906839075761,42.2749462005,42.2749462005,0.38648,0.437912,True
19,17960,0.879565244228,23.8640595641,42.2749462005,0.43895,0.477205,False
20,18858,0.909661973125,46.6216221466,46.6216221466,0.380635,0.431305,True
21,19756,0.907240675093,43.6009594898,46.6216221466,0.381269,0.4412,False
22,20654,0.909203981948,45.2095028363,46.6216221466,0.375782,0.426975,False
23,21552,0.905140859143,39.586618558,46.6216221466,0.386162,0.438142,False
24,22450,0.896784463177,31.0043070001,46.6216221466,0.4081,0.464198,False
25,23348,0.908024027495,43.2238921042,46.6216221466,0.379332,0.431319,False
26,24246,0.909599487608,45.6826674087,46.6216221466,0.387834,0.432775,False
27,25144,0.882241909422,25.9634841288,46.6216221466,0.584212,0.567705,False
28,26042,0.906001209082,44.1046695881,46.6216221466,0.387872,0.434887,False
29,26940,0.907205242467,43.4196673772,46.6216221466,0.380495,0.431214,False
30,27838,0.911109757488,60.0219367592,60.0219367592,0.374055,0.423901,True
31,28736,0.897616765418,35.8720070219,60.0219367592,0.421417,0.521949,False
32,29634,0.908527188761,49.4986343544,60.0219367592,0.375639,0.427809,False
33,30532,0.904332589906,42.9183623298,60.0219367592,0.391286,0.457535,False
34,31430,0.880854080661,29.4752171072,60.0219367592,0.440428,0.521277,False
35,32328,0.906625932531,47.0857676296,60.0219367592,0.382458,0.438453,False
36,33226,0.908089331892,44.3291087846,60.0219367592,0.387599,0.427886,False
37,34124,0.90533324525,52.2620435713,60.0219367592,0.384551,0.437044,False
38,35022,0.912458962824,59.8467201773,60.0219367592,0.368377,0.420679,False
39,35920,0.898334691549,31.3999804318,60.0219367592,0.463864,0.491196,False
40,36818,0.905272544016,43.952129176,60.0219367592,0.385921,0.439887,False
41,37716,0.913115585305,59.629386975,60.0219367592,0.36667,0.424028,False
42,38614,0.912800363969,59.8147533384,60.0219367592,0.371578,0.418887,False
43,39512,0.914755960152,68.9904901886,68.9904901886,0.365164,0.411567,True
44,40410,0.890244416434,42.8383275911,68.9904901886,0.414508,0.456915,False
45,41308,0.894965650036,34.1430225267,68.9904901886,0.541385,0.532643,False
46,42206,0.897288779546,33.0103667636,68.9904901886,0.420576,0.454016,False
47,43104,0.901807035818,40.8020841063,68.9904901886,0.401977,0.449,False
48,44002,0.90653564773,44.3062003745,68.9904901886,0.384784,0.434213,False
49,44900,0.913030630588,56.853283563,68.9904901886,0.36668,0.421654,False
