epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.901529491345,30.7531351134,30.7531351134,0.395185,0.45566,True
1,1796,0.909568350724,50.3429518182,50.3429518182,0.399066,0.440593,True
2,2694,0.913352967415,53.2691651572,53.2691651572,0.378919,0.428072,True
3,3592,0.913093777954,50.3885484934,53.2691651572,0.383342,0.431174,False
4,4490,0.916742633995,67.1247022892,67.1247022892,0.378077,0.423564,True
5,5388,0.918166360545,67.9936827273,67.9936827273,0.355755,0.407439,True
6,6286,0.918092208077,74.0119839887,74.0119839887,0.359544,0.406844,True
7,7184,0.917528048667,60.9979229201,74.0119839887,0.362213,0.40959,False
8,8082,0.916325029759,73.1049635953,74.0119839887,0.361327,0.407476,False
9,8980,0.916090025755,62.6460670292,74.0119839887,0.36138,0.407774,False
10,9878,0.916061163104,64.7634977885,74.0119839887,0.359997,0.407084,False
11,10776,0.916360867567,67.6017935019,74.0119839887,0.363519,0.405098,False
12,11674,0.919738498043,75.261985012,75.261985012,0.353123,0.399051,True
13,12572,0.918706100354,68.5754780491,75.261985012,0.358696,0.405107,False
14,13470,0.919587468158,70.0967389297,75.261985012,0.355432,0.396618,False
15,14368,0.919136862116,71.7214190514,75.261985012,0.354133,0.398085,False
16,15266,0.920175869682,69.4137564267,75.261985012,0.354466,0.398208,False
17,16164,0.919764037883,64.8314104805,75.261985012,0.353132,0.400168,False
18,17062,0.919416609888,69.0249698568,75.261985012,0.362488,0.404871,False
19,17960,0.918558523105,68.5134170236,75.261985012,0.357069,0.39777,False
20,18858,0.921460477886,86.6526167495,86.6526167495,0.349043,0.391255,True
21,19756,0.919190294037,82.3105862566,86.6526167495,0.353215,0.395753,False
22,20654,0.91849893914,76.485182178,86.6526167495,0.356418,0.397072,False
23,21552,0.920694415634,80.8911061627,86.6526167495,0.349779,0.391206,False
24,22450,0.919591665115,79.1863283915,86.6526167495,0.359372,0.401001,False
25,23348,0.920450349534,76.9969668166,86.6526167495,0.35028,0.390519,False
26,24246,0.921776741981,93.0205670544,93.0205670544,0.348072,0.390643,True
27,25144,0.920761992367,73.1086404749,93.0205670544,0.351713,0.390937,False
28,26042,0.92099596545,82.60061066,93.0205670544,0.350839,0.391205,False
29,26940,0.921268823974,84.4428487872,93.0205670544,0.351061,0.394262,False
30,27838,0.920989861724,95.0841169688,95.0841169688,0.350766,0.391183,True
31,28736,0.920873771194,80.4229915544,95.0841169688,0.349579,0.387662,False
32,29634,0.921884043021,88.3269405071,95.0841169688,0.352843,0.392138,False
33,30532,0.920307105772,75.2331295572,95.0841169688,0.351564,0.389704,False
34,31430,0.921194481284,93.103790964,95.0841169688,0.350456,0.388942,False
35,32328,0.919660212914,72.4585144642,95.0841169688,0.357059,0.389749,False
36,33226,0.91937080413,66.0753943911,95.0841169688,0.354761,0.391005,False
37,34124,0.91943269656,87.3139900515,95.0841169688,0.353077,0.390406,False
38,35022,0.92042101324,71.0831693794,95.0841169688,0.354113,0.390441,False
39,35920,0.921824751398,78.8559578687,95.0841169688,0.353107,0.387903,False
40,36818,0.921221868109,86.259119168,95.0841169688,0.349337,0.383737,False
41,37716,0.920176771298,80.3754899971,95.0841169688,0.35118,0.38679,False
42,38614,0.921315278769,78.7307284568,95.0841169688,0.349842,0.383052,False
43,39512,0.921491365547,86.5151283129,95.0841169688,0.353005,0.383725,False
44,40410,0.920960797301,76.398143083,95.0841169688,0.350755,0.382147,False
45,41308,0.921045182726,89.2091143654,95.0841169688,0.354116,0.383518,False
46,42206,0.920563310145,76.8765791646,95.0841169688,0.352263,0.382504,False
47,43104,0.921657246436,85.0179551024,95.0841169688,0.34992,0.384628,False
48,44002,0.919391602283,73.4272560039,95.0841169688,0.3545,0.385189,False
49,44900,0.919271273426,83.9160592018,95.0841169688,0.354474,0.385452,False
