epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.84318303747,13.83352509,13.83352509,0.497614,0.536798,True
1,1796,0.864347711882,19.9052162543,19.9052162543,0.455717,0.520156,True
2,2694,0.881935525039,23.7975126143,23.7975126143,0.451349,0.493774,True
3,3592,0.886137727407,24.8897668595,24.8897668595,0.427489,0.474109,True
4,4490,0.893274042877,28.404026998,28.404026998,0.435654,0.468648,True
5,5388,0.89644577157,32.3506757466,32.3506757466,0.416569,0.455339,True
6,6286,0.904121128429,38.6359962578,38.6359962578,0.400467,0.446977,True
7,7184,0.902304235112,41.4240133252,41.4240133252,0.392695,0.446263,True
8,8082,0.906329754667,38.9924780434,41.4240133252,0.410879,0.442656,False
9,8980,0.905725061924,35.2786745002,41.4240133252,0.391953,0.433306,False
10,9878,0.909292753421,43.8152529239,43.8152529239,0.375063,0.436309,True
11,10776,0.911517236663,52.0406113978,52.0406113978,0.373699,0.424983,True
12,11674,0.912101434484,57.5484639661,57.5484639661,0.379613,0.420623,True
13,12572,0.911224323565,47.8421482611,57.5484639661,0.372176,0.418771,False
14,13470,0.911828842932,43.8435701554,57.5484639661,0.380075,0.422262,False
15,14368,0.910719191327,57.9252286042,57.9252286042,0.380244,0.422724,True
16,15266,0.915039085413,64.2987200581,64.2987200581,0.362767,0.419739,True
17,16164,0.912740235383,57.4096566087,64.2987200581,0.377202,0.420521,False
18,17062,0.913883810671,59.3777170537,64.2987200581,0.378574,0.416668,False
19,17960,0.914775541145,55.481994228,64.2987200581,0.3724,0.415031,False
20,18858,0.913764876014,63.1496442753,64.2987200581,0.402277,0.428469,False
21,19756,0.89476571037,22.7334226359,64.2987200581,0.40949,0.45471,False
22,20654,0.915884090317,59.3215485505,64.2987200581,0.371642,0.413574,False
23,21552,0.915399487235,61.5933221699,64.2987200581,0.364139,0.408291,False
24,22450,0.912856084458,45.3449690961,64.2987200581,0.371799,0.414214,False
25,23348,0.917282535692,72.8817932734,72.8817932734,0.381114,0.416668,True
26,24246,0.917547335937,68.8740077633,72.8817932734,0.363216,0.421888,False
27,25144,0.917797427453,66.0169780208,72.8817932734,0.357111,0.407823,False
28,26042,0.916071415435,77.3378653544,77.3378653544,0.371492,0.405916,True
29,26940,0.916479328517,57.3636262295,77.3378653544,0.383869,0.41611,False
30,27838,0.915778813689,77.1983437963,77.3378653544,0.368238,0.408258,False
31,28736,0.917278216065,69.6983680703,77.3378653544,0.361252,0.403821,False
32,29634,0.911771553709,57.6173417564,77.3378653544,0.37281,0.412875,False
33,30532,0.913989546843,49.6783107512,77.3378653544,0.365938,0.421293,False
34,31430,0.916785023592,67.1497834498,77.3378653544,0.359208,0.402244,False
35,32328,0.919333274009,75.6558776274,77.3378653544,0.355043,0.404283,False
36,33226,0.917593910801,71.4194755018,77.3378653544,0.358006,0.402245,False
37,34124,0.917588965754,63.6854251031,77.3378653544,0.362161,0.405211,False
38,35022,0.919633389795,73.8234023377,77.3378653544,0.358919,0.398527,False
39,35920,0.918534303934,73.0750476194,77.3378653544,0.355375,0.40018,False
40,36818,0.918666732933,75.5150738055,77.3378653544,0.355685,0.399601,False
41,37716,0.918214874922,61.813440443,77.3378653544,0.360645,0.420295,False
42,38614,0.909641477128,46.5460420298,77.3378653544,0.377692,0.412831,False
43,39512,0.917691533682,72.8928883604,77.3378653544,0.365473,0.4023,False
44,40410,0.914300753845,53.6813398014,77.3378653544,0.376046,0.420981,False
45,41308,0.918168655698,66.7300583361,77.3378653544,0.355885,0.399428,False
46,42206,0.919247648352,75.2034005355,77.3378653544,0.353273,0.398397,False
47,43104,0.918052664411,73.0628107935,77.3378653544,0.357815,0.40811,False
48,44002,0.917755955545,67.2071976269,77.3378653544,0.356624,0.397682,False
49,44900,0.916910585077,66.2937662337,77.3378653544,0.359445,0.403296,False
