epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.833516154887,12.1497049093,12.1497049093,0.503307,0.552335,True
1,1796,0.866643582845,19.4657880844,19.4657880844,0.456433,0.507898,True
2,2694,0.890799493575,26.5393762228,26.5393762228,0.428941,0.473148,True
3,3592,0.892969679419,24.5173056026,26.5393762228,0.40964,0.476775,False
4,4490,0.897531155252,29.5981466903,29.5981466903,0.466873,0.491441,True
5,5388,0.901651414634,33.3384847698,33.3384847698,0.431844,0.462936,True
6,6286,0.901638541392,33.9819804597,33.9819804597,0.396639,0.446572,True
7,7184,0.901018948479,33.786897187,33.9819804597,0.394239,0.442958,False
8,8082,0.904046653588,37.1479894171,37.1479894171,0.407792,0.448683,True
9,8980,0.908058850239,45.8158775951,45.8158775951,0.378197,0.439313,True
10,9878,0.902225293794,38.7496281981,45.8158775951,0.406283,0.476844,False
11,10776,0.902778482812,34.1034760008,45.8158775951,0.460255,0.477267,False
12,11674,0.905790704665,39.3806893265,45.8158775951,0.383275,0.431291,False
13,12572,0.91087359647,53.723399288,53.723399288,0.386716,0.426262,True
14,13470,0.89742209991,33.2938892507,53.723399288,0.405483,0.469256,False
15,14368,0.911853765371,60.4981365077,60.4981365077,0.378036,0.421131,True
16,15266,0.906809672531,46.3811792311,60.4981365077,0.386718,0.428561,False
17,16164,0.911135654199,50.0745461204,60.4981365077,0.374242,0.416513,False
18,17062,0.910325082769,52.2157204101,60.4981365077,0.386976,0.42387,False
19,17960,0.909150914584,48.8641085466,60.4981365077,0.375497,0.422811,False
20,18858,0.913213217506,50.738316491,60.4981365077,0.381418,0.419401,False
21,19756,0.913910514238,52.5782389062,60.4981365077,0.370308,0.414847,False
22,20654,0.913335558169,60.7951310522,60.7951310522,0.369822,0.413777,True
23,21552,0.914109907643,51.7737373004,60.7951310522,0.36841,0.419093,False
24,22450,0.915858088603,61.3377542163,61.3377542163,0.366633,0.408116,True
25,23348,0.916211188508,61.0872537808,61.3377542163,0.364008,0.410842,False
26,24246,0.914095741195,52.9641503256,61.3377542163,0.372845,0.417623,False
27,25144,0.913979567946,53.8060591521,61.3377542163,0.384085,0.416304,False
28,26042,0.908827639942,45.5754061261,61.3377542163,0.389309,0.424893,False
29,26940,0.916215156226,59.1027717986,61.3377542163,0.361069,0.409666,False
30,27838,0.914503170647,45.2771419852,61.3377542163,0.36563,0.415036,False
31,28736,0.915626694765,61.5329439616,61.5329439616,0.36439,0.422886,True
32,29634,0.916079741859,62.2704322306,62.2704322306,0.36528,0.402071,True
33,30532,0.916823870837,60.2176183019,62.2704322306,0.35903,0.402999,False
34,31430,0.915779353368,48.1643573429,62.2704322306,0.363905,0.4047,False
35,32328,0.906456135543,40.1208481006,62.2704322306,0.404628,0.431655,False
36,33226,0.917669889216,61.3851776774,62.2704322306,0.377097,0.409191,False
37,34124,0.916442613408,62.1497445845,62.2704322306,0.374846,0.409453,False
38,35022,0.915913748424,51.8218999256,62.2704322306,0.361113,0.402848,False
39,35920,0.918080990116,67.859198012,67.859198012,0.359206,0.398962,True
40,36818,0.916102373929,58.3898727034,67.859198012,0.361448,0.410491,False
41,37716,0.917385310122,65.1034961007,67.859198012,0.358498,0.401524,False
42,38614,0.915661065948,56.6822452472,67.859198012,0.365817,0.417714,False
43,39512,0.916763485551,62.769051875,67.859198012,0.361334,0.396151,False
44,40410,0.915748659806,68.9335859355,68.9335859355,0.381785,0.413413,True
45,41308,0.916242461327,62.120017301,68.9335859355,0.360641,0.403749,False
46,42206,0.918070634619,65.255251415,68.9335859355,0.357264,0.403705,False
47,43104,0.916119721211,63.9832590675,68.9335859355,0.364005,0.399552,False
48,44002,0.916345753725,59.0585157175,68.9335859355,0.360807,0.40011,False
49,44900,0.917748763783,63.2333352781,68.9335859355,0.357093,0.396011,False
