epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.848175671963,15.5071379952,15.5071379952,0.542948,0.555267,True
1,1796,0.868132948295,19.1658174044,19.1658174044,0.455526,0.514865,True
2,2694,0.876639453969,20.6984032383,20.6984032383,0.476284,0.494819,True
3,3592,0.885300194162,24.037772605,24.037772605,0.476146,0.496503,True
4,4490,0.890634091346,26.6313232896,26.6313232896,0.419953,0.469945,True
5,5388,0.894211296766,29.2662561171,29.2662561171,0.464092,0.478273,True
6,6286,0.898666972265,32.8472072577,32.8472072577,0.416687,0.461256,True
7,7184,0.901177658176,37.1812146854,37.1812146854,0.398023,0.453502,True
8,8082,0.904879916196,44.7028030765,44.7028030765,0.402446,0.440581,True
9,8980,0.904997003789,42.7854964435,44.7028030765,0.456659,0.479018,False
10,9878,0.909442850629,46.9467509732,46.9467509732,0.393797,0.433781,True
11,10776,0.910477213628,47.3949346879,47.3949346879,0.374179,0.430839,True
12,11674,0.906264792373,40.3768205309,47.3949346879,0.388766,0.432687,False
13,12572,0.910608120978,46.9567887384,47.3949346879,0.375594,0.42759,False
14,13470,0.912809035799,48.9163335709,48.9163335709,0.368134,0.42615,True
15,14368,0.914277611095,54.266244139,54.266244139,0.367286,0.420828,True
16,15266,0.911892505274,41.6384449208,54.266244139,0.37464,0.420724,False
17,16164,0.912205665073,57.1415084685,57.1415084685,0.369761,0.417729,True
18,17062,0.911468814471,58.1311525353,58.1311525353,0.368978,0.42303,True
19,17960,0.909822911743,53.9029630457,58.1311525353,0.390016,0.42224,False
20,18858,0.916257166477,63.9671535871,63.9671535871,0.36472,0.423003,True
21,19756,0.908398788545,50.7781711855,63.9671535871,0.385998,0.425991,False
22,20654,0.913889773997,54.2281418275,63.9671535871,0.365935,0.414754,False
23,21552,0.914213358824,51.1375856841,63.9671535871,0.36443,0.417239,False
24,22450,0.913454843149,52.1963605923,63.9671535871,0.365852,0.420972,False
25,23348,0.912638448778,65.4386309945,65.4386309945,0.373801,0.41657,True
26,24246,0.916764562872,63.0279027726,65.4386309945,0.358763,0.407662,False
27,25144,0.917185523743,72.4857677093,72.4857677093,0.357771,0.407577,True
28,26042,0.915729288186,61.8884161104,72.4857677093,0.371952,0.417742,False
29,26940,0.915427318577,58.8367474426,72.4857677093,0.363184,0.406673,False
30,27838,0.915406983927,60.0278018888,72.4857677093,0.370445,0.411529,False
31,28736,0.914552467144,64.1921557898,72.4857677093,0.363307,0.412131,False
32,29634,0.913356244747,49.5838446135,72.4857677093,0.370813,0.41521,False
33,30532,0.91428597593,53.347910642,72.4857677093,0.367573,0.409546,False
34,31430,0.916439553039,66.2073099844,72.4857677093,0.365854,0.411112,False
35,32328,0.914664640081,68.5494823387,72.4857677093,0.375712,0.411141,False
36,33226,0.916303428523,61.0925407832,72.4857677093,0.359065,0.407877,False
37,34124,0.916892320264,59.5698730185,72.4857677093,0.360532,0.411903,False
38,35022,0.916638504457,57.8410076588,72.4857677093,0.373841,0.410471,False
39,35920,0.908832670023,50.6606629093,72.4857677093,0.374894,0.416373,False
40,36818,0.914793551227,55.8039632825,72.4857677093,0.371533,0.429838,False
41,37716,0.917971133258,62.576584653,72.4857677093,0.357347,0.402752,False
42,38614,0.917280958576,77.4280532639,77.4280532639,0.361891,0.401651,True
43,39512,0.918032994431,66.8396665565,77.4280532639,0.355761,0.405381,False
44,40410,0.9171535634,62.2661360892,77.4280532639,0.358122,0.404637,False
45,41308,0.917334801373,74.7288934769,77.4280532639,0.358789,0.400499,False
46,42206,0.918111504466,66.9388819944,77.4280532639,0.358633,0.403902,False
47,43104,0.915819463556,69.1665165739,77.4280532639,0.362649,0.398636,False
48,44002,0.916317229662,67.7996886659,77.4280532639,0.364285,0.399087,False
49,44900,0.917516458898,69.817613269,77.4280532639,0.363423,0.406432,False
