epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.910408633555,54.004713644,54.004713644,0.37935,0.446337,True
1,1796,0.904209999977,38.0724834129,54.004713644,0.39653,0.43935,False
2,2694,0.915320178766,71.3799008644,71.3799008644,0.36464,0.414461,True
3,3592,0.916013940209,62.1251464146,71.3799008644,0.361013,0.417174,False
4,4490,0.918099350471,72.9823855083,72.9823855083,0.359359,0.408385,True
5,5388,0.916876520203,70.1027152277,72.9823855083,0.35898,0.409464,False
6,6286,0.920706634784,70.7854409974,72.9823855083,0.354755,0.404033,False
7,7184,0.919658851821,68.340799223,72.9823855083,0.354906,0.40467,False
8,8082,0.919208818583,61.249092009,72.9823855083,0.363542,0.410601,False
9,8980,0.920258276629,73.9017697721,73.9017697721,0.352394,0.398876,True
10,9878,0.918858186759,81.4749278195,81.4749278195,0.367478,0.402985,True
11,10776,0.921000395823,72.1507254984,81.4749278195,0.35075,0.39858,False
12,11674,0.921066561954,75.1839857702,81.4749278195,0.353673,0.395066,False
13,12572,0.91992998526,84.4307647939,84.4307647939,0.353236,0.396862,True
14,13470,0.921018011464,74.3850130833,84.4307647939,0.352117,0.394931,False
15,14368,0.918207475745,67.4362891688,84.4307647939,0.358353,0.400201,False
16,15266,0.91859713545,65.5689826471,84.4307647939,0.357812,0.400643,False
17,16164,0.922419563467,85.6148858703,85.6148858703,0.349492,0.390895,True
18,17062,0.919494930136,60.4652585318,85.6148858703,0.353533,0.396225,False
19,17960,0.921759533993,87.8416419072,87.8416419072,0.349111,0.38938,True
20,18858,0.921748123379,94.7757094402,94.7757094402,0.347809,0.39042,True
21,19756,0.920551136019,82.001501547,94.7757094402,0.352132,0.390685,False
22,20654,0.921966956654,96.668997531,96.668997531,0.347492,0.387469,True
23,21552,0.919449976901,83.8841636453,96.668997531,0.35818,0.395496,False
24,22450,0.922722593641,98.939736846,98.939736846,0.348523,0.387072,True
25,23348,0.921265181432,90.5563106988,98.939736846,0.350713,0.387443,False
26,24246,0.920671928515,84.1545044393,98.939736846,0.351403,0.387651,False
27,25144,0.921157607412,72.5424325194,98.939736846,0.353426,0.391138,False
28,26042,0.921383033272,81.8601911518,98.939736846,0.35248,0.385232,False
29,26940,0.921956589568,91.6966413114,98.939736846,0.347784,0.382533,False
30,27838,0.923602359408,104.979466595,104.979466595,0.344724,0.381974,True
31,28736,0.921351069617,76.2044653352,104.979466595,0.350726,0.381803,False
32,29634,0.92308468098,99.3066986001,104.979466595,0.346049,0.377945,False
33,30532,0.923082671782,82.8822480902,104.979466595,0.358155,0.384916,False
34,31430,0.921910358441,95.0286386788,104.979466595,0.347517,0.38047,False
35,32328,0.921442626051,108.264168928,108.264168928,0.351134,0.378296,True
36,33226,0.921585977658,99.2747107388,108.264168928,0.348721,0.377304,False
37,34124,0.921485873168,88.7648902773,108.264168928,0.35159,0.376958,False
38,35022,0.921389422035,85.5252467847,108.264168928,0.350702,0.376121,False
39,35920,0.920608319061,80.7214557506,108.264168928,0.357821,0.377376,False
40,36818,0.921809674689,98.1272180538,108.264168928,0.350479,0.37346,False
41,37716,0.91884778142,79.3465328221,108.264168928,0.353824,0.374051,False
42,38614,0.922302061071,81.7068646787,108.264168928,0.355656,0.372475,False
43,39512,0.920613119512,82.2408056689,108.264168928,0.355524,0.371929,False
44,40410,0.917218546258,65.3526137446,108.264168928,0.36621,0.381782,False
45,41308,0.920091216922,100.749452491,108.264168928,0.353342,0.375576,False
46,42206,0.921334564374,84.4445020776,108.264168928,0.352829,0.368124,False
47,43104,0.919377773555,99.3330488115,108.264168928,0.356482,0.371381,False
48,44002,0.920232420226,79.4570033233,108.264168928,0.355505,0.370059,False
49,44900,0.919937351064,108.407750891,108.407750891,0.353157,0.366154,True
