epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.897156124578,24.9523067832,24.9523067832,0.424302,0.46861,True
1,1796,0.907638018454,42.0553307437,42.0553307437,0.381647,0.453138,True
2,2694,0.909528967197,48.5718402993,48.5718402993,0.376778,0.43997,True
3,3592,0.911448547616,52.1293758978,52.1293758978,0.396214,0.444358,True
4,4490,0.912668546683,51.8581616831,52.1293758978,0.374612,0.429338,False
5,5388,0.912108117096,66.183311315,66.183311315,0.366943,0.430059,True
6,6286,0.912481200534,53.8241896045,66.183311315,0.383101,0.431067,False
7,7184,0.914671894801,65.9909282861,66.183311315,0.378631,0.423162,False
8,8082,0.914387590994,58.8408041846,66.183311315,0.383521,0.425634,False
9,8980,0.907587001675,40.3596407199,66.183311315,0.381459,0.425016,False
10,9878,0.914944172538,56.548227204,66.183311315,0.362174,0.411266,False
11,10776,0.915875804728,60.922765462,66.183311315,0.363282,0.412722,False
12,11674,0.9158040333,61.2518949599,66.183311315,0.361886,0.413365,False
13,12572,0.915583860681,61.4810712708,66.183311315,0.363214,0.410307,False
14,13470,0.91759572982,68.9824438765,68.9824438765,0.367445,0.411173,True
15,14368,0.917567990791,70.1317665503,70.1317665503,0.357216,0.40665,True
16,15266,0.912236336918,46.7082279634,70.1317665503,0.371981,0.418487,False
17,16164,0.917936926425,65.8742383098,70.1317665503,0.358805,0.403618,False
18,17062,0.918648926296,68.5329625956,70.1317665503,0.356639,0.401578,False
19,17960,0.915457027869,68.8752828435,70.1317665503,0.361117,0.407723,False
20,18858,0.9166833543,68.0563326166,70.1317665503,0.361497,0.418611,False
21,19756,0.918686347605,74.8473111164,74.8473111164,0.357857,0.40704,True
22,20654,0.91717672937,64.1424462736,74.8473111164,0.36783,0.407843,False
23,21552,0.917388454001,74.4530166096,74.8473111164,0.358014,0.401867,False
24,22450,0.917525114973,67.9029919293,74.8473111164,0.357458,0.400675,False
25,23348,0.919187528766,78.4513894856,78.4513894856,0.354332,0.400195,True
26,24246,0.913990769701,74.5359607781,78.4513894856,0.363067,0.405668,False
27,25144,0.918954599432,74.3207498196,78.4513894856,0.355745,0.404369,False
28,26042,0.916570304768,58.2091498853,78.4513894856,0.362343,0.405678,False
29,26940,0.919807383796,79.0262492489,79.0262492489,0.355049,0.395715,True
30,27838,0.916683176026,66.2535601092,79.0262492489,0.360365,0.405731,False
31,28736,0.919423595314,71.0692036816,79.0262492489,0.354531,0.400977,False
32,29634,0.919388332643,71.5040584887,79.0262492489,0.352597,0.396615,False
33,30532,0.920018056018,83.2750027559,83.2750027559,0.351811,0.398261,True
34,31430,0.919654312205,87.0212653292,87.0212653292,0.355956,0.403104,True
35,32328,0.920159945867,81.3707954846,87.0212653292,0.350648,0.394236,False
36,33226,0.920443247828,85.7710196285,87.0212653292,0.354425,0.392956,False
37,34124,0.917711278848,71.6043124103,87.0212653292,0.356792,0.397489,False
38,35022,0.916064891407,53.7126959127,87.0212653292,0.360905,0.401474,False
39,35920,0.919551456754,74.7489385748,87.0212653292,0.353343,0.395636,False
40,36818,0.919583506094,70.0773011783,87.0212653292,0.354176,0.397073,False
41,37716,0.920399816207,81.8823483152,87.0212653292,0.352682,0.389954,False
42,38614,0.921088174698,83.7417886204,87.0212653292,0.349301,0.388832,False
43,39512,0.919032988288,80.512625097,87.0212653292,0.35281,0.391063,False
44,40410,0.92090042435,72.330125259,87.0212653292,0.354742,0.39224,False
45,41308,0.920522036452,76.1412932459,87.0212653292,0.350342,0.390272,False
46,42206,0.921084930987,86.6337666777,87.0212653292,0.350493,0.390517,False
47,43104,0.92047794616,86.6524260989,87.0212653292,0.350456,0.390116,False
48,44002,0.920977102779,82.5654611387,87.0212653292,0.349806,0.386228,False
49,44900,0.919925954377,93.7281049563,93.7281049563,0.353602,0.38929,True
