roc_auc,inv_fpr,best_inv_fpr,roc_auc_at_best_inv_fpr,valid_loss,train_loss,lr,grad_norm,param_norm,update_ratio,epoch,iteration,logtime,hours,time,save
0.92574790595,87.7894867601,108.30183656,0.92551113008,0.352404,0.394898,2.82475e-05,0.487626,30.0538,0.000123283,44.0,31636.0,0.0,1.014080900947253,84296.5,False
0.926171841159,99.4610846013,108.30183656,0.92551113008,0.351797,0.394575,1.97733e-05,0.501598,30.0563,8.64089e-05,45.0,32339.0,0.0,1.0361205595731735,88026.5,False
0.92565362111,95.8821858377,108.30183656,0.92551113008,0.352253,0.394648,1.97733e-05,0.466669,30.0577,8.2546e-05,46.0,33042.0,0.0,1.058221115205023,91836.1,False
0.925552573015,96.3216164486,108.30183656,0.92551113008,0.352395,0.394434,1.97733e-05,0.500635,30.0578,8.55513e-05,47.0,33745.0,0.0,1.080275849699974,95725.1,False
0.925649870725,91.6987790407,108.30183656,0.92551113008,0.352707,0.394236,1.97733e-05,0.479974,30.0599,8.56516e-05,48.0,34448.0,0.0,1.1023180188073052,99693.4,False
0.926399232899,97.6388505827,108.30183656,0.92551113008,0.351549,0.394596,1.38413e-05,0.448181,30.0612,5.92815e-05,49.0,35151.0,0.0,1.1244015721480052,103741.0,False
0.925998111713,102.395856133,108.30183656,0.92551113008,0.351133,0.39422,1.38413e-05,0.518745,30.0622,6.04945e-05,50.0,35854.0,0.0,1.1464576892720328,107869.0,False
0.92594948551,97.6388505827,108.30183656,0.92551113008,0.351756,0.394289,1.38413e-05,0.462818,30.0633,5.78035e-05,51.0,36557.0,0.0,1.1685725336604649,112075.0,False
0.926119789942,102.498820779,108.30183656,0.92551113008,0.350959,0.394049,1.38413e-05,0.489315,30.0646,5.89665e-05,52.0,37260.0,0.0,1.190633821023835,116362.0,False
0.925647779364,97.6388505827,108.30183656,0.92551113008,0.352155,0.393814,9.6889e-06,0.477884,30.0647,4.10853e-05,53.0,37963.0,0.0,1.2127663823631074,120728.0,False
0.926572898238,102.897175466,108.30183656,0.92551113008,0.351265,0.393831,9.6889e-06,0.44383,30.0663,4.0953e-05,54.0,38666.0,0.0,1.2348526779148314,125173.0,False
0.925480207748,103.224182646,108.30183656,0.92551113008,0.351985,0.394062,9.6889e-06,0.457634,30.0665,4.05732e-05,55.0,39369.0,0.0,1.2569000394476784,129698.0,False
0.926626269774,97.6388505827,108.30183656,0.92551113008,0.350796,0.394324,9.6889e-06,0.422938,30.0672,4.13937e-05,56.0,40072.0,0.0,1.2790202336841159,134302.0,False
0.926127686071,103.224182646,108.30183656,0.92551113008,0.35197,0.393929,6.78223e-06,0.429338,30.0681,2.82257e-05,57.0,40775.0,0.0,1.3010792812373904,138986.0,False
0.926142094342,102.897175466,108.30183656,0.92551113008,0.350935,0.393711,6.78223e-06,0.466358,30.0689,2.85101e-05,58.0,41478.0,0.0,1.3232264400190776,143750.0,False
0.92619595558,93.0844047272,108.30183656,0.92551113008,0.35123,0.393899,6.78223e-06,0.447952,30.07,3.01025e-05,59.0,42181.0,0.0,1.3453126494089762,148593.0,False
0.9262405602,108.89498213,108.89498213,0.9262405602,0.350425,0.393882,6.78223e-06,0.51728,30.0701,2.77179e-05,60.0,42884.0,0.0,1.3732940344015758,153537.0,True
0.925684506618,108.449709049,108.89498213,0.9262405602,0.351672,0.39395,4.74756e-06,0.456925,30.0707,1.93886e-05,61.0,43587.0,0.0,1.395439796977573,158560.0,False
0.9258658201,103.023273242,108.89498213,0.9262405602,0.351545,0.394129,4.74756e-06,0.461254,30.0711,1.91726e-05,62.0,44290.0,0.0,1.4175270854764515,163664.0,False
0.925917257182,93.0844047272,108.89498213,0.9262405602,0.351223,0.393959,4.74756e-06,0.469327,30.0717,1.95939e-05,63.0,44993.0,0.0,1.4396640641159482,168846.0,False
0.926042525396,102.897175466,108.89498213,0.9262405602,0.350594,0.393771,4.74756e-06,0.460631,30.072,1.97154e-05,64.0,45696.0,0.0,1.4617247402667999,174109.0,False
0.926425126909,97.6388505827,108.89498213,0.9262405602,0.349908,0.393688,3.32329e-06,0.480943,30.0723,1.32115e-05,65.0,46399.0,0.0,1.483852378461096,179450.0,False
0.925789535213,97.6388505827,108.89498213,0.9262405602,0.350876,0.394001,3.32329e-06,0.49882,30.0727,1.38392e-05,66.0,47102.0,0.0,1.5059484183126026,184872.0,False
0.926660126002,103.224182646,108.89498213,0.9262405602,0.35044,0.393524,3.32329e-06,0.436732,30.073,1.28203e-05,67.0,47805.0,0.0,1.5280122025807699,190373.0,False
0.926287790415,97.6388505827,108.89498213,0.9262405602,0.350474,0.393682,3.32329e-06,0.433778,30.0731,1.3389e-05,68.0,48508.0,0.0,1.5501598938968446,195953.0,False
0.925935502856,97.6388505827,108.89498213,0.9262405602,0.350475,0.393719,2.32631e-06,0.504488,30.0733,9.29896e-06,69.0,49211.0,0.0,1.5722256162431505,201613.0,False
0.925600320932,103.594559044,108.89498213,0.9262405602,0.352127,0.3939,2.32631e-06,0.461878,30.0735,9.33897e-06,70.0,49914.0,0.0,1.5943467824988895,207353.0,False
0.925360640876,102.897175466,108.89498213,0.9262405602,0.351552,0.393738,2.32631e-06,0.447084,30.0738,9.20756e-06,71.0,50617.0,0.0,1.6164237671428257,213172.0,False
0.925733216272,102.395856133,108.89498213,0.9262405602,0.351469,0.393604,2.32631e-06,0.461916,30.0741,9.43333e-06,72.0,51320.0,0.0,1.6385603937837812,219071.0,False
0.926369518351,97.6388505827,108.89498213,0.9262405602,0.35053,0.393535,1.62841e-06,0.482854,30.0742,6.4237e-06,73.0,52023.0,0.0,1.660661884215143,225049.0,False
0.925863733643,92.8918261969,108.89498213,0.9262405602,0.351409,0.393274,1.62841e-06,0.466986,30.0744,6.2101e-06,74.0,52726.0,0.0,1.6827346603075664,231107.0,False
0.925548200171,97.6388505827,108.89498213,0.9262405602,0.35173,0.393649,1.62841e-06,0.508119,30.0746,6.38976e-06,75.0,53429.0,0.0,1.704865004155371,237245.0,False
0.926265777963,98.6326399104,108.89498213,0.9262405602,0.351224,0.393829,1.62841e-06,0.466828,30.0748,6.32994e-06,76.0,54132.0,0.0,1.7269340495268504,243462.0,False
0.926461225824,103.594559044,108.89498213,0.9262405602,0.351435,0.39362,1.13989e-06,0.549691,30.0749,4.5056e-06,77.0,54835.0,0.0,1.7490794214937422,249758.0,False
0.926260742824,93.2188873966,108.89498213,0.9262405602,0.350687,0.39346,1.13989e-06,0.461264,30.075,4.46962e-06,78.0,55538.0,0.0,1.7711618449290594,256134.0,False
0.925866689067,103.023273242,108.89498213,0.9262405602,0.351165,0.39359,1.13989e-06,0.503461,30.0752,4.34923e-06,79.0,56241.0,0.0,1.7933096902900272,262590.0,False
0.92577359369,97.6388505827,108.89498213,0.9262405602,0.351883,0.393596,1.13989e-06,0.469082,30.0753,4.36004e-06,80.0,56944.0,0.0,1.821301095287005,269147.0,False
0.926004414508,107.68566639,108.89498213,0.9262405602,0.351025,0.393213,7.97923e-07,0.474498,30.0754,3.21965e-06,81.0,57647.0,0.0,1.84346108145184,275784.0,False
0.926214433493,97.6388505827,108.89498213,0.9262405602,0.351463,0.393483,7.97923e-07,0.471162,30.0756,3.15166e-06,82.0,58350.0,0.0,1.8655407802263895,282499.0,False
0.925779055896,103.023273242,108.89498213,0.9262405602,0.351603,0.393474,7.97923e-07,0.464905,30.0756,3.196e-06,83.0,59053.0,0.0,1.887586997879876,289295.0,False
0.925988853331,103.594559044,108.89498213,0.9262405602,0.351029,0.393662,7.97923e-07,0.446376,30.0757,3.07829e-06,84.0,59756.0,0.0,1.9096921071741315,296170.0,False
0.926099121193,102.395856133,108.89498213,0.9262405602,0.350395,0.393918,5.58546e-07,0.436045,30.0758,2.13261e-06,85.0,60459.0,0.0,1.9317456877893873,303124.0,False
0.926271518265,97.6388505827,108.89498213,0.9262405602,0.351042,0.393548,5.58546e-07,0.450802,30.0758,2.22861e-06,86.0,61162.0,0.0,1.9538516281710732,310158.0,False
0.92629533073,108.491329823,108.89498213,0.9262405602,0.350624,0.393723,5.58546e-07,0.473461,30.0759,2.16958e-06,87.0,61865.0,0.0,1.9759164642625384,317271.0,False
0.926172423104,101.940207559,108.89498213,0.9262405602,0.350584,0.393809,5.58546e-07,0.444337,30.0759,2.31534e-06,88.0,62568.0,0.0,1.9980479877524906,324464.0,False
0.926223199899,106.326787773,108.89498213,0.9262405602,0.350807,0.393566,3.90982e-07,0.425279,30.076,1.54225e-06,89.0,63271.0,0.0,2.020125352740288,331737.0,False
0.925589572282,102.897175466,108.89498213,0.9262405602,0.351982,0.393903,3.90982e-07,0.468191,30.076,1.55195e-06,90.0,63974.0,0.0,2.042174448238479,339088.0,False
0.925519092761,97.6388505827,108.89498213,0.9262405602,0.352756,0.393947,3.90982e-07,0.435764,30.076,1.5568e-06,91.0,64677.0,0.0,2.0642975205845304,346520.0,False
0.925923167512,97.6388505827,108.89498213,0.9262405602,0.351344,0.393764,3.90982e-07,0.450562,30.076,1.47544e-06,92.0,65380.0,0.0,2.0863493975665834,354031.0,False
0.926598329931,97.6388505827,108.89498213,0.9262405602,0.350452,0.393743,2.73687e-07,0.431894,30.0761,1.05113e-06,93.0,66083.0,0.0,2.108468221955829,361621.0,False
0.926321131199,102.395856133,108.89498213,0.9262405602,0.350266,0.393836,2.73687e-07,0.494493,30.0761,1.07354e-06,94.0,66786.0,0.0,2.1305322670936584,369291.0,False
0.92606358645,104.401799497,108.89498213,0.9262405602,0.351386,0.393691,2.73687e-07,0.459487,30.0762,1.06342e-06,95.0,67489.0,0.0,2.1525645063983068,377040.0,False
0.926823397307,97.6388505827,108.89498213,0.9262405602,0.349641,0.393441,2.73687e-07,0.475921,30.0762,1.05324e-06,96.0,68192.0,0.0,2.1746892254220116,384869.0,False
0.926035489377,109.082163072,109.082163072,0.926035489377,0.351282,0.393542,1.91581e-07,0.425161,30.0762,7.61083e-07,97.0,68895.0,0.0,2.1967676466703416,392778.0,True
0.926629328539,115.714867151,115.714867151,0.926629328539,0.350741,0.393592,1.91581e-07,0.484971,30.0762,7.57905e-07,98.0,69598.0,0.0,2.2189408973852793,400766.0,True
0.92623734935,108.67158604,115.714867151,0.926629328539,0.350691,0.393452,1.91581e-07,0.444715,30.0763,7.43523e-07,99.0,70301.0,0.0,2.241037918925285,408834.0,False
0.926052862128,102.395856133,115.714867151,0.926629328539,0.351201,0.393883,1.91581e-07,0.453509,30.0763,7.31972e-07,100.0,71004.0,0.0,2.2690110786093607,417002.0,False
0.926151546569,97.6388505827,115.714867151,0.926629328539,0.350895,0.393816,1.34107e-07,0.442108,30.0763,5.2722e-07,101.0,71707.0,0.0,2.2911278186241786,425250.0,False
0.926635082474,103.594559044,115.714867151,0.926629328539,0.35049,0.393681,1.34107e-07,0.443817,30.0763,5.20483e-07,102.0,72410.0,0.0,2.3131978915135067,433578.0,False
0.92619050513,102.897175466,115.714867151,0.926629328539,0.35099,0.393632,1.34107e-07,0.441523,30.0763,5.28509e-07,103.0,73113.0,0.0,2.3353225129842756,441985.0,False
0.926081972436,108.754110942,115.714867151,0.926629328539,0.350155,0.393593,1.34107e-07,0.443491,30.0764,5.46042e-07,104.0,73816.0,0.0,2.3574280345439913,450471.0,False
0.926171996731,107.75391549,115.714867151,0.926629328539,0.351077,0.39368,9.38748e-08,0.51674,30.0764,3.64575e-07,105.0,74519.0,0.0,2.3795871729983222,459038.0,False
0.925574319296,98.000258355,115.714867151,0.926629328539,0.35179,0.393717,9.38748e-08,0.47637,30.0764,3.65865e-07,106.0,75222.0,0.0,2.4018066319492126,467684.0,False
0.926055877173,97.6388505827,115.714867151,0.926629328539,0.35083,0.393394,9.38748e-08,0.481553,30.0764,3.61463e-07,107.0,75925.0,0.0,2.4238912445306777,476410.0,False
0.926530526319,115.389653037,115.714867151,0.926629328539,0.351283,0.393585,9.38748e-08,0.496312,30.0764,3.77178e-07,108.0,76628.0,0.0,2.446021159622404,485216.0,False
0.926157598776,93.2188873966,115.714867151,0.926629328539,0.3517,0.39343,6.57124e-08,0.538211,30.0764,2.64538e-07,109.0,77331.0,0.0,2.468112560444408,494101.0,False
0.926330068757,103.224182646,115.714867151,0.926629328539,0.350435,0.39347,6.57124e-08,0.433269,30.0764,2.53556e-07,110.0,78034.0,0.0,2.4902392706606125,503066.0,False
0.926105361386,97.6388505827,115.714867151,0.926629328539,0.351498,0.393352,6.57124e-08,0.484125,30.0764,2.61722e-07,111.0,78737.0,0.0,2.5123228413528866,512111.0,False
0.925969774958,102.395856133,115.714867151,0.926629328539,0.351146,0.393309,6.57124e-08,0.461849,30.0765,2.56167e-07,112.0,79440.0,0.0,2.534480450020896,521235.0,False
0.926492134407,97.6388505827,115.714867151,0.926629328539,0.350441,0.393911,4.59987e-08,0.420843,30.0765,1.81489e-07,113.0,80143.0,0.0,2.5565891849332387,530438.0,False
0.926056946596,97.6388505827,115.714867151,0.926629328539,0.351546,0.393832,4.59987e-08,0.419328,30.0765,1.76226e-07,114.0,80846.0,0.0,2.5786506193876266,539722.0,False
0.926378316427,97.6388505827,115.714867151,0.926629328539,0.351193,0.393516,4.59987e-08,0.455264,30.0765,1.80365e-07,115.0,81549.0,0.0,2.600818774898847,549084.0,False
0.925769432664,97.6388505827,115.714867151,0.926629328539,0.351065,0.393595,4.59987e-08,0.470377,30.0765,1.79556e-07,116.0,82252.0,0.0,2.622915447552999,558527.0,False
0.9263149239,93.0844047272,115.714867151,0.926629328539,0.350213,0.393796,3.21991e-08,0.44387,30.0765,1.23938e-07,117.0,82955.0,0.0,2.6450596732563443,568049.0,False
0.926094388387,102.498820779,115.714867151,0.926629328539,0.351814,0.393802,3.21991e-08,0.462831,30.0765,1.2705e-07,118.0,83658.0,0.0,2.667177548540963,577651.0,False
0.926002910935,97.6388505827,115.714867151,0.926629328539,0.351483,0.393523,3.21991e-08,0.445452,30.0765,1.27828e-07,119.0,84361.0,0.0,2.6893390945593514,587333.0,False
0.925942194202,93.2188873966,115.714867151,0.926629328539,0.351259,0.393738,3.21991e-08,0.457616,30.0765,1.29936e-07,120.0,85064.0,0.0,2.7173769995239048,597115.0,False
0.925993406938,93.2188873966,115.714867151,0.926629328539,0.351267,0.39334,2.25393e-08,0.482627,30.0765,9.20025e-08,121.0,85767.0,0.0,2.7394975472158856,606977.0,False
0.926446339487,104.401799497,115.714867151,0.926629328539,0.35022,0.393455,2.25393e-08,0.435459,30.0765,8.60288e-08,122.0,86470.0,0.0,2.761723000076082,616920.0,False
0.925421142353,97.6388505827,115.714867151,0.926629328539,0.351196,0.39364,2.25393e-08,0.469373,30.0765,8.96879e-08,123.0,87173.0,0.0,2.7839157572057514,626942.0,False
0.92624759506,104.401799497,115.714867151,0.926629328539,0.351917,0.393507,2.25393e-08,0.464014,30.0765,9.16687e-08,124.0,87876.0,0.0,2.806142735613717,637044.0,False
0.92573810278,97.6388505827,115.714867151,0.926629328539,0.351869,0.393345,1.57775e-08,0.432016,30.0765,6.20375e-08,125.0,88579.0,0.0,2.828351350426674,647226.0,False
0.926638245724,102.897175466,115.714867151,0.926629328539,0.350626,0.393629,1.57775e-08,0.436877,30.0765,6.38727e-08,126.0,89282.0,0.0,2.850686940219667,657488.0,False
0.926061030768,97.6388505827,115.714867151,0.926629328539,0.35148,0.393593,1.57775e-08,0.475895,30.0765,6.1937e-08,127.0,89985.0,0.0,2.873060205711259,667831.0,False
0.926239832815,110.581562912,115.714867151,0.926629328539,0.351006,0.393503,1.57775e-08,0.462446,30.0765,6.41149e-08,128.0,90688.0,0.0,2.8952645208438237,678254.0,False
0.926435608637,104.401799497,115.714867151,0.926629328539,0.350925,0.393595,1.10443e-08,0.428961,30.0765,4.30222e-08,129.0,91391.0,0.0,2.9175486324893103,688758.0,False
0.9257579504,102.498820779,115.714867151,0.926629328539,0.3514,0.39372,1.10443e-08,0.508133,30.0765,4.27068e-08,130.0,92094.0,0.0,2.939867623779509,699341.0,False
0.926210584613,101.940207559,115.714867151,0.926629328539,0.350677,0.393569,1.10443e-08,0.462193,30.0765,4.4887e-08,131.0,92797.0,0.0,2.9621677796708212,710005.0,False
0.926015639707,97.6388505827,115.714867151,0.926629328539,0.351522,0.393323,1.10443e-08,0.50438,30.0765,4.44132e-08,132.0,93500.0,0.0,2.9844239348835417,720749.0,False
0.925722038852,97.6388505827,115.714867151,0.926629328539,0.351163,0.393634,7.73099e-09,0.421826,30.0765,2.97475e-08,133.0,94203.0,0.0,3.0067439738909405,731573.0,False
0.925453144272,102.661905648,115.714867151,0.926629328539,0.350979,0.393658,7.73099e-09,0.478692,30.0765,2.95008e-08,134.0,94906.0,0.0,3.0289934291442235,742477.0,False
0.92583527499,93.2188873966,115.714867151,0.926629328539,0.350873,0.393913,7.73099e-09,0.432352,30.0765,3.0069e-08,135.0,95609.0,0.0,3.051205629110336,753462.0,False
0.926499417866,102.606341344,115.714867151,0.926629328539,0.351136,0.393587,7.73099e-09,0.484862,30.0765,2.86843e-08,136.0,96312.0,0.0,3.0734592516554726,764526.0,False
0.926158307175,97.6388505827,115.714867151,0.926629328539,0.350164,0.393481,5.4117e-09,0.492735,30.0765,1.98416e-08,137.0,97015.0,0.0,3.095682775643137,775671.0,False
0.925948382471,114.552435315,115.714867151,0.926629328539,0.351336,0.393823,5.4117e-09,0.450529,30.0765,1.99327e-08,138.0,97718.0,0.0,3.1179839000436993,786895.0,False
0.925563519009,102.395856133,115.714867151,0.926629328539,0.352118,0.393393,5.4117e-09,0.456088,30.0765,1.97996e-08,139.0,98421.0,0.0,3.1402194555600484,798200.0,False
0.926419693765,122.936353783,122.936353783,0.926419693765,0.351192,0.393385,5.4117e-09,0.524267,30.0765,2.06757e-08,140.0,99124.0,0.0,3.1685490248600643,809607.0,True
0.925887569968,97.6388505827,122.936353783,0.926419693765,0.351178,0.393823,3.78819e-09,0.491464,30.0765,1.28234e-08,141.0,99827.0,0.0,3.1907577142450543,821094.0,False
0.926248865223,97.6388505827,122.936353783,0.926419693765,0.351586,0.393789,3.78819e-09,0.451317,30.0765,1.31709e-08,142.0,100530.0,0.0,3.21310611711608,832661.0,False
0.925856328743,97.6388505827,122.936353783,0.926419693765,0.351842,0.393503,3.78819e-09,0.487392,30.0765,1.27994e-08,143.0,101233.0,0.0,3.235387173493703,844308.0,False
0.926067249912,108.309214739,122.936353783,0.926419693765,0.350127,0.39373,3.78819e-09,0.463557,30.0765,1.29291e-08,144.0,101936.0,0.0,3.2575983956125047,856036.0,False
0.926002983371,97.6388505827,122.936353783,0.926419693765,0.351532,0.393639,2.65173e-09,0.491419,30.0765,8.30683e-09,145.0,102639.0,0.0,3.279873845113648,867843.0,False
0.92628103535,103.224182646,122.936353783,0.926419693765,0.350308,0.393726,2.65173e-09,0.446602,30.0765,8.40719e-09,146.0,103342.0,0.0,3.3020857446061243,879731.0,False
0.925940295141,97.6388505827,122.936353783,0.926419693765,0.350798,0.393462,2.65173e-09,0.469537,30.0765,9.13985e-09,147.0,104045.0,0.0,3.3243617495563296,891698.0,False
0.926174417161,97.6388505827,122.936353783,0.926419693765,0.351452,0.393708,2.65173e-09,0.448786,30.0765,8.68947e-09,148.0,104748.0,0.0,3.3465681736999087,903746.0,False
0.926027181405,103.594559044,122.936353783,0.926419693765,0.351892,0.393613,1.85621e-09,0.438704,30.0765,5.53092e-09,149.0,105451.0,0.0,3.3688491810030405,915874.0,False
0.925595901496,102.498820779,122.936353783,0.926419693765,0.351842,0.393726,1.85621e-09,0.465752,30.0765,5.56259e-09,150.0,106154.0,0.0,3.391061769326528,928082.0,False
0.926054157647,97.6388505827,122.936353783,0.926419693765,0.350778,0.393433,1.85621e-09,0.475662,30.0765,5.40953e-09,151.0,106857.0,0.0,3.4132373758819368,940369.0,False
0.926181804498,102.498820779,122.936353783,0.926419693765,0.350652,0.393566,1.85621e-09,0.421956,30.0765,5.26126e-09,152.0,107560.0,0.0,3.4354867374897005,952737.0,False
