epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.854646805066,16.9172018139,16.9172018139,0.497643,0.535461,True
1,1796,0.858761155583,16.0383558104,16.9172018139,0.484681,0.527887,False
2,2694,0.888070943671,24.667598946,24.667598946,0.445129,0.489588,True
3,3592,0.89639477422,27.7156006079,27.7156006079,0.424263,0.475604,True
4,4490,0.900168437211,29.0067767893,29.0067767893,0.416295,0.471504,True
5,5388,0.900164900741,29.654129259,29.654129259,0.413066,0.466373,True
6,6286,0.902909034973,32.718797347,32.718797347,0.399761,0.464627,True
7,7184,0.894065907197,24.947252141,32.718797347,0.441368,0.471557,False
8,8082,0.905081355692,35.6256886295,35.6256886295,0.421841,0.467733,True
9,8980,0.885857886333,21.9383106369,35.6256886295,0.434908,0.474414,False
10,9878,0.905750465009,38.5359366656,38.5359366656,0.410118,0.453903,True
11,10776,0.91018366123,45.4045503738,45.4045503738,0.390107,0.453373,True
12,11674,0.901320279814,32.5627705804,45.4045503738,0.401176,0.463599,False
13,12572,0.909575077837,46.0510903403,46.0510903403,0.377861,0.454979,True
14,13470,0.908605076237,49.1458175775,49.1458175775,0.397986,0.453404,True
15,14368,0.910257529841,46.8035648566,49.1458175775,0.406795,0.444554,False
16,15266,0.911191762067,50.9284886137,50.9284886137,0.403093,0.448893,True
17,16164,0.911382479582,51.0465890564,51.0465890564,0.406229,0.44362,True
18,17062,0.911340569154,47.3232158175,51.0465890564,0.377087,0.436559,False
19,17960,0.907257949723,38.9937637754,51.0465890564,0.388398,0.440977,False
20,18858,0.906264607178,42.9188978052,51.0465890564,0.393725,0.43675,False
21,19756,0.903656936525,38.4110552159,51.0465890564,0.394963,0.447094,False
22,20654,0.912951985346,50.2108759801,51.0465890564,0.368115,0.433441,False
23,21552,0.885644801525,26.6169211138,51.0465890564,0.435362,0.454459,False
24,22450,0.911875761334,49.2872861004,51.0465890564,0.390124,0.430509,False
25,23348,0.911899550229,62.2226481918,62.2226481918,0.376583,0.427524,True
26,24246,0.913436320016,52.2131139007,62.2226481918,0.372555,0.428776,False
27,25144,0.914602310275,59.9933753706,62.2226481918,0.365185,0.424416,False
28,26042,0.903669595264,52.7602438633,62.2226481918,0.383995,0.444729,False
29,26940,0.913079932133,56.9117541666,62.2226481918,0.372677,0.423526,False
30,27838,0.913960990623,48.8934499067,62.2226481918,0.37459,0.426866,False
31,28736,0.905953631397,34.6431575251,62.2226481918,0.385129,0.432224,False
32,29634,0.91270974122,45.0405272394,62.2226481918,0.368955,0.433695,False
33,30532,0.911176836149,39.0698998015,62.2226481918,0.379225,0.427385,False
34,31430,0.91107432409,54.3460137021,62.2226481918,0.374488,0.421743,False
35,32328,0.914332619658,54.0470542928,62.2226481918,0.378293,0.418257,False
36,33226,0.915761569269,53.8455971393,62.2226481918,0.363609,0.417092,False
37,34124,0.908591467266,38.6734027024,62.2226481918,0.392697,0.431383,False
38,35022,0.90891544466,53.0975901375,62.2226481918,0.393903,0.449886,False
39,35920,0.906694249851,40.9043033163,62.2226481918,0.393521,0.431986,False
40,36818,0.915929705466,62.1385380605,62.2226481918,0.361718,0.416669,False
41,37716,0.913369408221,47.9682341227,62.2226481918,0.371632,0.417361,False
42,38614,0.91269321975,57.0877631509,62.2226481918,0.376107,0.415111,False
43,39512,0.91549205095,65.5079415004,65.5079415004,0.367721,0.414848,True
44,40410,0.913434133516,54.1471525905,65.5079415004,0.379711,0.415873,False
45,41308,0.907324376346,51.7305043153,65.5079415004,0.377802,0.445707,False
46,42206,0.910301643571,40.7507469519,65.5079415004,0.373322,0.42441,False
47,43104,0.910243396861,43.4626396963,65.5079415004,0.377857,0.420457,False
48,44002,0.910102570691,50.5164439693,65.5079415004,0.372721,0.422747,False
49,44900,0.913978853256,62.147865582,65.5079415004,0.388485,0.421731,False
