epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.910160030917,49.6246182459,49.6246182459,0.379364,0.443947,True
1,1796,0.912360814344,53.874980299,53.874980299,0.36904,0.431736,True
2,2694,0.913949592565,57.5455901398,57.5455901398,0.366756,0.417718,True
3,3592,0.915413290631,52.3121450994,57.5455901398,0.361714,0.4122,False
4,4490,0.915475597573,57.4338928742,57.5455901398,0.364936,0.40996,False
5,5388,0.916595529954,67.0773212083,67.0773212083,0.363645,0.413812,True
6,6286,0.918026407691,69.828706606,69.828706606,0.355853,0.405302,True
7,7184,0.918176288421,68.5489875439,69.828706606,0.355305,0.402877,False
8,8082,0.918133291569,76.4726768413,76.4726768413,0.356565,0.404063,True
9,8980,0.918915149163,64.0377359535,76.4726768413,0.353745,0.404638,False
10,9878,0.919162876039,66.8714526742,76.4726768413,0.364674,0.404706,False
11,10776,0.918546658822,70.5438683109,76.4726768413,0.358196,0.405107,False
12,11674,0.918953571215,75.1070611036,76.4726768413,0.356555,0.399999,False
13,12572,0.918195869707,65.6032988583,76.4726768413,0.358471,0.406083,False
14,13470,0.919534747473,67.9945374418,76.4726768413,0.353674,0.396596,False
15,14368,0.920619435024,74.088945615,76.4726768413,0.352031,0.398653,False
16,15266,0.918898828859,72.6469418943,76.4726768413,0.355182,0.397607,False
17,16164,0.920855467844,76.1524826249,76.4726768413,0.351443,0.394096,False
18,17062,0.919360784949,72.1591636659,76.4726768413,0.355306,0.397782,False
19,17960,0.920744784227,65.1895645153,76.4726768413,0.354758,0.398349,False
20,18858,0.920595170989,74.9289141588,76.4726768413,0.352889,0.390979,False
21,19756,0.92109722001,72.7465284952,76.4726768413,0.35277,0.392155,False
22,20654,0.919637868276,72.5064979935,76.4726768413,0.354386,0.394133,False
23,21552,0.921143304159,72.571287503,76.4726768413,0.354369,0.394634,False
24,22450,0.921845136799,87.2893147962,87.2893147962,0.35337,0.390941,True
25,23348,0.919410396665,60.9822643378,87.2893147962,0.356815,0.402682,False
26,24246,0.919974224393,89.9441534438,89.9441534438,0.354856,0.394677,True
27,25144,0.92156836364,82.199942355,89.9441534438,0.357139,0.393579,False
28,26042,0.921753236816,84.2929426658,89.9441534438,0.3508,0.389032,False
29,26940,0.922256945616,92.6038361847,92.6038361847,0.34877,0.385637,True
30,27838,0.922195323668,90.2190949987,92.6038361847,0.347958,0.388601,False
31,28736,0.920474040909,77.0958526597,92.6038361847,0.351819,0.392397,False
32,29634,0.920122021289,75.5925705124,92.6038361847,0.352257,0.389379,False
33,30532,0.921058321932,69.1505040418,92.6038361847,0.354191,0.387809,False
34,31430,0.920704816216,84.5446080807,92.6038361847,0.351641,0.386432,False
35,32328,0.920781264408,86.0407301866,92.6038361847,0.354943,0.394725,False
36,33226,0.920865270307,86.0470090191,92.6038361847,0.350447,0.38698,False
37,34124,0.921815147375,88.6706155256,92.6038361847,0.349803,0.386862,False
38,35022,0.919844086791,74.646460472,92.6038361847,0.356188,0.384485,False
39,35920,0.920132692245,77.8724878388,92.6038361847,0.355846,0.388123,False
40,36818,0.921844820512,87.7809792858,92.6038361847,0.35106,0.381989,False
41,37716,0.921203265259,69.0972460814,92.6038361847,0.351453,0.384645,False
42,38614,0.921590219814,88.3261417039,92.6038361847,0.348642,0.380729,False
43,39512,0.920749695248,81.1786431175,92.6038361847,0.35334,0.384734,False
44,40410,0.921188676763,85.3511480355,92.6038361847,0.350523,0.382759,False
45,41308,0.921339839574,78.3895617631,92.6038361847,0.354888,0.378476,False
46,42206,0.920132340371,78.8776020301,92.6038361847,0.354918,0.379728,False
47,43104,0.922108936012,92.550247704,92.6038361847,0.348882,0.378659,False
48,44002,0.922016928585,103.516734572,103.516734572,0.351862,0.381695,True
49,44900,0.921257458493,73.9084534526,103.516734572,0.34991,0.377061,False
