epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.902872768829,38.7096566691,38.7096566691,0.391492,0.450539,True
1,1796,0.911184591302,48.881125619,48.881125619,0.371702,0.423361,True
2,2694,0.911064274186,45.034558992,48.881125619,0.380456,0.435477,False
3,3592,0.914215920691,58.8481431403,58.8481431403,0.375783,0.426687,True
4,4490,0.915243994876,59.0396851093,59.0396851093,0.368457,0.41202,True
5,5388,0.914643262688,53.6541319096,59.0396851093,0.369703,0.416382,False
6,6286,0.915306611017,54.2332625264,59.0396851093,0.368848,0.409237,False
7,7184,0.917432273541,58.4200204576,59.0396851093,0.363093,0.410278,False
8,8082,0.916657479516,53.7017855609,59.0396851093,0.359435,0.400838,False
9,8980,0.917133741007,68.5702968577,68.5702968577,0.359309,0.397668,True
10,9878,0.917980321711,58.4945015087,68.5702968577,0.359801,0.393667,False
11,10776,0.917092515738,57.311223194,68.5702968577,0.361372,0.405292,False
12,11674,0.917090191949,54.3088108154,68.5702968577,0.361477,0.398367,False
13,12572,0.917157567259,69.0493994777,69.0493994777,0.361939,0.393683,True
14,13470,0.915478570909,64.2572910807,69.0493994777,0.361561,0.396238,False
15,14368,0.91574199088,55.2443544088,69.0493994777,0.364673,0.397616,False
16,15266,0.916926745091,64.7462028347,69.0493994777,0.360409,0.39121,False
17,16164,0.917742988608,62.6257976604,69.0493994777,0.361484,0.391853,False
18,17062,0.916603175873,63.5023300107,69.0493994777,0.363543,0.392458,False
19,17960,0.917324322132,61.4529478411,69.0493994777,0.357405,0.386053,False
20,18858,0.918229736789,58.023762257,69.0493994777,0.355984,0.387993,False
21,19756,0.91816368588,53.789647776,69.0493994777,0.359232,0.383219,False
22,20654,0.91679804525,54.9481717094,69.0493994777,0.360215,0.387325,False
23,21552,0.916813952579,62.0979467696,69.0493994777,0.363894,0.393276,False
24,22450,0.917256495372,61.4878866532,69.0493994777,0.358961,0.384213,False
25,23348,0.916581137693,57.7809354127,69.0493994777,0.361198,0.383865,False
26,24246,0.916636285076,53.9382860567,69.0493994777,0.363135,0.382783,False
27,25144,0.91565980922,49.461970514,69.0493994777,0.362867,0.388426,False
28,26042,0.913076434809,45.3160903278,69.0493994777,0.372331,0.397876,False
29,26940,0.915677306798,52.8022636226,69.0493994777,0.363218,0.379966,False
30,27838,0.912441341213,45.6047036875,69.0493994777,0.369286,0.385325,False
31,28736,0.916106196675,54.0722546717,69.0493994777,0.363036,0.377728,False
32,29634,0.914745441298,57.2247950907,69.0493994777,0.365783,0.377747,False
33,30532,0.913871448386,51.3083461473,69.0493994777,0.368197,0.380294,False
34,31430,0.915777436526,57.5515554972,69.0493994777,0.369636,0.375142,False
35,32328,0.916178716926,59.6848080515,69.0493994777,0.368115,0.376348,False
36,33226,0.91591135824,56.8569436508,69.0493994777,0.37629,0.382016,False
37,34124,0.914572703087,52.477599573,69.0493994777,0.369826,0.383421,False
38,35022,0.914017635221,61.7362932207,69.0493994777,0.374822,0.382793,False
39,35920,0.915030744317,58.5937931007,69.0493994777,0.37622,0.37788,False
40,36818,0.912815777506,59.8915586662,69.0493994777,0.373465,0.383426,False
41,37716,0.913166835963,55.9830195617,69.0493994777,0.375828,0.382138,False
42,38614,0.915514255399,60.4200418911,69.0493994777,0.36894,0.374091,False
43,39512,0.915890978226,53.1485076279,69.0493994777,0.380787,0.379166,False
44,40410,0.91503251704,54.6027185745,69.0493994777,0.373636,0.373374,False
45,41308,0.913398732754,49.4904634555,69.0493994777,0.370408,0.369621,False
46,42206,0.911055652786,51.9498984725,69.0493994777,0.376643,0.371774,False
47,43104,0.912773075222,55.3997301535,69.0493994777,0.376452,0.369416,False
48,44002,0.914056273752,53.5760182067,69.0493994777,0.37143,0.368058,False
49,44900,0.912666227073,54.4560352477,69.0493994777,0.377942,0.379573,False
