epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.900317355867,34.9883877761,34.9883877761,0.399577,0.45988,True
1,1796,0.907268912503,45.2060657105,45.2060657105,0.384142,0.441122,True
2,2694,0.909932090775,45.5841536622,45.5841536622,0.380717,0.431213,True
3,3592,0.913118576834,57.6698547582,57.6698547582,0.37252,0.421828,True
4,4490,0.911249042082,49.1758584216,57.6698547582,0.369986,0.422878,False
5,5388,0.914773629349,60.2334263545,60.2334263545,0.363459,0.417285,True
6,6286,0.913383172623,50.721821436,60.2334263545,0.366501,0.423192,False
7,7184,0.915472251606,56.7060332964,60.2334263545,0.371286,0.41618,False
8,8082,0.915216019333,61.1173433941,61.1173433941,0.362788,0.41399,True
9,8980,0.914785372252,61.4135727852,61.4135727852,0.364901,0.414677,True
10,9878,0.916794020723,65.9626405627,65.9626405627,0.360128,0.411458,True
11,10776,0.915434452512,67.2391715997,67.2391715997,0.367821,0.411627,True
12,11674,0.917098585452,70.802487348,70.802487348,0.359919,0.413828,True
13,12572,0.916673137929,66.5092676308,70.802487348,0.364101,0.409029,False
14,13470,0.917427089437,76.1793609379,76.1793609379,0.360094,0.405711,True
15,14368,0.916159892166,69.4210460449,76.1793609379,0.360241,0.406927,False
16,15266,0.91570215427,62.5271304288,76.1793609379,0.362995,0.406044,False
17,16164,0.915633765334,62.9456379711,76.1793609379,0.363436,0.413606,False
18,17062,0.915047010669,58.9700703702,76.1793609379,0.367447,0.407516,False
19,17960,0.913969811151,56.2945278241,76.1793609379,0.364983,0.415162,False
20,18858,0.917940897504,68.197720194,76.1793609379,0.358517,0.400853,False
21,19756,0.916977871741,65.1372059459,76.1793609379,0.362174,0.405801,False
22,20654,0.913767877844,61.6225847557,76.1793609379,0.365202,0.412729,False
23,21552,0.918078200147,64.9494307598,76.1793609379,0.359278,0.401958,False
24,22450,0.918237234363,67.5864347018,76.1793609379,0.357064,0.404723,False
25,23348,0.917575720552,65.7536140892,76.1793609379,0.361896,0.405008,False
26,24246,0.918571885904,74.3373252243,76.1793609379,0.355498,0.400651,False
27,25144,0.917521737944,67.6742583513,76.1793609379,0.363592,0.401632,False
28,26042,0.918098474925,64.1276758429,76.1793609379,0.357903,0.400567,False
29,26940,0.918965686507,70.4128819957,76.1793609379,0.361604,0.403695,False
30,27838,0.917543130728,63.1734896034,76.1793609379,0.357995,0.401185,False
31,28736,0.918267628544,71.0717072674,76.1793609379,0.360832,0.399441,False
32,29634,0.918640199767,62.6507928514,76.1793609379,0.35449,0.397757,False
33,30532,0.918953692727,71.3023837629,76.1793609379,0.357329,0.398266,False
34,31430,0.91748436416,71.0126825087,76.1793609379,0.356938,0.401651,False
35,32328,0.918476872928,71.7390974644,76.1793609379,0.359438,0.405005,False
36,33226,0.919427181743,74.5306286765,76.1793609379,0.357682,0.397177,False
37,34124,0.917005541997,68.4618574463,76.1793609379,0.35893,0.394748,False
38,35022,0.918272637439,66.7675571224,76.1793609379,0.364215,0.413701,False
39,35920,0.916958374885,68.8921231737,76.1793609379,0.365139,0.401619,False
40,36818,0.918186783674,64.5502192084,76.1793609379,0.355845,0.396196,False
41,37716,0.919941878955,72.770277395,76.1793609379,0.353133,0.391858,False
42,38614,0.915673019502,65.9167486206,76.1793609379,0.366964,0.408821,False
43,39512,0.917509038844,70.995381045,76.1793609379,0.356964,0.40117,False
44,40410,0.919385386841,76.0064325899,76.1793609379,0.35477,0.392071,False
45,41308,0.92008142005,80.6715336327,80.6715336327,0.351546,0.392837,True
46,42206,0.917946923463,71.6171465531,80.6715336327,0.357129,0.397434,False
47,43104,0.918094390445,67.0736039025,80.6715336327,0.35731,0.39416,False
48,44002,0.917807155976,72.2910349733,80.6715336327,0.356199,0.392419,False
49,44900,0.918723216008,66.8959547458,80.6715336327,0.35573,0.392703,False
