epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.900272136008,32.6147270323,32.6147270323,0.39505,0.482174,True
1,1796,0.862020710726,17.4977096694,32.6147270323,0.460999,0.513681,False
2,2694,0.869746013248,19.2503817327,32.6147270323,0.466894,0.505712,False
3,3592,0.847565882739,13.4035478594,32.6147270323,0.484463,0.558011,False
4,4490,0.885228692205,23.1013625865,32.6147270323,0.426783,0.491662,False
5,5388,0.896359725449,27.9181956067,32.6147270323,0.408242,0.477588,False
6,6286,0.886607936949,25.7569348701,32.6147270323,0.426922,0.480641,False
7,7184,0.881988712288,21.3628391499,32.6147270323,0.449681,0.489458,False
8,8082,0.893354295195,29.5452268044,32.6147270323,0.439194,0.469765,False
9,8980,0.894716553009,32.0959593979,32.6147270323,0.422198,0.464954,False
10,9878,0.895785253782,32.1028085874,32.6147270323,0.436738,0.459267,False
11,10776,0.90534365871,37.2041832236,37.2041832236,0.42621,0.46827,True
12,11674,0.90906203895,48.2326362268,48.2326362268,0.383127,0.434343,True
13,12572,0.904256049639,37.6118184472,48.2326362268,0.408309,0.447399,False
14,13470,0.904638142624,45.049077498,48.2326362268,0.386342,0.446377,False
15,14368,0.909358703945,55.9673431192,55.9673431192,0.391042,0.436349,True
16,15266,0.907847555533,47.6578839305,55.9673431192,0.382125,0.430065,False
17,16164,0.907507206897,47.905841522,55.9673431192,0.378306,0.440112,False
18,17062,0.907708642342,49.9607925079,55.9673431192,0.394594,0.429766,False
19,17960,0.910960840103,57.390106924,57.390106924,0.373769,0.424401,True
20,18858,0.912957740753,64.5787162332,64.5787162332,0.36737,0.422309,True
21,19756,0.912129511649,49.7059883498,64.5787162332,0.374204,0.419814,False
22,20654,0.911356013532,60.5732579767,64.5787162332,0.37036,0.425777,False
23,21552,0.910962985431,49.5860275009,64.5787162332,0.377177,0.426896,False
24,22450,0.915347652162,66.6609893357,66.6609893357,0.362879,0.424789,True
25,23348,0.911357646936,57.2742784926,66.6609893357,0.379906,0.422438,False
26,24246,0.904783371908,43.3317645749,66.6609893357,0.395717,0.437248,False
27,25144,0.908867871237,53.6862868418,66.6609893357,0.407853,0.428181,False
28,26042,0.910451187313,47.5251086013,66.6609893357,0.378348,0.42408,False
29,26940,0.915490890763,58.1647926965,66.6609893357,0.374109,0.418741,False
30,27838,0.909792883749,47.6371932145,66.6609893357,0.375545,0.421768,False
31,28736,0.916347714128,61.8204153394,66.6609893357,0.361431,0.416186,False
32,29634,0.914153797611,74.8020750243,74.8020750243,0.364019,0.423737,True
33,30532,0.914893479419,62.9467824954,74.8020750243,0.375117,0.422276,False
34,31430,0.916203322621,72.9586113908,74.8020750243,0.359389,0.413532,False
35,32328,0.912155322033,53.6321831697,74.8020750243,0.369506,0.417986,False
36,33226,0.914540107447,59.8175606519,74.8020750243,0.362924,0.416234,False
37,34124,0.909257032409,49.9286152633,74.8020750243,0.379847,0.419146,False
38,35022,0.914761446579,64.7523892836,74.8020750243,0.365781,0.414699,False
39,35920,0.915335640868,63.7031395359,74.8020750243,0.366574,0.414018,False
40,36818,0.912822683337,53.4073918802,74.8020750243,0.368037,0.4178,False
41,37716,0.914980123433,59.422305851,74.8020750243,0.37817,0.422567,False
42,38614,0.916198610983,53.7376729345,74.8020750243,0.360833,0.408387,False
43,39512,0.91717979733,84.702652739,84.702652739,0.363101,0.412275,True
44,40410,0.91630608609,69.7919545249,84.702652739,0.366479,0.405926,False
45,41308,0.916000476136,68.7864084581,84.702652739,0.362372,0.415109,False
46,42206,0.916869622457,69.5346162491,84.702652739,0.358093,0.412232,False
47,43104,0.910968753461,48.1047356615,84.702652739,0.371601,0.416694,False
48,44002,0.917326533761,74.9537405807,84.702652739,0.363264,0.408042,False
49,44900,0.91298274303,53.8862880893,84.702652739,0.368578,0.421368,False
