epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.885119369887,25.9547519691,25.9547519691,0.436909,0.483662,True
1,1796,0.897938491586,31.3455974494,31.3455974494,0.408976,0.460458,True
2,2694,0.899276998098,32.0442379017,32.0442379017,0.411014,0.485019,True
3,3592,0.902701866657,32.4721333833,32.4721333833,0.391742,0.443625,True
4,4490,0.909715749227,40.7660408418,40.7660408418,0.394454,0.438258,True
5,5388,0.911413112382,41.9498350286,41.9498350286,0.386282,0.431547,True
6,6286,0.913488872429,47.6764042034,47.6764042034,0.366411,0.424616,True
7,7184,0.91421832721,54.8456545578,54.8456545578,0.364976,0.426283,True
8,8082,0.913434248205,51.1050551897,54.8456545578,0.366654,0.4269,False
9,8980,0.912396808921,51.1250010929,54.8456545578,0.408923,0.444064,False
10,9878,0.914973209882,58.423857442,58.423857442,0.363888,0.422631,True
11,10776,0.91464756259,60.2936740114,60.2936740114,0.379616,0.42846,True
12,11674,0.913743167578,56.3934866204,60.2936740114,0.365188,0.418847,False
13,12572,0.916543206656,64.8958527698,64.8958527698,0.361212,0.41578,True
14,13470,0.909547132803,43.7972761389,64.8958527698,0.380176,0.428315,False
15,14368,0.916155131476,63.8221544345,64.8958527698,0.379942,0.422065,False
16,15266,0.917203552999,64.1793200038,64.8958527698,0.366169,0.414656,False
17,16164,0.916741646459,59.2242171872,64.8958527698,0.361389,0.411628,False
18,17062,0.916690046543,71.9977734674,71.9977734674,0.375201,0.421661,True
19,17960,0.917169809279,61.6453833643,71.9977734674,0.361539,0.414318,False
20,18858,0.917480135844,63.8561463614,71.9977734674,0.359609,0.414703,False
21,19756,0.917325009858,65.0106271983,71.9977734674,0.362835,0.421253,False
22,20654,0.918995660199,69.5287802192,71.9977734674,0.361932,0.409741,False
23,21552,0.918038354879,73.8690826816,73.8690826816,0.35953,0.417274,True
24,22450,0.916633667502,54.6713473445,73.8690826816,0.362342,0.415186,False
25,23348,0.915013735378,57.2411250557,73.8690826816,0.365353,0.417802,False
26,24246,0.912123104622,48.118223079,73.8690826816,0.37688,0.422588,False
27,25144,0.909660010829,49.2390085995,73.8690826816,0.374325,0.430001,False
28,26042,0.907416844559,46.9929491708,73.8690826816,0.384834,0.427305,False
29,26940,0.912351238504,57.2230459908,73.8690826816,0.368992,0.424046,False
30,27838,0.915182581337,57.5937657344,73.8690826816,0.366262,0.424401,False
31,28736,0.910696597402,50.5141876227,73.8690826816,0.372283,0.421881,False
32,29634,0.913378624161,56.571272498,73.8690826816,0.367507,0.426487,False
33,30532,0.907783336112,41.5469767378,73.8690826816,0.388549,0.45604,False
34,31430,0.912742781752,50.5237284614,73.8690826816,0.372314,0.426711,False
35,32328,0.906702456812,46.4551396112,73.8690826816,0.397075,0.434299,False
36,33226,0.910244930259,50.248651189,73.8690826816,0.382597,0.42733,False
37,34124,0.902373039457,46.6223629009,73.8690826816,0.395425,0.446618,False
38,35022,0.904319395557,40.6804923617,73.8690826816,0.385393,0.447656,False
39,35920,0.90877459481,45.3309213088,73.8690826816,0.401118,0.440249,False
40,36818,0.909685406556,45.4528472959,73.8690826816,0.379361,0.427323,False
41,37716,0.908456017288,48.8931809749,73.8690826816,0.379429,0.436446,False
42,38614,0.907404995777,40.7031386859,73.8690826816,0.380352,0.435874,False
43,39512,0.911549313998,49.7430257707,73.8690826816,0.374356,0.422928,False
44,40410,0.908046268708,47.848534429,73.8690826816,0.381545,0.44305,False
45,41308,0.912519994271,49.1480527639,73.8690826816,0.372504,0.42347,False
46,42206,0.912297930685,52.9899419281,73.8690826816,0.370301,0.436648,False
47,43104,0.91317868482,54.5461059162,73.8690826816,0.367494,0.422172,False
48,44002,0.91200959022,51.1872702562,73.8690826816,0.376291,0.423562,False
49,44900,0.914084209406,60.2900565135,73.8690826816,0.366841,0.420135,False
