epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.899287357695,29.6579215486,29.6579215486,0.399652,0.464014,True
1,1796,0.906705767823,39.8614276472,39.8614276472,0.383368,0.446918,True
2,2694,0.909423643523,44.7568056148,44.7568056148,0.376487,0.434261,True
3,3592,0.912822368731,57.5128090344,57.5128090344,0.367511,0.420753,True
4,4490,0.913859783722,62.7714497016,62.7714497016,0.367725,0.421917,True
5,5388,0.914239954012,60.2419534761,62.7714497016,0.365012,0.423444,False
6,6286,0.912445622886,54.1846346195,62.7714497016,0.383518,0.43044,False
7,7184,0.915607429391,63.701601636,63.701601636,0.362322,0.414433,True
8,8082,0.916343090425,59.4980497198,63.701601636,0.362081,0.418101,False
9,8980,0.916169775491,59.7763352359,63.701601636,0.363708,0.410318,False
10,9878,0.916553288556,63.0285531289,63.701601636,0.360434,0.414429,False
11,10776,0.914654829508,62.499149374,63.701601636,0.372923,0.417139,False
12,11674,0.909893499567,44.3180272797,63.701601636,0.378259,0.430139,False
13,12572,0.916486559991,69.1265326695,69.1265326695,0.358952,0.408829,True
14,13470,0.915276833716,62.3334120445,69.1265326695,0.362399,0.410243,False
15,14368,0.918401853605,59.2158930969,69.1265326695,0.357376,0.408745,False
16,15266,0.917443973809,63.9219107709,69.1265326695,0.358506,0.403784,False
17,16164,0.916035225953,59.6065568205,69.1265326695,0.36112,0.411555,False
18,17062,0.917313730933,64.4137108459,69.1265326695,0.358479,0.40512,False
19,17960,0.917809494595,64.9353967334,69.1265326695,0.358506,0.403149,False
20,18858,0.917355267184,60.2957038834,69.1265326695,0.363766,0.407514,False
21,19756,0.917668574843,60.9547061108,69.1265326695,0.359774,0.408512,False
22,20654,0.918167715806,60.3263097952,69.1265326695,0.355903,0.403476,False
23,21552,0.917715116482,61.6860348053,69.1265326695,0.358363,0.40375,False
24,22450,0.918064319354,66.1469935927,69.1265326695,0.361767,0.402108,False
25,23348,0.919404352514,65.8956505231,69.1265326695,0.355569,0.400584,False
26,24246,0.91866400918,65.5235749129,69.1265326695,0.356254,0.400353,False
27,25144,0.91838628384,66.5588487537,69.1265326695,0.357812,0.398183,False
28,26042,0.9180313538,62.7004734357,69.1265326695,0.357032,0.40265,False
29,26940,0.919241684424,69.2363134932,69.2363134932,0.354021,0.398379,True
30,27838,0.918312704453,65.0951381897,69.2363134932,0.35728,0.39993,False
31,28736,0.919438877798,70.4586111243,70.4586111243,0.362577,0.401055,True
32,29634,0.919427386376,70.751425107,70.751425107,0.360003,0.406541,True
33,30532,0.918115022142,71.8800343295,71.8800343295,0.356109,0.398593,True
34,31430,0.918500525288,70.5421347825,71.8800343295,0.362029,0.412589,False
35,32328,0.919368746679,68.2751128176,71.8800343295,0.357057,0.396101,False
36,33226,0.919423789405,73.332046527,73.332046527,0.370016,0.404505,True
37,34124,0.919656614468,71.2490461338,73.332046527,0.356858,0.394901,False
38,35022,0.91815485928,69.6398077293,73.332046527,0.356591,0.402308,False
39,35920,0.920901108081,73.2155948274,73.332046527,0.354946,0.394083,False
40,36818,0.92023162276,76.6095937748,76.6095937748,0.352878,0.393338,True
41,37716,0.920613337986,72.9074159733,76.6095937748,0.354511,0.395647,False
42,38614,0.918694729725,68.1284140637,76.6095937748,0.355861,0.394742,False
43,39512,0.920135375626,65.0009188124,76.6095937748,0.353902,0.39304,False
44,40410,0.920565199054,68.3976574191,76.6095937748,0.353732,0.394139,False
45,41308,0.919531540324,63.8207689323,76.6095937748,0.354919,0.396922,False
46,42206,0.918544962549,74.549203849,76.6095937748,0.357266,0.391414,False
47,43104,0.918424832437,71.1344659754,76.6095937748,0.357101,0.393773,False
48,44002,0.920099432769,72.6886132185,76.6095937748,0.356134,0.392363,False
49,44900,0.920631807896,80.8912563451,80.8912563451,0.352898,0.390688,True
