epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.843145030771,13.1339374979,13.1339374979,0.49321,0.555234,True
1,1796,0.874343733465,20.9964402564,20.9964402564,0.463723,0.509791,True
2,2694,0.886594485548,22.7265538426,22.7265538426,0.449857,0.490461,True
3,3592,0.891962628809,26.8871445672,26.8871445672,0.437984,0.479393,True
4,4490,0.892423786274,26.6866719532,26.8871445672,0.432958,0.476531,False
5,5388,0.881592871748,21.236357302,26.8871445672,0.434268,0.492987,False
6,6286,0.885147450851,28.7409108116,28.7409108116,0.429792,0.479708,True
7,7184,0.902397835094,34.8500338639,34.8500338639,0.392892,0.467361,True
8,8082,0.903104606435,36.9421234876,36.9421234876,0.418057,0.470309,True
9,8980,0.907098879554,41.2786457521,41.2786457521,0.389276,0.450078,True
10,9878,0.898355642353,36.3806286962,41.2786457521,0.45743,0.477825,False
11,10776,0.90567920093,43.0115571022,43.0115571022,0.431202,0.459835,True
12,11674,0.895710833075,28.8807461204,43.0115571022,0.452044,0.469205,False
13,12572,0.906309302579,46.1103906299,46.1103906299,0.403372,0.441539,True
14,13470,0.908098210988,50.8325655999,50.8325655999,0.39776,0.437038,True
15,14368,0.908917241781,45.2128066118,50.8325655999,0.379613,0.435816,False
16,15266,0.901003571391,30.3021729397,50.8325655999,0.395944,0.448401,False
17,16164,0.911172272012,50.9227275975,50.9227275975,0.389836,0.427623,True
18,17062,0.906775234224,43.0923353135,50.9227275975,0.381493,0.456194,False
19,17960,0.899598082974,28.368787473,50.9227275975,0.412539,0.449905,False
20,18858,0.912206268436,55.0647524409,55.0647524409,0.367595,0.426858,True
21,19756,0.908741619556,46.3587180254,55.0647524409,0.380151,0.430851,False
22,20654,0.911599180293,48.7395295385,55.0647524409,0.369352,0.433289,False
23,21552,0.912169013779,48.3972745441,55.0647524409,0.375902,0.424049,False
24,22450,0.914001465923,63.7005231945,63.7005231945,0.371071,0.42096,True
25,23348,0.90528169604,38.0667620009,63.7005231945,0.393575,0.433673,False
26,24246,0.912666778808,60.5771098933,63.7005231945,0.368027,0.421796,False
27,25144,0.912851039196,59.9292442695,63.7005231945,0.379009,0.422911,False
28,26042,0.912102848455,52.549521252,63.7005231945,0.369074,0.424891,False
29,26940,0.910149329159,54.4641772283,63.7005231945,0.374866,0.423636,False
30,27838,0.914351853705,55.7877415951,63.7005231945,0.368508,0.415037,False
31,28736,0.907448585226,60.5393095016,63.7005231945,0.376225,0.429665,False
32,29634,0.91639738909,60.6450894331,63.7005231945,0.359809,0.415529,False
33,30532,0.912935227508,56.2013594202,63.7005231945,0.371751,0.431252,False
34,31430,0.917395139037,68.1305573714,68.1305573714,0.35906,0.410496,True
35,32328,0.91650224868,66.4482738861,68.1305573714,0.363303,0.414593,False
36,33226,0.917493583839,68.9202162225,68.9202162225,0.360008,0.411068,True
37,34124,0.915153981298,60.1904328012,68.9202162225,0.363457,0.416643,False
38,35022,0.912311473573,62.8360849691,68.9202162225,0.372945,0.417346,False
39,35920,0.906610416499,45.8275724177,68.9202162225,0.3926,0.427184,False
40,36818,0.914442696904,68.1709095722,68.9202162225,0.371723,0.414456,False
41,37716,0.91715819016,62.3560574791,68.9202162225,0.358697,0.414271,False
42,38614,0.917034134946,61.3631204918,68.9202162225,0.370218,0.412819,False
43,39512,0.916820372691,61.1086840918,68.9202162225,0.360639,0.409814,False
44,40410,0.91734133456,64.669277781,68.9202162225,0.359428,0.413993,False
45,41308,0.91770542913,61.0455941541,68.9202162225,0.360838,0.40827,False
46,42206,0.917443066528,71.2163292507,71.2163292507,0.362777,0.41546,True
47,43104,0.917841330903,62.1656888073,71.2163292507,0.369271,0.411459,False
48,44002,0.912181652418,54.6265896898,71.2163292507,0.384488,0.42226,False
49,44900,0.918746114336,66.5246044721,71.2163292507,0.366137,0.410862,False
