epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.902691089882,34.5629443683,34.5629443683,0.390091,0.442323,True
1,1796,0.90787101344,43.4474864987,43.4474864987,0.386533,0.447341,True
2,2694,0.911423823655,47.7480143229,47.7480143229,0.369863,0.415545,True
3,3592,0.912983306422,52.5104892927,52.5104892927,0.367264,0.415229,True
4,4490,0.912876724052,45.3957603977,52.5104892927,0.367196,0.412068,False
5,5388,0.915198777261,60.7791574157,60.7791574157,0.363044,0.408843,True
6,6286,0.912751497409,51.9370982913,60.7791574157,0.371541,0.425926,False
7,7184,0.917155015248,59.3823909934,60.7791574157,0.358924,0.400347,False
8,8082,0.917759601045,60.236287465,60.7791574157,0.358746,0.399973,False
9,8980,0.916059079968,58.6915805219,60.7791574157,0.362443,0.404482,False
10,9878,0.9184557469,72.2611675892,72.2611675892,0.356036,0.395827,True
11,10776,0.916405002713,60.5507738058,72.2611675892,0.360087,0.401183,False
12,11674,0.919369717449,71.930832927,72.2611675892,0.354759,0.394717,False
13,12572,0.917992439711,66.1174181175,72.2611675892,0.357814,0.396156,False
14,13470,0.918341052418,68.466379649,72.2611675892,0.357154,0.394052,False
15,14368,0.919434113233,73.682343586,73.682343586,0.360628,0.397484,True
16,15266,0.918708440069,80.2011665899,80.2011665899,0.360976,0.404295,True
17,16164,0.918045383882,60.937615483,80.2011665899,0.360227,0.392525,False
18,17062,0.919509740292,78.34138453,80.2011665899,0.359754,0.389838,False
19,17960,0.91914983432,64.2020446976,80.2011665899,0.361821,0.399624,False
20,18858,0.918800484786,74.4270842192,80.2011665899,0.359594,0.392657,False
21,19756,0.918703003106,75.23605464,80.2011665899,0.358355,0.392012,False
22,20654,0.918991245874,77.0416182659,80.2011665899,0.362012,0.391925,False
23,21552,0.917394819704,76.8988818611,80.2011665899,0.360716,0.389857,False
24,22450,0.917216317808,63.3738714331,80.2011665899,0.361247,0.391691,False
25,23348,0.915047127907,53.748513309,80.2011665899,0.366446,0.392761,False
26,24246,0.918470968716,78.253340775,80.2011665899,0.354674,0.383035,False
27,25144,0.917962814541,60.0040416205,80.2011665899,0.359913,0.387745,False
28,26042,0.917712798563,67.0046437964,80.2011665899,0.36,0.385718,False
29,26940,0.917699001729,68.908797199,80.2011665899,0.359363,0.385956,False
30,27838,0.915449099871,61.2790310318,80.2011665899,0.365137,0.390622,False
31,28736,0.916903074925,74.017818482,80.2011665899,0.357096,0.381944,False
32,29634,0.914513207411,59.2954103301,80.2011665899,0.372361,0.394449,False
33,30532,0.906217698241,52.2292727394,80.2011665899,0.38987,0.413702,False
34,31430,0.91781318168,67.9592776314,80.2011665899,0.35847,0.381047,False
35,32328,0.917362289803,72.4967230029,80.2011665899,0.356685,0.378632,False
36,33226,0.917065675227,72.8327337632,80.2011665899,0.363482,0.375963,False
37,34124,0.914304541594,57.4214174498,80.2011665899,0.365861,0.381334,False
38,35022,0.913511457829,58.9736224282,80.2011665899,0.372749,0.395594,False
39,35920,0.915906496961,66.1052991348,80.2011665899,0.361627,0.375242,False
40,36818,0.911787989613,61.1994319429,80.2011665899,0.367785,0.383509,False
41,37716,0.914562618761,59.0165174674,80.2011665899,0.366967,0.381084,False
42,38614,0.910520432379,50.4987398219,80.2011665899,0.395284,0.411656,False
43,39512,0.915546300505,60.4301227564,80.2011665899,0.363939,0.375035,False
44,40410,0.915437174932,69.0762649137,80.2011665899,0.365664,0.37268,False
45,41308,0.913649280509,57.1778457404,80.2011665899,0.36816,0.381444,False
46,42206,0.916534643567,66.7706577557,80.2011665899,0.362177,0.369182,False
47,43104,0.914212342004,66.8997085812,80.2011665899,0.377991,0.380563,False
48,44002,0.913906514148,67.0324017751,80.2011665899,0.365297,0.372875,False
49,44900,0.913514749133,61.6877222038,80.2011665899,0.369723,0.374079,False
