epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.896312177415,25.3866470957,25.3866470957,0.41514,0.491396,True
1,1796,0.909676919574,47.5983721463,47.5983721463,0.379988,0.441739,True
2,2694,0.911645196697,56.6096875713,56.6096875713,0.386675,0.436009,True
3,3592,0.913175771913,58.4522589311,58.4522589311,0.368059,0.421526,True
4,4490,0.914637444584,60.633227686,60.633227686,0.366438,0.418232,True
5,5388,0.915034629665,55.3906558373,60.633227686,0.363904,0.414902,False
6,6286,0.913049121139,57.4589336328,60.633227686,0.367013,0.419916,False
7,7184,0.915190378811,59.7478077066,60.633227686,0.367004,0.41952,False
8,8082,0.91136195395,44.7393006691,60.633227686,0.373469,0.420226,False
9,8980,0.914950386564,55.1493081579,60.633227686,0.36436,0.417728,False
10,9878,0.91595419069,62.6315081041,62.6315081041,0.365916,0.411157,True
11,10776,0.916262559127,67.8537179994,67.8537179994,0.364434,0.423189,True
12,11674,0.914644010616,55.4147428135,67.8537179994,0.366112,0.415477,False
13,12572,0.917413219233,63.1749979441,67.8537179994,0.361432,0.40931,False
14,13470,0.91653722893,68.7306933976,68.7306933976,0.360296,0.409547,True
15,14368,0.917025827932,62.3083464133,68.7306933976,0.360623,0.410954,False
16,15266,0.917953278566,72.9927357806,72.9927357806,0.356211,0.405264,True
17,16164,0.915802143021,69.8629189391,72.9927357806,0.361528,0.407786,False
18,17062,0.916960924366,65.8980147828,72.9927357806,0.361258,0.405023,False
19,17960,0.917909304489,65.8259510064,72.9927357806,0.359813,0.409284,False
20,18858,0.918493681753,63.7865548311,72.9927357806,0.363827,0.404631,False
21,19756,0.91774785447,69.934626554,72.9927357806,0.358181,0.402455,False
22,20654,0.918244294397,62.5484744683,72.9927357806,0.356074,0.401817,False
23,21552,0.918821385763,69.239868665,72.9927357806,0.355983,0.4008,False
24,22450,0.918818786198,70.2162234584,72.9927357806,0.356071,0.402163,False
25,23348,0.918031727852,64.9030579467,72.9927357806,0.357417,0.39966,False
26,24246,0.918930627181,68.7438002681,72.9927357806,0.35539,0.397985,False
27,25144,0.915608316053,68.8207944345,72.9927357806,0.36388,0.403602,False
28,26042,0.918590366732,65.0147549496,72.9927357806,0.365302,0.409744,False
29,26940,0.917803475738,65.9038535,72.9927357806,0.358112,0.400324,False
30,27838,0.918432782763,71.0848069262,72.9927357806,0.363064,0.402548,False
31,28736,0.916996843805,60.9464852866,72.9927357806,0.35916,0.404007,False
32,29634,0.919608247715,70.6370957781,72.9927357806,0.355443,0.400182,False
33,30532,0.918536893101,67.9622342214,72.9927357806,0.358493,0.397585,False
34,31430,0.91979543687,74.1501598465,74.1501598465,0.358748,0.405229,True
35,32328,0.919574145216,66.4115412175,74.1501598465,0.358702,0.399949,False
36,33226,0.919842366708,77.7139569877,77.7139569877,0.353338,0.39405,True
37,34124,0.919592143184,68.8145785548,77.7139569877,0.355197,0.399244,False
38,35022,0.920334850507,81.6146230165,81.6146230165,0.354544,0.396092,True
39,35920,0.920247680604,70.6817359592,81.6146230165,0.351905,0.392965,False
40,36818,0.917478903974,64.6554297089,81.6146230165,0.364503,0.399383,False
41,37716,0.921045001201,84.7942737803,84.7942737803,0.351996,0.39176,True
42,38614,0.919758499949,70.6379808543,84.7942737803,0.354882,0.398738,False
43,39512,0.919368295146,70.5188328471,84.7942737803,0.354209,0.398122,False
44,40410,0.919679371967,83.7666303759,84.7942737803,0.354975,0.394134,False
45,41308,0.919972475859,74.5000202188,84.7942737803,0.352795,0.396128,False
46,42206,0.919972849705,77.2091363958,84.7942737803,0.353439,0.394971,False
47,43104,0.920146872769,68.0602218802,84.7942737803,0.354455,0.396472,False
48,44002,0.916728338729,61.1789865444,84.7942737803,0.364221,0.400387,False
49,44900,0.919606905454,75.2914247063,84.7942737803,0.354604,0.390969,False
