epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.897074314886,28.0316494786,28.0316494786,0.408114,0.458546,True
1,1796,0.903165251989,33.5888506567,33.5888506567,0.386714,0.437241,True
2,2694,0.911150225935,54.9317815984,54.9317815984,0.375256,0.423801,True
3,3592,0.911648501345,52.4930497939,54.9317815984,0.370828,0.422319,False
4,4490,0.914273217373,55.0032022489,55.0032022489,0.36696,0.416651,True
5,5388,0.913694357744,61.5176469251,61.5176469251,0.365885,0.426934,True
6,6286,0.9161675497,57.1052610038,61.5176469251,0.361645,0.415368,False
7,7184,0.916204386411,58.1350094846,61.5176469251,0.361403,0.42259,False
8,8082,0.91571174897,63.9289287021,63.9289287021,0.36082,0.411266,True
9,8980,0.916021316166,66.3185124383,66.3185124383,0.360414,0.408452,True
10,9878,0.915871058278,62.1497297844,66.3185124383,0.365883,0.411932,False
11,10776,0.916244642817,65.763407813,66.3185124383,0.362426,0.419904,False
12,11674,0.917256862884,64.8923090611,66.3185124383,0.358181,0.409528,False
13,12572,0.917490713755,65.0578473541,66.3185124383,0.359179,0.405538,False
14,13470,0.916373464793,61.8338940337,66.3185124383,0.362669,0.412224,False
15,14368,0.916910163242,62.3753236478,66.3185124383,0.359715,0.408808,False
16,15266,0.917284117057,68.1279259525,68.1279259525,0.361643,0.416741,True
17,16164,0.917112840126,66.2394374898,68.1279259525,0.361119,0.409942,False
18,17062,0.916845755216,58.3104557186,68.1279259525,0.358627,0.403603,False
19,17960,0.916265184399,59.6807978522,68.1279259525,0.360586,0.410489,False
20,18858,0.917731999989,65.7116473813,68.1279259525,0.357595,0.403822,False
21,19756,0.918448012721,65.1688293357,68.1279259525,0.356004,0.403345,False
22,20654,0.917551023589,61.9774612084,68.1279259525,0.363358,0.405516,False
23,21552,0.91733926274,75.0264871585,75.0264871585,0.374961,0.41117,True
24,22450,0.918239790298,71.9774830903,75.0264871585,0.358811,0.407176,False
25,23348,0.919105324758,68.667858874,75.0264871585,0.356082,0.398419,False
26,24246,0.918191086633,63.9454115126,75.0264871585,0.358861,0.40388,False
27,25144,0.917694342162,69.4996481459,75.0264871585,0.367319,0.406553,False
28,26042,0.918317592193,68.2945798824,75.0264871585,0.356805,0.405004,False
29,26940,0.918765583005,58.448370443,75.0264871585,0.355148,0.398911,False
30,27838,0.917151011316,63.4809320503,75.0264871585,0.357305,0.399763,False
31,28736,0.918568307877,65.7485164762,75.0264871585,0.360035,0.399012,False
32,29634,0.918991820071,72.7910976276,75.0264871585,0.354077,0.398027,False
33,30532,0.91946038583,74.2858296216,75.0264871585,0.355447,0.397752,False
34,31430,0.919015780912,72.6731354832,75.0264871585,0.353693,0.396283,False
35,32328,0.91637797436,56.1310752412,75.0264871585,0.369678,0.412967,False
36,33226,0.919733988953,71.0122693375,75.0264871585,0.352527,0.395032,False
37,34124,0.920204700668,79.6538727183,79.6538727183,0.354941,0.400281,True
38,35022,0.920072890145,73.6990524052,79.6538727183,0.35576,0.395835,False
39,35920,0.919852785844,71.9992027068,79.6538727183,0.357335,0.403476,False
40,36818,0.918397427022,69.0029134491,79.6538727183,0.356668,0.400983,False
41,37716,0.917440597265,72.6969622601,79.6538727183,0.360278,0.3967,False
42,38614,0.918979943152,70.1017377479,79.6538727183,0.356284,0.394729,False
43,39512,0.919046247336,77.2484313475,79.6538727183,0.357969,0.39246,False
44,40410,0.921383342434,83.2861401798,83.2861401798,0.353205,0.39386,True
45,41308,0.918477798674,73.8751520496,83.2861401798,0.355403,0.398522,False
46,42206,0.920378616892,73.5242676195,83.2861401798,0.354577,0.393521,False
47,43104,0.920669032734,83.2284462563,83.2861401798,0.350022,0.390362,False
48,44002,0.920736296443,81.7404007266,83.2861401798,0.350828,0.389387,False
49,44900,0.919976441756,81.1487960626,83.2861401798,0.360468,0.397116,False
