epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.897530204449,31.3232176941,31.3232176941,0.42002,0.466059,True
1,1796,0.904534100028,43.1009965201,43.1009965201,0.39932,0.451423,True
2,2694,0.895823762113,23.7467857758,43.1009965201,0.410468,0.469542,False
3,3592,0.910510059053,45.9701556049,45.9701556049,0.386349,0.433272,True
4,4490,0.907348667755,45.776558034,45.9701556049,0.385182,0.429221,False
5,5388,0.914548450045,62.0322667048,62.0322667048,0.363829,0.415995,True
6,6286,0.914831855131,60.591855241,62.0322667048,0.362702,0.418945,False
7,7184,0.913721731135,62.4687900895,62.4687900895,0.367287,0.413576,True
8,8082,0.914795058215,56.8739413592,62.4687900895,0.362503,0.412922,False
9,8980,0.911889380538,58.5297982826,62.4687900895,0.368965,0.416821,False
10,9878,0.913597227151,58.2479113982,62.4687900895,0.369508,0.410904,False
11,10776,0.914649609673,64.0028467346,64.0028467346,0.367303,0.418064,True
12,11674,0.915516031376,74.1706973846,74.1706973846,0.361857,0.407028,True
13,12572,0.915215432445,59.5988018338,74.1706973846,0.362478,0.413095,False
14,13470,0.915735124116,68.6268988299,74.1706973846,0.385173,0.434425,False
15,14368,0.908234929474,38.5027415293,74.1706973846,0.378764,0.42067,False
16,15266,0.917344779824,71.9347099723,74.1706973846,0.359979,0.407133,False
17,16164,0.915970430819,66.682296059,74.1706973846,0.363987,0.408713,False
18,17062,0.918182192917,64.474414524,74.1706973846,0.356283,0.400984,False
19,17960,0.91700136243,77.0266454928,77.0266454928,0.35848,0.401721,True
20,18858,0.91719446743,62.2430537667,77.0266454928,0.361203,0.406779,False
21,19756,0.916801401155,71.4662940922,77.0266454928,0.359026,0.400527,False
22,20654,0.918789337186,73.938066367,77.0266454928,0.359674,0.405554,False
23,21552,0.91700519055,64.4458316057,77.0266454928,0.359234,0.405831,False
24,22450,0.918610132744,69.3878039073,77.0266454928,0.355595,0.401087,False
25,23348,0.919307021334,73.1110801324,77.0266454928,0.361124,0.399327,False
26,24246,0.917500530691,61.834667582,77.0266454928,0.363211,0.406013,False
27,25144,0.917264833223,67.9756497806,77.0266454928,0.36138,0.401995,False
28,26042,0.917683570181,65.137907438,77.0266454928,0.359246,0.401965,False
29,26940,0.918808710998,71.3843271472,77.0266454928,0.359073,0.400892,False
30,27838,0.919674150101,71.5978857189,77.0266454928,0.353739,0.3966,False
31,28736,0.915957323077,62.0521737652,77.0266454928,0.361759,0.403015,False
32,29634,0.918733414011,73.2147545471,77.0266454928,0.363243,0.408544,False
33,30532,0.917884896906,74.0305416403,77.0266454928,0.359817,0.399816,False
34,31430,0.917077525106,64.2216965443,77.0266454928,0.362567,0.402548,False
35,32328,0.917474292523,68.8237592027,77.0266454928,0.358574,0.402219,False
36,33226,0.920206054421,72.1350522581,77.0266454928,0.352004,0.390698,False
37,34124,0.917035278744,68.4356734467,77.0266454928,0.358397,0.396994,False
38,35022,0.91938030311,84.0352719147,84.0352719147,0.353166,0.394925,True
39,35920,0.919731124234,66.7578776531,84.0352719147,0.353031,0.393514,False
40,36818,0.919499160166,75.823415453,84.0352719147,0.357801,0.396922,False
41,37716,0.919603243791,78.8886823869,84.0352719147,0.353516,0.395352,False
42,38614,0.918329507695,75.1871175716,84.0352719147,0.356208,0.396579,False
43,39512,0.918261219958,71.0856548828,84.0352719147,0.35645,0.395185,False
44,40410,0.918655020374,76.9767988126,84.0352719147,0.356608,0.3962,False
45,41308,0.920369820462,79.8267717851,84.0352719147,0.351069,0.393707,False
46,42206,0.921313747442,91.7193440918,91.7193440918,0.349578,0.386399,True
47,43104,0.920722486597,80.0813521944,91.7193440918,0.353592,0.390724,False
48,44002,0.919294278725,77.7827583967,91.7193440918,0.356843,0.393379,False
49,44900,0.920925180349,80.9462165821,91.7193440918,0.353773,0.386379,False
