epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.892717596718,34.0333931446,34.0333931446,0.414894,0.466997,True
1,1796,0.907384636863,45.2716612992,45.2716612992,0.412436,0.454943,True
2,2694,0.91211988038,47.7385255317,47.7385255317,0.37431,0.422473,True
3,3592,0.905268531112,36.3032486999,47.7385255317,0.38968,0.437463,False
4,4490,0.913333070034,58.6947391508,58.6947391508,0.368494,0.413006,True
5,5388,0.91508451356,55.7933207529,58.6947391508,0.366348,0.417543,False
6,6286,0.916487831334,60.264039578,60.264039578,0.360252,0.405053,True
7,7184,0.91459940851,59.8604898815,60.264039578,0.362946,0.407714,False
8,8082,0.916523418438,64.5322554869,64.5322554869,0.369289,0.410204,True
9,8980,0.916802093029,55.575743774,64.5322554869,0.361485,0.402493,False
10,9878,0.917570429922,59.2052305844,64.5322554869,0.360858,0.399546,False
11,10776,0.913688630657,48.0226960367,64.5322554869,0.368695,0.40948,False
12,11674,0.917965645152,59.5351836941,64.5322554869,0.356529,0.398254,False
13,12572,0.916548699767,62.9444056598,64.5322554869,0.366274,0.402231,False
14,13470,0.916208272456,53.074951205,64.5322554869,0.363911,0.400633,False
15,14368,0.915981523478,52.1805235465,64.5322554869,0.369005,0.405236,False
16,15266,0.917499675608,52.6032484918,64.5322554869,0.360554,0.392926,False
17,16164,0.916293287762,60.510602017,64.5322554869,0.365468,0.401083,False
18,17062,0.913351621664,54.0982400873,64.5322554869,0.370059,0.403327,False
19,17960,0.915546415751,56.7152209319,64.5322554869,0.362067,0.394995,False
20,18858,0.916651002298,61.4904592531,64.5322554869,0.36357,0.389914,False
21,19756,0.913586257744,45.358486798,64.5322554869,0.381014,0.413848,False
22,20654,0.914812130466,58.6512789936,64.5322554869,0.362437,0.390217,False
23,21552,0.917947701976,56.1661294474,64.5322554869,0.361744,0.388476,False
24,22450,0.917906309859,57.2116406687,64.5322554869,0.358719,0.381607,False
25,23348,0.917141893931,54.0821672758,64.5322554869,0.363877,0.39019,False
26,24246,0.913282627528,44.1693253153,64.5322554869,0.372904,0.396488,False
27,25144,0.917503816499,60.1429943162,64.5322554869,0.358528,0.376903,False
28,26042,0.917361383822,61.2584647345,64.5322554869,0.360026,0.381403,False
29,26940,0.916944704141,62.6179821424,64.5322554869,0.360923,0.377456,False
30,27838,0.915534693912,54.2283601217,64.5322554869,0.366223,0.383701,False
31,28736,0.915450005272,62.3556698787,64.5322554869,0.362215,0.383361,False
32,29634,0.917299673257,62.2254807823,64.5322554869,0.364344,0.385893,False
33,30532,0.916077586128,54.4453333698,64.5322554869,0.365989,0.380006,False
34,31430,0.912195665746,45.4174690526,64.5322554869,0.368735,0.383705,False
35,32328,0.917136917909,56.4483865753,64.5322554869,0.369097,0.377978,False
36,33226,0.917388009749,68.1308628029,68.1308628029,0.364957,0.373593,True
37,34124,0.916462510484,61.6423269542,68.1308628029,0.36572,0.376077,False
38,35022,0.916099902648,62.3341784491,68.1308628029,0.365106,0.374185,False
39,35920,0.916512043228,59.297338873,68.1308628029,0.365344,0.370811,False
40,36818,0.91470205575,52.8226366367,68.1308628029,0.380732,0.385032,False
41,37716,0.915659021156,54.124430491,68.1308628029,0.363946,0.374615,False
42,38614,0.915528730234,54.890505399,68.1308628029,0.364111,0.370172,False
43,39512,0.914801600213,54.6064901702,68.1308628029,0.370407,0.374861,False
44,40410,0.91535228701,59.4163918825,68.1308628029,0.365231,0.368961,False
45,41308,0.915256193698,65.3627818005,68.1308628029,0.36513,0.37204,False
46,42206,0.913195794725,54.3608790271,68.1308628029,0.37124,0.371553,False
47,43104,0.914871202609,57.868847697,68.1308628029,0.368003,0.370587,False
48,44002,0.914709622959,58.7371654482,68.1308628029,0.366265,0.364892,False
49,44900,0.915102043797,62.6751246356,68.1308628029,0.365411,0.368524,False
