epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.845778288105,14.0094813686,14.0094813686,0.519378,0.540944,True
1,1796,0.871740596324,21.3278949748,21.3278949748,0.472511,0.503991,True
2,2694,0.888967527141,27.3505988412,27.3505988412,0.417566,0.496691,True
3,3592,0.897517388649,32.5999704843,32.5999704843,0.426966,0.467019,True
4,4490,0.904988997735,39.1234749011,39.1234749011,0.40856,0.455824,True
5,5388,0.906666639257,40.17874099,40.17874099,0.380952,0.450236,True
6,6286,0.90939188373,47.7216287419,47.7216287419,0.380027,0.434922,True
7,7184,0.907070292151,47.513889737,47.7216287419,0.386051,0.462398,False
8,8082,0.902458420704,35.2790586467,47.7216287419,0.390721,0.445622,False
9,8980,0.911020749357,47.7139331983,47.7216287419,0.376575,0.425737,False
10,9878,0.91202758581,47.695868294,47.7216287419,0.400435,0.431714,False
11,10776,0.913376473361,55.1773158383,55.1773158383,0.397956,0.430395,True
12,11674,0.912379641441,45.8997959583,55.1773158383,0.371044,0.427445,False
13,12572,0.911436470844,54.333623292,55.1773158383,0.37719,0.419369,False
14,13470,0.915837544197,55.3348744322,55.3348744322,0.367461,0.413958,True
15,14368,0.914254763233,55.8473121941,55.8473121941,0.371621,0.421133,True
16,15266,0.909867238411,50.8973713379,55.8473121941,0.434753,0.451485,False
17,16164,0.912126570731,53.065187878,55.8473121941,0.394517,0.441376,False
18,17062,0.91536439662,56.7683571637,56.7683571637,0.363407,0.420966,True
19,17960,0.914367033687,51.1556254348,56.7683571637,0.365443,0.411547,False
20,18858,0.91457317141,60.9803418712,60.9803418712,0.366256,0.419365,True
21,19756,0.91045817289,47.7450008199,60.9803418712,0.37284,0.432629,False
22,20654,0.914338270558,59.4899222729,60.9803418712,0.390222,0.431088,False
23,21552,0.914184519299,60.3315586835,60.9803418712,0.36474,0.421596,False
24,22450,0.916688831649,66.5384737538,66.5384737538,0.366038,0.410389,True
25,23348,0.91684727761,67.84244465,67.84244465,0.366132,0.42083,True
26,24246,0.917362050361,67.0681513488,67.84244465,0.365619,0.404982,False
27,25144,0.91803287723,55.8192334685,67.84244465,0.361323,0.414243,False
28,26042,0.914609543258,58.0321771887,67.84244465,0.373013,0.408093,False
29,26940,0.916157119134,59.3195742008,67.84244465,0.363685,0.411181,False
30,27838,0.916169682811,65.5776121558,67.84244465,0.360448,0.404501,False
31,28736,0.917511727482,69.4735608894,69.4735608894,0.35981,0.398407,True
32,29634,0.916076223262,62.6574205118,69.4735608894,0.364595,0.408535,False
33,30532,0.914285254599,56.6204987447,69.4735608894,0.368977,0.404922,False
34,31430,0.914993938944,56.5123178902,69.4735608894,0.364646,0.410736,False
35,32328,0.914723330287,58.2837077439,69.4735608894,0.366531,0.418688,False
36,33226,0.917820839161,71.8133439576,71.8133439576,0.358432,0.396688,True
37,34124,0.918525528428,68.2876107403,71.8133439576,0.377036,0.410549,False
38,35022,0.919392174174,72.851830675,72.851830675,0.357444,0.398225,True
39,35920,0.911000008902,62.5321049138,72.851830675,0.374518,0.41434,False
40,36818,0.91802134764,75.2216853924,75.2216853924,0.358084,0.403456,True
41,37716,0.919702254993,73.6658724642,75.2216853924,0.361348,0.400806,False
42,38614,0.91712497424,68.9709698277,75.2216853924,0.361529,0.399183,False
43,39512,0.916928907689,71.1701846002,75.2216853924,0.358806,0.400829,False
44,40410,0.919724119347,76.277290314,76.277290314,0.359755,0.393414,True
45,41308,0.918435530137,75.1177244797,76.277290314,0.371266,0.404117,False
46,42206,0.918546306184,72.3926058212,76.277290314,0.362405,0.395489,False
47,43104,0.919232153544,86.1322274512,86.1322274512,0.355824,0.396754,True
48,44002,0.914754232191,59.1110749565,86.1322274512,0.365541,0.403896,False
49,44900,0.918159066122,80.2242529921,86.1322274512,0.354652,0.397086,False
