epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.88466867346,23.7258460612,23.7258460612,0.434844,0.488154,True
1,1796,0.893544630829,25.4301569638,25.4301569638,0.418599,0.464604,True
2,2694,0.901486712275,30.3126002852,30.3126002852,0.398554,0.453057,True
3,3592,0.903975115071,33.5322991473,33.5322991473,0.403147,0.445862,True
4,4490,0.901417072598,32.6809473166,33.5322991473,0.394164,0.454849,False
5,5388,0.908270216436,42.8460747156,42.8460747156,0.408382,0.458304,True
6,6286,0.911536385609,48.526389267,48.526389267,0.371426,0.435808,True
7,7184,0.912073217635,53.1742702832,53.1742702832,0.370458,0.423957,True
8,8082,0.913593753111,49.2332667374,53.1742702832,0.375494,0.422635,False
9,8980,0.915632289605,55.4131827419,55.4131827419,0.367351,0.419116,True
10,9878,0.909667355781,43.334289332,55.4131827419,0.403527,0.438634,False
11,10776,0.91597166084,59.2829760862,59.2829760862,0.3664,0.416947,True
12,11674,0.91608297888,60.1891341337,60.1891341337,0.361013,0.423486,True
13,12572,0.916429818088,58.0062344183,60.1891341337,0.3637,0.413983,False
14,13470,0.917127143396,59.3779024725,60.1891341337,0.369114,0.416153,False
15,14368,0.917676637749,63.4863460006,63.4863460006,0.357565,0.412327,True
16,15266,0.918322166531,69.8260127549,69.8260127549,0.356711,0.415441,True
17,16164,0.913693521334,54.7401815462,69.8260127549,0.367848,0.415409,False
18,17062,0.912944312606,48.0068982923,69.8260127549,0.36753,0.418384,False
19,17960,0.917214050417,60.4852664952,69.8260127549,0.359017,0.408782,False
20,18858,0.915607470314,57.9976997368,69.8260127549,0.364641,0.410404,False
21,19756,0.918250428875,66.9163376546,69.8260127549,0.358938,0.407004,False
22,20654,0.919444527533,67.6379700752,69.8260127549,0.360089,0.40754,False
23,21552,0.916592157797,64.4546117434,69.8260127549,0.360913,0.408507,False
24,22450,0.918960889998,64.9977563725,69.8260127549,0.360608,0.405967,False
25,23348,0.916689920386,55.2769552933,69.8260127549,0.362412,0.414963,False
26,24246,0.91929254986,72.5720071948,72.5720071948,0.35731,0.408106,True
27,25144,0.917040725608,58.7629132202,72.5720071948,0.36343,0.408685,False
28,26042,0.919156154524,64.1786485553,72.5720071948,0.356114,0.410712,False
29,26940,0.919563586366,64.5555460294,72.5720071948,0.35595,0.403095,False
30,27838,0.919353389978,71.4621761358,72.5720071948,0.358345,0.40357,False
31,28736,0.919656245888,70.8649509815,72.5720071948,0.353468,0.409206,False
32,29634,0.919130786717,74.2496569851,74.2496569851,0.360085,0.404963,True
33,30532,0.91607323319,57.7988674881,74.2496569851,0.388151,0.450216,False
34,31430,0.919377097675,66.2132200819,74.2496569851,0.362231,0.403738,False
35,32328,0.920441114914,78.0826575777,78.0826575777,0.352867,0.401772,True
36,33226,0.919994915267,77.3290569207,78.0826575777,0.35489,0.400838,False
37,34124,0.91912450279,73.0567814498,78.0826575777,0.356277,0.403499,False
38,35022,0.916605812984,75.8840737646,78.0826575777,0.360943,0.40944,False
39,35920,0.917255364978,68.2425480998,78.0826575777,0.358364,0.402497,False
40,36818,0.919517579022,78.2234179437,78.2234179437,0.356179,0.40867,True
41,37716,0.917485151342,73.8931237156,78.2234179437,0.357547,0.403639,False
42,38614,0.919198108099,74.0063238822,78.2234179437,0.355484,0.405809,False
43,39512,0.919422486668,83.2328326596,83.2328326596,0.358751,0.402521,True
44,40410,0.920211303832,77.3138669059,83.2328326596,0.353467,0.398737,False
45,41308,0.919868980739,72.8850938498,83.2328326596,0.357134,0.398499,False
46,42206,0.920758178362,84.044130808,84.044130808,0.350654,0.398297,True
47,43104,0.919950259997,76.4754409759,84.044130808,0.352922,0.398522,False
48,44002,0.918290356203,70.0657743228,84.044130808,0.362426,0.402459,False
49,44900,0.9201768008,71.925262541,84.044130808,0.353148,0.401204,False
