epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.897728908314,28.2884401937,28.2884401937,0.404678,0.465351,True
1,1796,0.901189621026,29.6639216973,29.6639216973,0.409619,0.454971,True
2,2694,0.911279525246,52.1685962336,52.1685962336,0.377273,0.431397,True
3,3592,0.907944476444,50.0226368237,52.1685962336,0.378841,0.429835,False
4,4490,0.911520608087,54.9827654265,54.9827654265,0.37189,0.423625,True
5,5388,0.911730209013,52.7059195819,54.9827654265,0.371471,0.425235,False
6,6286,0.912036981269,58.8145458916,58.8145458916,0.384211,0.429969,True
7,7184,0.913885683224,56.6503836764,58.8145458916,0.367285,0.417323,False
8,8082,0.912523248073,58.0710136522,58.8145458916,0.371246,0.422065,False
9,8980,0.915734129912,66.9913662499,66.9913662499,0.363042,0.41313,True
10,9878,0.915109129921,68.2732330214,68.2732330214,0.362959,0.413246,True
11,10776,0.916131602126,69.2163220647,69.2163220647,0.363717,0.414829,True
12,11674,0.916469510586,75.9360273508,75.9360273508,0.361485,0.4088,True
13,12572,0.915950246794,65.475092774,75.9360273508,0.361453,0.410805,False
14,13470,0.917308644757,67.1971344407,75.9360273508,0.360407,0.408754,False
15,14368,0.91777478516,76.4464618685,76.4464618685,0.37,0.423026,True
16,15266,0.917065749582,64.4028657459,76.4464618685,0.360325,0.406206,False
17,16164,0.917136012622,63.7753315688,76.4464618685,0.365358,0.410784,False
18,17062,0.918444371512,69.758641458,76.4464618685,0.358314,0.405476,False
19,17960,0.918274156816,73.1462510928,76.4464618685,0.35861,0.403665,False
20,18858,0.918677186239,73.4037215704,76.4464618685,0.356031,0.400423,False
21,19756,0.915866388982,73.0164020608,76.4464618685,0.363647,0.407925,False
22,20654,0.917545533247,56.6960850222,76.4464618685,0.360514,0.403404,False
23,21552,0.918435429332,77.1048118035,77.1048118035,0.358007,0.406918,True
24,22450,0.919011822237,76.5328323594,77.1048118035,0.364121,0.406897,False
25,23348,0.915395260234,63.8816063526,77.1048118035,0.366955,0.406699,False
26,24246,0.919309139925,70.9566382568,77.1048118035,0.356114,0.403711,False
27,25144,0.919395931288,74.0558774634,77.1048118035,0.354273,0.398758,False
28,26042,0.920763012803,76.6690201577,77.1048118035,0.352194,0.400587,False
29,26940,0.91720451032,65.1908281314,77.1048118035,0.358608,0.40182,False
30,27838,0.920969470271,77.8983212262,77.8983212262,0.352034,0.397683,True
31,28736,0.918075388499,67.5324721098,77.8983212262,0.358454,0.4101,False
32,29634,0.918731539181,72.3198112913,77.8983212262,0.35657,0.398317,False
33,30532,0.918272460094,63.3775060579,77.8983212262,0.358751,0.409079,False
34,31430,0.919988729201,69.4795316208,77.8983212262,0.356573,0.408601,False
35,32328,0.916131184669,57.8591245643,77.8983212262,0.362231,0.407079,False
36,33226,0.920427062253,82.9031636227,82.9031636227,0.353449,0.395402,True
37,34124,0.91423089317,56.5010902846,82.9031636227,0.366186,0.411043,False
38,35022,0.920791870187,76.7265406476,82.9031636227,0.351924,0.400004,False
39,35920,0.920771675863,80.5876469853,82.9031636227,0.350089,0.399406,False
40,36818,0.919981053218,80.7239532426,82.9031636227,0.355509,0.398681,False
41,37716,0.920177678019,81.6611261022,82.9031636227,0.353203,0.394763,False
42,38614,0.919679972052,78.0299585177,82.9031636227,0.359644,0.396925,False
43,39512,0.920695251392,76.7122542415,82.9031636227,0.353789,0.398939,False
44,40410,0.919946193634,74.6965986987,82.9031636227,0.355584,0.394627,False
45,41308,0.920054490099,84.1625067489,84.1625067489,0.351972,0.394077,True
46,42206,0.916599721185,71.5951871586,84.1625067489,0.363609,0.402361,False
47,43104,0.919750967604,78.6142625445,84.1625067489,0.365124,0.396664,False
48,44002,0.920762456939,80.6815518575,84.1625067489,0.360823,0.397132,False
49,44900,0.92065045111,78.7791532623,84.1625067489,0.351969,0.390386,False
