epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.88950958482,25.1842617218,25.1842617218,0.426251,0.466403,True
1,1796,0.902259157749,32.3110120292,32.3110120292,0.38919,0.434955,True
2,2694,0.910887304911,47.5156682164,47.5156682164,0.372052,0.420488,True
3,3592,0.913436535591,49.7294004405,49.7294004405,0.374434,0.427795,True
4,4490,0.914512010375,54.2506180045,54.2506180045,0.367045,0.417037,True
5,5388,0.916337912028,58.5015772317,58.5015772317,0.360886,0.407794,True
6,6286,0.917233503291,59.8071484378,59.8071484378,0.358478,0.405222,True
7,7184,0.919126522829,62.5172592173,62.5172592173,0.358228,0.40866,True
8,8082,0.918811502355,62.6864787083,62.6864787083,0.366662,0.405468,True
9,8980,0.919005834896,69.8382239574,69.8382239574,0.355434,0.400684,True
10,9878,0.914831191818,61.3627101507,69.8382239574,0.369564,0.404499,False
11,10776,0.917611665972,62.7762861702,69.8382239574,0.359361,0.40216,False
12,11674,0.918175351185,63.6333563586,69.8382239574,0.356921,0.395819,False
13,12572,0.918504314901,62.9359128069,69.8382239574,0.358784,0.398923,False
14,13470,0.918528843467,59.5916765408,69.8382239574,0.364436,0.41526,False
15,14368,0.920266767739,67.2726715724,69.8382239574,0.353278,0.391624,False
16,15266,0.918492225155,63.225290753,69.8382239574,0.361422,0.398823,False
17,16164,0.920109902956,72.0034167195,72.0034167195,0.352283,0.389422,True
18,17062,0.919558442129,71.6840610402,72.0034167195,0.360039,0.396331,False
19,17960,0.920176972621,68.6525266423,72.0034167195,0.354593,0.390122,False
20,18858,0.917908554805,68.5009102998,72.0034167195,0.358604,0.39159,False
21,19756,0.920095579128,66.3657557574,72.0034167195,0.35323,0.389294,False
22,20654,0.918751445763,62.8657775461,72.0034167195,0.355686,0.387745,False
23,21552,0.919845538089,68.2712770245,72.0034167195,0.355742,0.383448,False
24,22450,0.91529187904,50.8567181738,72.0034167195,0.363323,0.399977,False
25,23348,0.917635472549,72.2646299688,72.2646299688,0.371852,0.401309,True
26,24246,0.919574657963,61.5691301217,72.2646299688,0.35513,0.387958,False
27,25144,0.919894970731,68.985168091,72.2646299688,0.359359,0.386351,False
28,26042,0.916827996497,60.7580811874,72.2646299688,0.368431,0.39658,False
29,26940,0.919326435072,72.9335105247,72.9335105247,0.356404,0.383744,True
30,27838,0.918416457491,61.4924353682,72.9335105247,0.369569,0.392016,False
31,28736,0.917801462056,66.4880786329,72.9335105247,0.356959,0.380977,False
32,29634,0.918640589297,63.413397851,72.9335105247,0.356829,0.382225,False
33,30532,0.916812789803,67.1321677253,72.9335105247,0.360602,0.381226,False
34,31430,0.917875700303,77.3387219568,77.3387219568,0.362657,0.388062,True
35,32328,0.917120382347,65.8909965286,77.3387219568,0.366678,0.387572,False
36,33226,0.917864335828,64.8433657789,77.3387219568,0.357799,0.378256,False
37,34124,0.914404337291,64.5490736045,77.3387219568,0.368422,0.387274,False
38,35022,0.916708726895,64.8331275316,77.3387219568,0.364521,0.377878,False
39,35920,0.917470731092,66.2993726164,77.3387219568,0.362815,0.376957,False
40,36818,0.91658522074,60.7389242407,77.3387219568,0.364767,0.375831,False
41,37716,0.916751280719,67.081848131,77.3387219568,0.371331,0.389646,False
42,38614,0.916180409934,53.9666001612,77.3387219568,0.363444,0.376807,False
43,39512,0.915008419878,59.1018527409,77.3387219568,0.370319,0.378571,False
44,40410,0.916895399229,61.0147822171,77.3387219568,0.369168,0.375144,False
45,41308,0.914948755496,60.1386332269,77.3387219568,0.368636,0.376245,False
46,42206,0.915734512917,59.1376932052,77.3387219568,0.363596,0.375456,False
47,43104,0.915836755099,49.9820048565,77.3387219568,0.365516,0.37711,False
48,44002,0.916236023599,59.4367172239,77.3387219568,0.364803,0.367788,False
49,44900,0.913374380376,59.0423861194,77.3387219568,0.372109,0.374034,False
