epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.900030022821,31.7522897018,31.7522897018,0.394523,0.456969,True
1,1796,0.904918812218,41.5330268961,41.5330268961,0.392974,0.461708,True
2,2694,0.911538036155,51.2887850653,51.2887850653,0.372666,0.426914,True
3,3592,0.912126907257,51.4372984417,51.4372984417,0.374827,0.419501,True
4,4490,0.914178002581,58.998282078,58.998282078,0.363712,0.413761,True
5,5388,0.91274335752,54.6855145482,58.998282078,0.367785,0.414531,False
6,6286,0.9132036027,50.2444597659,58.998282078,0.374741,0.41891,False
7,7184,0.916738757435,56.4358366823,58.998282078,0.36,0.405125,False
8,8082,0.916110971518,56.4034931927,58.998282078,0.366204,0.40505,False
9,8980,0.914668839644,54.5247459775,58.998282078,0.365439,0.409617,False
10,9878,0.916583156655,58.9634110929,58.998282078,0.361196,0.407046,False
11,10776,0.915554427691,49.5717226636,58.998282078,0.362955,0.406169,False
12,11674,0.915003026523,53.8394936746,58.998282078,0.373309,0.40925,False
13,12572,0.91670519984,59.996568056,59.996568056,0.36458,0.399738,True
14,13470,0.917485006154,64.8337640682,64.8337640682,0.362489,0.40139,True
15,14368,0.916074692036,58.1662293351,64.8337640682,0.36614,0.40289,False
16,15266,0.917617159057,61.3788103666,64.8337640682,0.358101,0.394069,False
17,16164,0.91663630649,57.5673398883,64.8337640682,0.359753,0.397221,False
18,17062,0.917717286267,58.5431346013,64.8337640682,0.358219,0.390388,False
19,17960,0.916074920467,54.972900776,64.8337640682,0.376965,0.40592,False
20,18858,0.917722505409,61.2488368659,64.8337640682,0.374096,0.398125,False
21,19756,0.917678058049,69.4140224657,69.4140224657,0.360562,0.387393,True
22,20654,0.912313455149,54.6097133048,69.4140224657,0.369447,0.405367,False
23,21552,0.916377895725,49.5239008264,69.4140224657,0.362389,0.391034,False
24,22450,0.917356693287,64.6698664847,69.4140224657,0.358341,0.38867,False
25,23348,0.916447977357,60.6630056472,69.4140224657,0.35936,0.388629,False
26,24246,0.918306052886,72.0030264369,72.0030264369,0.358014,0.383485,True
27,25144,0.917874088413,60.0646370119,72.0030264369,0.357847,0.383635,False
28,26042,0.916430053353,64.7232490992,72.0030264369,0.359799,0.383381,False
29,26940,0.916914464521,59.0254304465,72.0030264369,0.36264,0.39245,False
30,27838,0.913908226492,49.8021527985,72.0030264369,0.376518,0.399009,False
31,28736,0.916389043357,59.7836980121,72.0030264369,0.360736,0.385943,False
32,29634,0.916687908003,58.1434359761,72.0030264369,0.361034,0.381662,False
33,30532,0.916528173997,60.834931532,72.0030264369,0.366027,0.386245,False
34,31430,0.917332795241,62.0048191338,72.0030264369,0.363283,0.382179,False
35,32328,0.917055740103,60.6963251976,72.0030264369,0.361274,0.37925,False
36,33226,0.915823859424,59.4535908132,72.0030264369,0.365322,0.386661,False
37,34124,0.916916758716,57.1055590041,72.0030264369,0.363693,0.383306,False
38,35022,0.914660915827,53.7091598692,72.0030264369,0.367105,0.382784,False
39,35920,0.91503699359,54.7893213778,72.0030264369,0.375485,0.399472,False
40,36818,0.913576713411,49.1517901116,72.0030264369,0.367927,0.384345,False
41,37716,0.915599912231,60.2041435712,72.0030264369,0.364306,0.370168,False
42,38614,0.91582259508,65.3627670852,72.0030264369,0.370183,0.383472,False
43,39512,0.91558625387,54.2485226083,72.0030264369,0.367174,0.376061,False
44,40410,0.912683666899,51.7309321099,72.0030264369,0.372162,0.389229,False
45,41308,0.916737057318,64.0954247625,72.0030264369,0.363563,0.371121,False
46,42206,0.915461739655,59.5655814079,72.0030264369,0.365214,0.370433,False
47,43104,0.915705475821,61.9832199746,72.0030264369,0.372938,0.374502,False
48,44002,0.914804247483,57.0230140636,72.0030264369,0.366716,0.371572,False
49,44900,0.914007931161,47.188116443,72.0030264369,0.369408,0.371214,False
