roc_auc,inv_fpr,best_inv_fpr,roc_auc_at_best_inv_fpr,valid_loss,train_loss,lr,grad_norm,param_norm,update_ratio,epoch,iteration,logtime,hours,time,save
0.923605190665,92.6206634975,92.6206634975,0.923605190665,0.360366,0.415284,0.000343,0.999999,29.0864,0.00149056,25.0,18278.0,0.0,1.1998486131429673,58635.7,True
0.923049069695,74.4676531489,92.6206634975,0.923605190665,0.365194,0.413821,0.000343,0.757783,29.1507,0.00218093,26.0,18981.0,0.0,1.2450543733437855,63117.9,False
0.922441465074,77.3323149452,92.6206634975,0.923605190665,0.364778,0.41337,0.000343,0.999999,29.234,0.00161607,27.0,19684.0,0.0,1.2902093471421137,67762.6,False
0.922736963519,70.7997636413,92.6206634975,0.923605190665,0.366758,0.413159,0.000343,0.999999,29.2596,0.00166397,28.0,20387.0,0.0,1.3353575646215015,72569.9,False
0.922305693062,74.1750426994,92.6206634975,0.923605190665,0.363208,0.41273,0.000343,1.0,29.2882,0.00145125,29.0,21090.0,0.0,1.3805409346024196,77539.8,False
0.925242377464,79.9030126583,92.6206634975,0.923605190665,0.362,0.411551,0.000343,1.0,29.3379,0.00104733,30.0,21793.0,0.0,1.4257508352730008,82672.5,False
0.923435115064,80.6453121726,92.6206634975,0.923605190665,0.362635,0.412081,0.000343,0.999999,29.419,0.00171509,31.0,22496.0,0.0,1.4709880369239383,87968.1,False
0.925027399519,82.7872842451,92.6206634975,0.923605190665,0.356369,0.410735,0.000343,0.999999,29.4208,0.00184304,32.0,23199.0,0.0,1.5162175012959374,93426.5,False
0.924675586761,80.4160201852,92.6206634975,0.923605190665,0.360137,0.408417,0.0002401,1.0,29.4716,0.00102745,33.0,23902.0,0.0,1.56146302971575,99047.8,False
0.925604513633,91.3653937738,92.6206634975,0.923605190665,0.35716,0.407705,0.0002401,0.999999,29.5182,0.00119905,34.0,24605.0,0.0,1.606646178762118,104832.0,False
0.925689195386,87.4056991921,92.6206634975,0.923605190665,0.357914,0.407005,0.0002401,0.999999,29.5788,0.00119098,35.0,25308.0,0.0,1.6518999882539114,110779.0,False
0.924915468701,87.5955147617,92.6206634975,0.923605190665,0.358813,0.406727,0.0002401,1.0,29.6162,0.000894404,36.0,26011.0,0.0,1.6971880012750626,116888.0,False
0.925046710173,96.2928131255,96.2928131255,0.925046710173,0.358465,0.406459,0.0002401,1.0,29.6589,0.000930101,37.0,26714.0,0.0,1.7425082706742816,123161.0,True
0.924518031,83.2753103924,96.2928131255,0.925046710173,0.36144,0.406093,0.0002401,1.0,29.687,0.000825938,38.0,27417.0,0.0,1.7877718236049016,129597.0,False
0.925493053436,73.6138840356,96.2928131255,0.925046710173,0.357793,0.404901,0.0002401,1.0,29.7491,0.000889319,39.0,28120.0,0.0,1.8330918019347722,136197.0,False
0.923674297584,76.5860805643,96.2928131255,0.925046710173,0.360196,0.40515,0.0002401,1.0,29.7684,0.000737768,40.0,28823.0,0.0,1.8886756345298554,142996.0,False
0.926029924825,77.6096561093,96.2928131255,0.925046710173,0.35353,0.402994,0.00016807,1.0,29.7999,0.000595828,41.0,29526.0,0.0,1.9340017330646515,149958.0,False
0.925390058768,77.6479351309,96.2928131255,0.925046710173,0.355832,0.401819,0.00016807,1.0,29.8079,0.000619842,42.0,30229.0,0.0,1.979197957780626,157083.0,False
0.926371124419,95.5049452259,96.2928131255,0.925046710173,0.353152,0.402289,0.00016807,0.999999,29.8297,0.00062358,43.0,30932.0,0.0,2.0243271483315364,164371.0,False
0.926079119746,91.5728175418,96.2928131255,0.925046710173,0.353237,0.401211,0.00016807,1.0,29.8433,0.000644274,44.0,31635.0,0.0,2.06944874478711,171821.0,False
0.925857001138,83.4388522648,96.2928131255,0.925046710173,0.356022,0.401648,0.00016807,1.0,29.869,0.000635532,45.0,32338.0,0.0,2.114575660758548,179433.0,False
0.926611270417,102.189107119,102.189107119,0.926611270417,0.35474,0.401395,0.00016807,1.0,29.8839,0.000624055,46.0,33041.0,0.0,2.159778760737843,187209.0,True
0.926092084491,80.0606360905,102.189107119,0.926611270417,0.352856,0.400847,0.00016807,1.0,29.9093,0.000572188,47.0,33744.0,0.0,2.2049771925475863,195146.0,False
0.926831734271,84.1570958133,102.189107119,0.926611270417,0.354062,0.400338,0.00016807,0.999999,29.9384,0.000681632,48.0,34447.0,0.0,2.250167971054713,203247.0,False
0.926103517402,86.825376534,102.189107119,0.926611270417,0.353154,0.399623,0.000117649,0.999999,29.9499,0.000371721,49.0,35150.0,0.0,2.2953396794531082,211510.0,False
0.92623204859,82.9319544468,102.189107119,0.926611270417,0.354409,0.398838,0.000117649,0.9507,29.9609,0.000555847,50.0,35853.0,0.0,2.3404475930664272,219936.0,False
0.926496864345,86.7687778376,102.189107119,0.926611270417,0.352959,0.398025,0.000117649,0.999999,29.9859,0.000483685,51.0,36556.0,0.0,2.385644494427575,228524.0,False
0.926348952528,84.7060406906,102.189107119,0.926611270417,0.352918,0.397508,0.000117649,0.999999,29.9937,0.000475543,52.0,37259.0,0.0,2.43084076974127,237275.0,False
0.926035842524,77.608870557,102.189107119,0.926611270417,0.355829,0.397901,0.000117649,0.999999,30.0042,0.000435508,53.0,37962.0,0.0,2.476042437089814,246189.0,False
0.925714180448,80.6859375347,102.189107119,0.926611270417,0.356788,0.397545,0.000117649,0.999999,30.018,0.000480104,54.0,38665.0,0.0,2.5213066773944433,255266.0,False
0.925976898199,87.8535118798,102.189107119,0.926611270417,0.354894,0.397198,0.000117649,0.999999,30.0299,0.000502667,55.0,39368.0,0.0,2.566500348514981,264505.0,False
0.926214229819,84.4012528926,102.189107119,0.926611270417,0.354925,0.397026,0.000117649,0.999999,30.0321,0.000525301,56.0,40071.0,0.0,2.611739352941513,273907.0,False
0.926474132711,76.8790215157,102.189107119,0.926611270417,0.356675,0.395812,8.23543e-05,0.999999,30.0332,0.000329507,57.0,40774.0,0.0,2.656957788798544,283472.0,False
0.926220609304,78.8056715997,102.189107119,0.926611270417,0.356513,0.396053,8.23543e-05,1.0,30.0386,0.000298303,58.0,41477.0,0.0,2.7021060119072597,293200.0,False
0.926809177597,77.4880041889,102.189107119,0.926611270417,0.356511,0.395109,8.23543e-05,0.999999,30.0512,0.000325045,59.0,42180.0,0.0,2.747358711825477,303091.0,False
0.926231918177,79.6852037471,102.189107119,0.926611270417,0.356763,0.395072,8.23543e-05,1.0,30.0649,0.000265176,60.0,42883.0,0.0,2.802940046787262,313181.0,False
0.927258332933,95.3395705274,102.189107119,0.926611270417,0.355345,0.395317,8.23543e-05,0.999999,30.0791,0.000360252,61.0,43586.0,0.0,2.848156203958723,323434.0,False
0.927264523216,80.7224445208,102.189107119,0.926611270417,0.356592,0.39502,8.23543e-05,0.999999,30.0809,0.000300496,62.0,44289.0,0.0,2.8934290153450437,333851.0,False
0.927251362258,90.9951002921,102.189107119,0.926611270417,0.354623,0.394439,8.23543e-05,1.0,30.0905,0.000265368,63.0,44992.0,0.0,2.9386315996779335,344430.0,False
0.926814232699,91.9650806767,102.189107119,0.926611270417,0.355073,0.39478,8.23543e-05,0.999999,30.0934,0.000334402,64.0,45695.0,0.0,2.983811381260554,355172.0,False
0.926371281726,86.8212016733,102.189107119,0.926611270417,0.35925,0.393617,5.7648e-05,1.0,30.103,0.000218494,65.0,46398.0,0.0,3.029080202182134,366076.0,False
0.927482829307,98.1360557836,102.189107119,0.926611270417,0.35899,0.392846,5.7648e-05,0.999999,30.1123,0.000242084,66.0,47101.0,0.0,3.074368660516209,377144.0,False
0.926990904152,102.355910402,102.355910402,0.926990904152,0.358299,0.393171,5.7648e-05,1.0,30.1132,0.000161745,67.0,47804.0,0.0,3.1196558186742993,388375.0,True
0.926260544345,87.8357460487,102.355910402,0.926990904152,0.35953,0.392825,5.7648e-05,0.999999,30.116,0.000232183,68.0,48507.0,0.0,3.1650035354163912,399769.0,False
0.927126718751,91.4987102322,102.355910402,0.926990904152,0.356541,0.393005,5.7648e-05,1.0,30.1237,0.000172364,69.0,49210.0,0.0,3.2102393996715546,411326.0,False
0.926431835936,79.4684357424,102.355910402,0.926990904152,0.359931,0.392643,5.7648e-05,1.0,30.1286,0.000188838,70.0,49913.0,0.0,3.2554235798782774,423045.0,False
0.927404725947,83.8914445206,102.355910402,0.926990904152,0.356322,0.392549,5.7648e-05,0.999999,30.1285,0.000203546,71.0,50616.0,0.0,3.3006960518492594,434928.0,False
0.927055832629,83.5579153011,102.355910402,0.926990904152,0.358882,0.392849,5.7648e-05,1.0,30.1297,0.000213629,72.0,51319.0,0.0,3.3458928536706503,446973.0,False
0.926862244464,88.947492279,102.355910402,0.926990904152,0.357051,0.391961,4.03536e-05,1.0,30.1271,0.000133316,73.0,52022.0,0.0,3.3910984165800944,459181.0,False
0.927171683825,87.3719003394,102.355910402,0.926990904152,0.357625,0.391959,4.03536e-05,1.0,30.1277,0.000153947,74.0,52725.0,0.0,3.436353996660974,471552.0,False
0.926620375166,78.8489122983,102.355910402,0.926990904152,0.358058,0.391815,4.03536e-05,1.0,30.1342,0.000136477,75.0,53428.0,0.0,3.481675758626726,484086.0,False
0.927088661627,82.6725537398,102.355910402,0.926990904152,0.360145,0.391704,4.03536e-05,1.0,30.1358,0.000144961,76.0,54131.0,0.0,3.5269925043318007,496783.0,False
0.926876520163,87.4701849636,102.355910402,0.926990904152,0.358139,0.391726,4.03536e-05,1.0,30.1401,0.000158369,77.0,54834.0,0.0,3.572306691209475,509643.0,False
0.927664066273,92.4095951301,102.355910402,0.926990904152,0.355615,0.391287,4.03536e-05,1.0,30.1406,0.000141708,78.0,55537.0,0.0,3.6176563389433753,522667.0,False
0.927130455867,92.8589503964,102.355910402,0.926990904152,0.357894,0.391317,4.03536e-05,1.0,30.1418,0.000136191,79.0,56240.0,0.0,3.6630548420217304,535854.0,False
0.92668322733,94.0673192038,102.355910402,0.926990904152,0.358834,0.391538,4.03536e-05,1.0,30.1413,0.00015212,80.0,56943.0,0.0,3.7187023416492675,549241.0,False
0.926736687251,97.4120541496,102.355910402,0.926990904152,0.358257,0.390484,2.82475e-05,1.0,30.1388,0.000100791,81.0,57646.0,0.0,3.7637721705436706,562791.0,False
0.926443170155,85.233141586,102.355910402,0.926990904152,0.357048,0.390489,2.82475e-05,1.0,30.1405,0.00011164,82.0,58349.0,0.0,3.8089749962091446,576503.0,False
0.926969580849,81.5461565521,102.355910402,0.926990904152,0.358582,0.390179,2.82475e-05,1.0,30.1398,0.000108417,83.0,59052.0,0.0,3.8540080620182886,590377.0,False
0.926420569323,82.8342643899,102.355910402,0.926990904152,0.359939,0.390219,2.82475e-05,1.0,30.1402,0.000114985,84.0,59755.0,0.0,3.8989937457111146,604414.0,False
0.92709365164,80.6184401623,102.355910402,0.926990904152,0.358256,0.390084,2.82475e-05,1.0,30.1406,0.000107894,85.0,60458.0,0.0,3.9440215153164333,618612.0,False
0.927032782277,115.651240404,115.651240404,0.927032782277,0.357641,0.389971,2.82475e-05,1.0,30.1435,9.98444e-05,86.0,61161.0,0.0,3.9890565382109746,632973.0,True
0.926769637886,86.6177246533,115.651240404,0.927032782277,0.357564,0.390388,2.82475e-05,0.999999,30.1427,0.000115174,87.0,61864.0,0.0,4.033510034547912,647494.0,False
0.927304429347,98.7594899928,115.651240404,0.927032782277,0.358353,0.390049,2.82475e-05,1.0,30.142,0.000110111,88.0,62567.0,0.0,4.077835471563869,662174.0,False
0.927259097572,86.6492926374,115.651240404,0.927032782277,0.357512,0.389801,1.97733e-05,1.0,30.1399,8.7103e-05,89.0,63270.0,0.0,4.122189829084609,677014.0,False
0.927074593191,108.149655294,115.651240404,0.927032782277,0.35667,0.389483,1.97733e-05,1.0,30.1407,8.81882e-05,90.0,63973.0,0.0,4.166578268342548,692013.0,False
0.926675878794,97.8656526569,115.651240404,0.927032782277,0.360098,0.389369,1.97733e-05,1.0,30.1413,8.62619e-05,91.0,64676.0,0.0,4.21087397257487,707172.0,False
0.927037473591,77.0912785431,115.651240404,0.927032782277,0.356391,0.389306,1.97733e-05,1.0,30.1408,7.46144e-05,92.0,65379.0,0.0,4.255228618913226,722491.0,False
0.927462483472,83.7506871789,115.651240404,0.927032782277,0.35638,0.389184,1.97733e-05,1.0,30.1415,7.96924e-05,93.0,66082.0,0.0,4.299598800208834,737970.0,False
0.926627855243,83.5251186366,115.651240404,0.927032782277,0.358993,0.389147,1.97733e-05,0.999999,30.1423,8.43537e-05,94.0,66785.0,0.0,4.344033004840215,753608.0,False
0.926181877172,77.8605764963,115.651240404,0.927032782277,0.361071,0.389204,1.97733e-05,1.0,30.1436,7.85319e-05,95.0,67488.0,0.0,4.388379872838656,769406.0,False
0.926636271252,76.9411598598,115.651240404,0.927032782277,0.359563,0.389207,1.97733e-05,1.0,30.1453,6.33704e-05,96.0,68191.0,0.0,4.432811001406775,785365.0,False
0.926752509956,91.794323286,115.651240404,0.927032782277,0.357967,0.389059,1.38413e-05,1.0,30.1466,5.21515e-05,97.0,68894.0,0.0,4.477288597159916,801483.0,False
0.926896376564,92.5507490311,115.651240404,0.927032782277,0.357719,0.388631,1.38413e-05,1.0,30.1464,4.61817e-05,98.0,69597.0,0.0,4.521706516742706,817761.0,False
0.926985071089,95.847159701,115.651240404,0.927032782277,0.358247,0.388947,1.38413e-05,1.0,30.1459,4.83313e-05,99.0,70300.0,0.0,4.566094985869196,834199.0,False
0.927565577109,102.418259324,115.651240404,0.927032782277,0.356735,0.388566,1.38413e-05,1.0,30.1461,5.17543e-05,100.0,71003.0,0.0,4.620535098380513,850833.0,False
0.927205903717,102.919798586,115.651240404,0.927032782277,0.358427,0.388713,1.38413e-05,1.0,30.146,4.39866e-05,101.0,71706.0,0.0,4.664979212085406,867627.0,False
0.927282969648,77.3750933523,115.651240404,0.927032782277,0.358991,0.388648,1.38413e-05,1.0,30.1458,5.59569e-05,102.0,72409.0,0.0,4.70931519402398,884580.0,False
0.927213876928,88.3049022071,115.651240404,0.927032782277,0.357245,0.388193,1.38413e-05,1.0,30.1468,6.14595e-05,103.0,73112.0,0.0,4.753978005978796,901695.0,False
0.92719802266,78.360330053,115.651240404,0.927032782277,0.358606,0.388484,1.38413e-05,1.0,30.1483,6.17825e-05,104.0,73815.0,0.0,4.798730799158414,918970.0,False
0.926954704944,93.9971745786,115.651240404,0.927032782277,0.357959,0.388327,9.6889e-06,1.0,30.1487,3.62046e-05,105.0,74518.0,0.0,4.843764360878203,936408.0,False
0.926976570369,109.429367864,115.651240404,0.927032782277,0.357883,0.388316,9.6889e-06,1.0,30.1483,3.36685e-05,106.0,75221.0,0.0,4.8881467837095265,954005.0,False
0.926187070064,90.6433972105,115.651240404,0.927032782277,0.359266,0.388042,9.6889e-06,1.0,30.1484,4.00171e-05,107.0,75924.0,0.0,4.93249495850669,971762.0,False
0.926304779288,103.50072348,115.651240404,0.927032782277,0.358333,0.388175,9.6889e-06,1.0,30.149,4.19861e-05,108.0,76627.0,0.0,4.976994729704327,989679.0,False
0.927055935203,101.736571082,115.651240404,0.927032782277,0.356736,0.388221,9.6889e-06,1.0,30.1485,3.74969e-05,109.0,77330.0,0.0,5.021875095234977,1.00776e+06,False
0.927069834097,77.6064980696,115.651240404,0.927032782277,0.358749,0.388134,9.6889e-06,1.0,30.1484,3.66884e-05,110.0,78033.0,0.0,5.066246173315578,1.026e+06,False
0.926522761382,98.5399580519,115.651240404,0.927032782277,0.358551,0.388212,9.6889e-06,1.0,30.1479,4.25077e-05,111.0,78736.0,0.0,5.110663642883301,1.04439e+06,False
0.926729497537,97.6592203477,115.651240404,0.927032782277,0.35728,0.387841,9.6889e-06,1.0,30.1478,3.37317e-05,112.0,79439.0,0.0,5.155127167900403,1.06295e+06,False
0.927077583492,97.4965588656,115.651240404,0.927032782277,0.356485,0.387909,6.78223e-06,1.0,30.1477,2.89608e-05,113.0,80142.0,0.0,5.199485374954012,1.08167e+06,False
0.927295155829,108.583373796,115.651240404,0.927032782277,0.355863,0.387767,6.78223e-06,1.0,30.1487,3.13592e-05,114.0,80845.0,0.0,5.244574752781126,1.10055e+06,False
0.926877986635,103.716516969,115.651240404,0.927032782277,0.357207,0.387641,6.78223e-06,1.0,30.1489,2.97373e-05,115.0,81548.0,0.0,5.290043307344119,1.1196e+06,False
0.926380904934,87.7138020698,115.651240404,0.927032782277,0.357511,0.387582,6.78223e-06,1.0,30.1491,2.58733e-05,116.0,82251.0,0.0,5.335554011397892,1.1388e+06,False
0.926843961203,97.0392200945,115.651240404,0.927032782277,0.357949,0.387789,6.78223e-06,1.0,30.1496,2.4349e-05,117.0,82954.0,0.0,5.3810852464702394,1.15818e+06,False
0.926851558115,108.583373796,115.651240404,0.927032782277,0.357849,0.387784,6.78223e-06,1.0,30.15,2.56132e-05,118.0,83657.0,0.0,5.426595815353924,1.17771e+06,False
0.92676978288,115.126094909,115.651240404,0.927032782277,0.358371,0.38786,6.78223e-06,1.0,30.1504,3.2285e-05,119.0,84360.0,0.0,5.472164611485269,1.19741e+06,False
0.92698552672,91.794323286,115.651240404,0.927032782277,0.357716,0.387494,6.78223e-06,1.0,30.1509,2.80974e-05,120.0,85063.0,0.0,5.527942264609867,1.21731e+06,False
0.927481012251,83.5579153011,115.651240404,0.927032782277,0.356213,0.387457,4.74756e-06,1.0,30.1513,2.15147e-05,121.0,85766.0,0.0,5.573442483941714,1.23738e+06,False
0.926765832586,92.2117756377,115.651240404,0.927032782277,0.356188,0.387608,4.74756e-06,1.0,30.1514,1.88035e-05,122.0,86469.0,0.0,5.618982199496693,1.2576e+06,False
0.926987188586,94.9090346324,115.651240404,0.927032782277,0.357742,0.387356,4.74756e-06,1.0,30.1514,1.73445e-05,123.0,87172.0,0.0,5.664408057000902,1.278e+06,False
0.92692969084,77.8339187061,115.651240404,0.927032782277,0.356102,0.387133,4.74756e-06,1.0,30.1516,1.71289e-05,124.0,87875.0,0.0,5.709873799681663,1.29855e+06,False
0.926136555796,93.2919437982,115.651240404,0.927032782277,0.357993,0.387202,4.74756e-06,1.0,30.1519,1.94302e-05,125.0,88578.0,0.0,5.755277887450324,1.31927e+06,False
0.927311069386,92.9941060538,115.651240404,0.927032782277,0.356334,0.387431,4.74756e-06,1.0,30.1523,2.02096e-05,126.0,89281.0,0.0,5.800709660914209,1.34015e+06,False
0.927174236989,109.669796355,115.651240404,0.927032782277,0.355563,0.387408,4.74756e-06,1.0,30.1525,1.85006e-05,127.0,89984.0,0.0,5.846200740800963,1.3612e+06,False
