epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,350,0.887131875959,23.1488718006,23.1488718006,0.431012,0.466944,True
1,700,0.894096791839,28.1817001277,28.1817001277,0.410482,0.452439,True
2,1050,0.90719019943,46.4150765517,46.4150765517,0.382541,0.443405,True
3,1400,0.906507261138,44.2532165961,46.4150765517,0.381546,0.430331,False
4,1750,0.909101644767,46.8947908525,46.8947908525,0.374994,0.423865,True
5,2100,0.910855340048,52.336559046,52.336559046,0.371532,0.423198,True
6,2450,0.912299404394,57.6021667173,57.6021667173,0.374333,0.421238,True
7,2800,0.912020323687,54.7122975676,57.6021667173,0.369607,0.420682,False
8,3150,0.912574598736,50.6219622111,57.6021667173,0.369623,0.418352,False
9,3500,0.914817106193,60.8823516454,60.8823516454,0.363973,0.414766,True
10,3850,0.914117344224,57.5993880387,60.8823516454,0.365485,0.4146,False
11,4200,0.915731085429,66.8026109784,66.8026109784,0.36083,0.412421,True
12,4550,0.915775197202,73.1696212061,73.1696212061,0.361055,0.412279,True
13,4900,0.915998850706,69.998780828,73.1696212061,0.36072,0.412435,False
14,5250,0.916623879945,65.4470432595,73.1696212061,0.362078,0.409619,False
15,5600,0.916658476324,65.8547544784,73.1696212061,0.36446,0.412978,False
16,5950,0.916924637833,69.0765360896,73.1696212061,0.360735,0.412442,False
17,6300,0.91660642433,66.0806991397,73.1696212061,0.360337,0.410233,False
18,6650,0.917735803821,67.8458611172,73.1696212061,0.365678,0.412309,False
19,7000,0.917439899655,72.540020798,73.1696212061,0.36277,0.408024,False
20,7350,0.916333839239,65.3531179396,73.1696212061,0.360556,0.40857,False
21,7700,0.917792335288,65.7971858939,73.1696212061,0.357616,0.408085,False
22,8050,0.918064433957,76.5765956535,76.5765956535,0.357793,0.405973,True
23,8400,0.916240040421,55.6864695168,76.5765956535,0.361702,0.416739,False
24,8750,0.917786341654,75.674031451,76.5765956535,0.35748,0.403346,False
25,9100,0.917640744039,60.5317839191,76.5765956535,0.356752,0.405571,False
26,9450,0.917060544613,61.6202626784,76.5765956535,0.358356,0.408791,False
27,9800,0.915066347886,52.8908390975,76.5765956535,0.364716,0.409022,False
28,10150,0.917906894517,73.3757043912,76.5765956535,0.362007,0.40297,False
29,10500,0.918653294604,79.0520329503,79.0520329503,0.355275,0.404046,True
30,10850,0.918850903633,74.571800241,79.0520329503,0.35908,0.401325,False
31,11200,0.918193980708,68.2379812306,79.0520329503,0.359519,0.413136,False
32,11550,0.918855597761,81.2420057428,81.2420057428,0.354816,0.400265,True
33,11900,0.916372233834,57.835660091,81.2420057428,0.36399,0.404777,False
34,12250,0.918543839803,76.4718418841,81.2420057428,0.355243,0.402566,False
35,12600,0.918562087206,70.4828757904,81.2420057428,0.355575,0.401778,False
36,12950,0.916953714758,68.9408203452,81.2420057428,0.359225,0.40258,False
37,13300,0.91828129416,76.6541661871,81.2420057428,0.359688,0.39814,False
38,13650,0.919960810322,78.6159177368,81.2420057428,0.356574,0.399664,False
39,14000,0.915587915952,57.5950400914,81.2420057428,0.364064,0.407622,False
40,14350,0.919285657095,74.0742502064,81.2420057428,0.35511,0.397585,False
41,14700,0.918899937858,66.7245028105,81.2420057428,0.354355,0.40294,False
42,15050,0.91275242448,55.6931571916,81.2420057428,0.372351,0.412635,False
43,15400,0.918559848888,67.9368406099,81.2420057428,0.355706,0.400963,False
44,15750,0.919467543705,80.1422054374,81.2420057428,0.354991,0.397849,False
45,16100,0.918022517283,64.5142642791,81.2420057428,0.35699,0.399509,False
46,16450,0.919217556462,82.465973198,82.465973198,0.354383,0.398925,True
47,16800,0.91780110205,76.4795996974,82.465973198,0.358657,0.403205,False
48,17150,0.920130401047,74.4312784055,82.465973198,0.356981,0.396314,False
49,17500,0.919028532841,77.1847064079,82.465973198,0.355296,0.396695,False
50,17850,0.919719150676,83.4518077753,83.4518077753,0.352825,0.394833,True
51,18200,0.920858596887,73.248132566,83.4518077753,0.35241,0.39399,False
52,18550,0.920289200934,75.8773138984,83.4518077753,0.352103,0.393968,False
53,18900,0.9204280728,78.0517280857,83.4518077753,0.352031,0.393644,False
54,19250,0.919422744247,76.4706113111,83.4518077753,0.354168,0.398067,False
55,19600,0.920962569303,76.4004160056,83.4518077753,0.351025,0.391808,False
56,19950,0.920653818392,73.3224505006,83.4518077753,0.352658,0.393224,False
57,20300,0.919712296179,68.0199077145,83.4518077753,0.355352,0.397945,False
58,20650,0.920358487108,67.5761101332,83.4518077753,0.35249,0.392653,False
59,21000,0.918564694562,64.9907782053,83.4518077753,0.357107,0.396942,False
60,21350,0.920016832518,74.0755291284,83.4518077753,0.356217,0.397413,False
61,21700,0.920921850433,77.8510895884,83.4518077753,0.351064,0.393423,False
62,22050,0.921105350493,84.0170938849,84.0170938849,0.3517,0.392357,True
63,22400,0.920648137658,70.2519982958,84.0170938849,0.351877,0.388546,False
64,22750,0.919427639575,68.9201663424,84.0170938849,0.359418,0.393052,False
65,23100,0.919685244674,83.3711819454,84.0170938849,0.361861,0.39708,False
66,23450,0.920337439176,75.2933395344,84.0170938849,0.365411,0.396711,False
67,23800,0.919484727727,78.9601840427,84.0170938849,0.355052,0.390997,False
68,24150,0.920304751394,79.1075556019,84.0170938849,0.354582,0.390054,False
69,24500,0.918808532474,77.080059389,84.0170938849,0.354683,0.391087,False
70,24850,0.918984905926,66.4321929701,84.0170938849,0.354619,0.392022,False
71,25200,0.920269139489,71.2879101725,84.0170938849,0.351614,0.390633,False
72,25550,0.921006985841,76.6728398312,84.0170938849,0.353374,0.388869,False
73,25900,0.920136814858,81.2217600488,84.0170938849,0.352209,0.391125,False
74,26250,0.917415308901,65.4866117099,84.0170938849,0.366463,0.396757,False
75,26600,0.918460879505,68.794085898,84.0170938849,0.36071,0.393833,False
76,26950,0.917460141837,60.9135914272,84.0170938849,0.360861,0.395715,False
77,27300,0.919348321812,75.8627101476,84.0170938849,0.357621,0.390576,False
78,27650,0.919939530205,72.9905247387,84.0170938849,0.352077,0.386511,False
79,28000,0.921068050604,76.488158968,84.0170938849,0.353424,0.390708,False
80,28350,0.919945353615,82.5060356912,84.0170938849,0.356799,0.387815,False
81,28700,0.92011758218,76.7252292742,84.0170938849,0.35297,0.384845,False
82,29050,0.920590363818,70.2062062012,84.0170938849,0.351906,0.386353,False
83,29400,0.920665976805,73.5480870724,84.0170938849,0.351614,0.387394,False
84,29750,0.920523519331,71.4183796701,84.0170938849,0.353784,0.384883,False
85,30100,0.920462584486,75.2096067596,84.0170938849,0.352587,0.383237,False
86,30450,0.920929051322,75.7003555448,84.0170938849,0.352137,0.38583,False
87,30800,0.920390747958,74.3634774166,84.0170938849,0.351262,0.38877,False
88,31150,0.920855148381,74.9275247178,84.0170938849,0.355785,0.384282,False
89,31500,0.918777475784,73.7946888573,84.0170938849,0.36436,0.384482,False
90,31850,0.921019623683,71.7711562372,84.0170938849,0.352486,0.38196,False
91,32200,0.920286638407,83.0525843458,84.0170938849,0.352055,0.381583,False
92,32550,0.919888067426,72.1313989503,84.0170938849,0.35545,0.389969,False
93,32900,0.919235047436,69.2592040332,84.0170938849,0.355246,0.388581,False
94,33250,0.920294490169,79.6455512969,84.0170938849,0.362853,0.389021,False
95,33600,0.918017833698,79.1380765771,84.0170938849,0.357322,0.383933,False
96,33950,0.919476310342,79.4174478284,84.0170938849,0.356294,0.380459,False
97,34300,0.919338993459,77.0658915219,84.0170938849,0.356602,0.381787,False
98,34650,0.919361796385,84.6184538979,84.6184538979,0.353203,0.381951,True
99,35000,0.920265063994,71.2086807706,84.6184538979,0.353897,0.384985,False
