epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.909905066153,50.0248739854,50.0248739854,0.387759,0.443889,True
1,1796,0.912300039605,52.7419020573,52.7419020573,0.378894,0.422359,True
2,2694,0.914482139639,62.8504756381,62.8504756381,0.368656,0.424624,True
3,3592,0.915289306293,65.5660451972,65.5660451972,0.362199,0.423494,True
4,4490,0.914404495887,61.707989749,65.5660451972,0.375073,0.413658,False
5,5388,0.916123875756,63.8844960542,65.5660451972,0.362198,0.407174,False
6,6286,0.916162831101,68.9831174787,68.9831174787,0.37014,0.415909,True
7,7184,0.918125632032,69.5150467581,69.5150467581,0.35835,0.408151,True
8,8082,0.917284361539,68.9338319238,69.5150467581,0.358128,0.411733,False
9,8980,0.918819038341,65.5832554218,69.5150467581,0.3557,0.403125,False
10,9878,0.914748347557,71.2327773919,71.2327773919,0.371117,0.422284,True
11,10776,0.91821678044,63.7987150946,71.2327773919,0.357035,0.401692,False
12,11674,0.919178614876,69.5294332206,71.2327773919,0.356051,0.406972,False
13,12572,0.915769632116,48.779367435,71.2327773919,0.36379,0.409383,False
14,13470,0.91533963917,56.1976956618,71.2327773919,0.363974,0.412254,False
15,14368,0.920995045914,74.2992259269,74.2992259269,0.358599,0.40322,True
16,15266,0.919263367431,67.8043915305,74.2992259269,0.361075,0.404995,False
17,16164,0.920333897012,69.9890789594,74.2992259269,0.352963,0.396103,False
18,17062,0.92114990611,73.7423623171,74.2992259269,0.350112,0.397898,False
19,17960,0.918900345885,61.9666716011,74.2992259269,0.357345,0.404666,False
20,18858,0.921781383531,74.9355077603,74.9355077603,0.353548,0.399575,True
21,19756,0.922153167586,86.5907624596,86.5907624596,0.350669,0.402921,True
22,20654,0.920343817964,81.8729353427,86.5907624596,0.353218,0.398952,False
23,21552,0.921598696584,73.8495612388,86.5907624596,0.349325,0.393481,False
24,22450,0.922188073319,73.0994191914,86.5907624596,0.353942,0.397346,False
25,23348,0.920905017828,78.4779381814,86.5907624596,0.354168,0.397002,False
26,24246,0.920328937488,72.4640499846,86.5907624596,0.355733,0.395714,False
27,25144,0.921525019557,81.2633356487,86.5907624596,0.353595,0.400033,False
28,26042,0.922778561082,70.9798651237,86.5907624596,0.349374,0.392965,False
29,26940,0.922920212519,76.5725033878,86.5907624596,0.353072,0.392641,False
30,27838,0.921517898769,81.531263662,86.5907624596,0.351848,0.393407,False
31,28736,0.921232088942,87.6101236479,87.6101236479,0.359403,0.400509,True
32,29634,0.921317435147,73.8806095154,87.6101236479,0.350287,0.392543,False
33,30532,0.922923167381,79.2043232868,87.6101236479,0.348531,0.387157,False
34,31430,0.920935469902,68.8712112471,87.6101236479,0.352883,0.395704,False
35,32328,0.920909921883,72.7533541763,87.6101236479,0.352249,0.389809,False
36,33226,0.921839441532,73.0975889776,87.6101236479,0.351831,0.387819,False
37,34124,0.921967238467,80.4241077559,87.6101236479,0.350823,0.388627,False
38,35022,0.921809904666,75.3445038033,87.6101236479,0.34846,0.385235,False
39,35920,0.921724061666,78.319629906,87.6101236479,0.348433,0.386452,False
40,36818,0.922344516295,78.6391854017,87.6101236479,0.350645,0.387391,False
41,37716,0.92061375683,64.6577329714,87.6101236479,0.356093,0.394882,False
42,38614,0.921645010367,71.9506172097,87.6101236479,0.353838,0.383218,False
43,39512,0.923040564888,80.4033981658,87.6101236479,0.347755,0.38469,False
44,40410,0.921481714112,66.0341374611,87.6101236479,0.348996,0.384145,False
45,41308,0.92045350662,74.8988201667,87.6101236479,0.354816,0.389771,False
46,42206,0.922147954534,93.2079138684,93.2079138684,0.347001,0.381074,True
47,43104,0.919446905023,74.3789987264,93.2079138684,0.360126,0.387428,False
48,44002,0.920580029431,80.2868603415,93.2079138684,0.352848,0.383338,False
49,44900,0.920631543604,68.8567552332,93.2079138684,0.353407,0.382674,False
