epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.846053524746,14.7775806118,14.7775806118,0.505508,0.525803,True
1,1796,0.885143039176,24.6068955071,24.6068955071,0.445239,0.493044,True
2,2694,0.886919047213,26.8649755583,26.8649755583,0.420773,0.477837,True
3,3592,0.889363814192,26.5525623192,26.8649755583,0.425226,0.462717,False
4,4490,0.894512993467,28.7126814977,28.7126814977,0.410739,0.480865,True
5,5388,0.908086039366,46.5946167864,46.5946167864,0.379827,0.439963,True
6,6286,0.908419705617,43.8799571451,46.5946167864,0.379507,0.437767,False
7,7184,0.906234322177,38.2916983617,46.5946167864,0.38679,0.434552,False
8,8082,0.907747500118,42.8891697089,46.5946167864,0.383691,0.429625,False
9,8980,0.911683729703,49.7208930529,49.7208930529,0.378155,0.428653,True
10,9878,0.912875825848,56.2230597626,56.2230597626,0.381727,0.423471,True
11,10776,0.910152033309,43.4596731324,56.2230597626,0.40867,0.434736,False
12,11674,0.911958978706,53.0181549964,56.2230597626,0.368894,0.422899,False
13,12572,0.913273234478,51.7701985307,56.2230597626,0.368723,0.423521,False
14,13470,0.913087054534,58.16777112,58.16777112,0.381519,0.417471,True
15,14368,0.912392217839,55.9264735636,58.16777112,0.382804,0.421332,False
16,15266,0.91209369432,53.6609226783,58.16777112,0.372298,0.425204,False
17,16164,0.915643825698,69.5505618571,69.5505618571,0.361964,0.410529,True
18,17062,0.910955668757,40.8094654418,69.5505618571,0.385016,0.423519,False
19,17960,0.916603739088,69.6835567906,69.6835567906,0.359388,0.405618,True
20,18858,0.914329468521,54.2811680696,69.6835567906,0.364256,0.416857,False
21,19756,0.916093757648,64.4238300703,69.6835567906,0.384416,0.418668,False
22,20654,0.915451640172,70.3399392136,70.3399392136,0.371665,0.409252,True
23,21552,0.917256165265,71.8107639662,71.8107639662,0.35753,0.408026,True
24,22450,0.916551381671,62.9274330078,71.8107639662,0.365741,0.41103,False
25,23348,0.917052923392,67.371714953,71.8107639662,0.363408,0.406306,False
26,24246,0.9178282488,72.0260164912,72.0260164912,0.369671,0.407434,True
27,25144,0.915889682872,62.7348022382,72.0260164912,0.364672,0.405613,False
28,26042,0.916199279864,69.2201273083,72.0260164912,0.359844,0.403118,False
29,26940,0.911662431905,62.6785387786,72.0260164912,0.370181,0.423407,False
30,27838,0.91703185695,66.2492654706,72.0260164912,0.364099,0.406229,False
31,28736,0.915940927974,70.2996739467,72.0260164912,0.361469,0.401876,False
32,29634,0.916497851536,65.0393794743,72.0260164912,0.361768,0.411491,False
33,30532,0.91737536615,70.7394805348,72.0260164912,0.363456,0.402387,False
34,31430,0.913659944009,65.2127480073,72.0260164912,0.364627,0.410347,False
35,32328,0.916113211869,70.7470309201,72.0260164912,0.360118,0.402088,False
36,33226,0.916048475979,56.6969865756,72.0260164912,0.369172,0.404205,False
37,34124,0.91697520279,67.6883544505,72.0260164912,0.359125,0.407378,False
38,35022,0.918593102571,65.1860074173,72.0260164912,0.355518,0.403009,False
39,35920,0.917362377406,68.6914179186,72.0260164912,0.358415,0.40255,False
40,36818,0.917749323711,70.1394745268,72.0260164912,0.358103,0.401874,False
41,37716,0.917291457164,61.4117442443,72.0260164912,0.360605,0.415968,False
42,38614,0.919516855742,68.3460590291,72.0260164912,0.35643,0.408081,False
43,39512,0.919744949744,76.7885091258,76.7885091258,0.363604,0.398039,True
44,40410,0.9201337438,71.2311523756,76.7885091258,0.353118,0.394781,False
45,41308,0.919335535921,72.9755068297,76.7885091258,0.356162,0.395559,False
46,42206,0.919127253519,85.5702166988,85.5702166988,0.355294,0.394091,True
47,43104,0.91883147095,66.0791250102,85.5702166988,0.362287,0.396437,False
48,44002,0.916822441899,73.9859979694,85.5702166988,0.359007,0.39801,False
49,44900,0.915646579226,69.4228484257,85.5702166988,0.385489,0.414105,False
