epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.90887175354,44.6865768889,44.6865768889,0.379972,0.443322,True
1,1796,0.90925793728,44.695468872,44.695468872,0.378511,0.429438,True
2,2694,0.906313881492,34.4686321951,44.695468872,0.38138,0.440105,False
3,3592,0.915973221297,65.3226282718,65.3226282718,0.361956,0.416879,True
4,4490,0.913623654259,60.1322212652,65.3226282718,0.368274,0.420785,False
5,5388,0.913581531029,56.3244535171,65.3226282718,0.371339,0.416318,False
6,6286,0.916479691197,66.4680707059,66.4680707059,0.359638,0.411103,True
7,7184,0.916645633932,67.2329403218,67.2329403218,0.359157,0.414456,True
8,8082,0.917144949173,70.0314788622,70.0314788622,0.360197,0.411539,True
9,8980,0.916924024626,74.0266965108,74.0266965108,0.37221,0.417255,True
10,9878,0.918529456461,76.7457556037,76.7457556037,0.354755,0.401357,True
11,10776,0.91750125288,71.7598531874,76.7457556037,0.359736,0.402595,False
12,11674,0.913617184415,54.2860054336,76.7457556037,0.369698,0.411717,False
13,12572,0.917753707841,70.3413427854,76.7457556037,0.362286,0.406744,False
14,13470,0.919696319871,84.4503774887,84.4503774887,0.35424,0.398621,True
15,14368,0.919932995091,78.2326074538,84.4503774887,0.351659,0.398942,False
16,15266,0.919967564144,82.6550126082,84.4503774887,0.354099,0.397509,False
17,16164,0.919550999875,72.3693391565,84.4503774887,0.360698,0.399842,False
18,17062,0.919093582368,71.7536786298,84.4503774887,0.356876,0.401793,False
19,17960,0.920484075807,80.0843917866,84.4503774887,0.350636,0.396735,False
20,18858,0.917781032367,72.330377215,84.4503774887,0.358641,0.404196,False
21,19756,0.921225782699,84.4491289539,84.4503774887,0.35492,0.397929,False
22,20654,0.917737831406,57.6365420171,84.4503774887,0.359874,0.402336,False
23,21552,0.921242252125,91.0372292568,91.0372292568,0.352613,0.392884,True
24,22450,0.919419216965,73.0214974041,91.0372292568,0.353567,0.396184,False
25,23348,0.921300146779,78.3704425272,91.0372292568,0.352038,0.397304,False
26,24246,0.92100091415,87.3705600313,91.0372292568,0.357553,0.40012,False
27,25144,0.921026760748,88.4639105671,91.0372292568,0.355128,0.397,False
28,26042,0.918939735533,78.4018202647,91.0372292568,0.355783,0.400051,False
29,26940,0.919858672194,78.7947431811,91.0372292568,0.356776,0.393524,False
30,27838,0.920455682475,81.4553935485,91.0372292568,0.354536,0.394999,False
31,28736,0.921482847792,89.6379433479,91.0372292568,0.352278,0.392021,False
32,29634,0.920588413414,92.8264926961,92.8264926961,0.35404,0.391112,True
33,30532,0.918394651201,65.7458824735,92.8264926961,0.355904,0.39572,False
34,31430,0.921825466047,87.1389361219,92.8264926961,0.348401,0.388037,False
35,32328,0.919497219163,68.9174451939,92.8264926961,0.35321,0.390374,False
36,33226,0.920080641183,75.3572825079,92.8264926961,0.351529,0.385873,False
37,34124,0.920744376022,89.8348541789,92.8264926961,0.357397,0.392839,False
38,35022,0.920862310692,77.8465201315,92.8264926961,0.349296,0.387564,False
39,35920,0.91961887342,78.2738077262,92.8264926961,0.354717,0.390435,False
40,36818,0.91926481155,75.2263905957,92.8264926961,0.354658,0.390834,False
41,37716,0.920330909333,76.6411694433,92.8264926961,0.351178,0.38611,False
42,38614,0.920010644738,79.0225570734,92.8264926961,0.355013,0.387225,False
43,39512,0.920482476095,72.9764859072,92.8264926961,0.352562,0.387631,False
44,40410,0.918743091862,71.6424567228,92.8264926961,0.356041,0.389276,False
45,41308,0.92133769124,87.2032539445,92.8264926961,0.35126,0.388936,False
46,42206,0.920585812851,91.5999963635,92.8264926961,0.350101,0.382758,False
47,43104,0.921148577843,82.0432775341,92.8264926961,0.354158,0.385035,False
48,44002,0.92019883971,81.6994098989,92.8264926961,0.352253,0.385402,False
49,44900,0.920634980542,76.9058842084,92.8264926961,0.361725,0.395711,False
